stop_id,stop_name,stop_lat,stop_lon
MSB,Chennai Beach,13.09222,80.2919
MSF,Chennai Fort,13.08319,80.28259
MPKT,Chennai Park Town,13.079583,80.27633
MCPT,Chintadripet,13.073759,80.273846
MCPK,Chepauk,13.06214,80.280592
MTCN,Thiruvallikeni,13.055415,80.28057
MLHS,Light House,13.045167,80.276821
MKAK,Mundagakanniamman Koil,13.0407,80.2698
MTMY,Thirumayilai,13.035047,80.267181
MNDY,Mandaveli,13.028119,80.260577
GWYR,Greenways Road,13.020666,80.252005
KTPM,Kotturpuram,13.013804,80.248271
KTBR,Kasturba Nagar,13.005441,80.247713
INDR,Indira Nagar,12.996456,80.249596
TYMR,Thiruvanmiyur,12.989441,80.251393
TRMN,Taramani,12.978678,80.240927
PRGD,Perungudi,12.975348,80.231448
VLCY,Velachery,12.967387,80.218965
PZV,Puzhuthivakkam,12.9775,80.20444
ABKM,Adambakkam,12.982471,80.196814
STM,St. Thomas Mount,12.99472,80.19889
