stop_id,stop_name,stop_lat,stop_lon
104_01,"24 Avenida A y 17 Calle, Barrio San Antonio, Z6",14.6478,-90.5015
104_02,"23 Avenida y 13 Calle, Barrio San Antonio, Z6",14.649,-90.5025
104_03,"23 Avenida y 11 Calle, Barrio San Antonio, Z6",14.6498,-90.5028
104_04,"23 Avenida y 8 Calle, Barrio San Antonio, Z6",14.6508,-90.5032
104_05,"24 Avenida A y 15 Calle, Barrio San Antonio, Z6",14.6484,-90.5018
104_06,"08 Calle y 20 Avenida, Z6 (La Parroquia)",14.6512,-90.5045
104_07,"08 Calle y 15 Avenida, Z6 (La Parroquia)",14.651,-90.5062
104_08,"14 Avenida y 7a Calle A, Z6",14.6505,-90.5068
104_09,"14 Avenida y 1a Calle, Barrio La Parroquia, Z6",14.652,-90.507
104_10,"6a Calle y 20 Avenida A, Z6",14.6516,-90.5048
104_11,"6a Calle y 16 Avenida A, Z6",14.6514,-90.506
104_12,"13 Avenida y 2 Calle A, Barrio La Parroquia, Z6",14.6522,-90.5072
104_13,"14 Avenida y 3a Calle, Barrio San José, Z1",14.647,-90.5085
104_14,"14 Avenida y 5a Calle, Barrio San José, Z1",14.646,-90.5088
104_15,"14 Avenida y 8a Calle, Barrio San José, Z1",14.6448,-90.5092
104_16,"12 Avenida y 9 Calle, Parque Colón, Barrio Gerona, Z1",14.644,-90.5105
104_17,"12 Avenida y 12 Calle, Barrio Gerona, Z1",14.6428,-90.5108
104_18,"12 Avenida y 14 Calle A, Barrio Gerona, Z1",14.6418,-90.511
104_19,"12 Avenida y 20 Calle, Z1",14.6395,-90.5115
104_20,"11 Avenida y 18 Calle, Z1",14.6402,-90.5122
104_21,"11 Avenida y 7 Calle, Z1",14.645,-90.5118
104_22,"5a Calle y 12 Avenida, Z1",14.646,-90.5108
104_23,"13 Avenida y 4a Calle, Barrio San José, Z1",14.6465,-90.5095
104_24,"13 Avenida y 1a Calle, Barrio Candelaria, Z1",14.6478,-90.5098
104_25,"12 Avenida y 25 Calle, Colonia 25 de Junio, Z5",14.636,-90.512
104_26,"12 Avenida y 30 Calle, Colonia San Pedrito, Z5",14.6335,-90.5122
104_27,"12 Avenida y 0 Calle, Colonia San Pedrito, Z5",14.63,-90.5125
104_28,"11 Avenida y 33 Calle, Colonia San Pedrito, Z5",14.632,-90.513
104_29,"10a Avenida y 27 Calle, Z5",14.635,-90.5135
104_30,"10 Avenida y Calle Mateo Flores, Z5",14.629,-90.5138
104_31,"6a Avenida y 4a Calle, Z10",14.611,-90.51
104_32,"6a Avenida y 7a Calle A, Ciudad Vieja, Z10",14.6085,-90.5098
104_33,"Diagonal 6 y 11 Calle, Colonia Las Margaritas, Z10",14.603,-90.5085
104_34,"Diagonal 6 y 13 Calle, Z10",14.6005,-90.508
104_35,"Diagonal 6 y 14 Calle A, Colonia Oakland, Z10",14.5989,-90.5069
104_36,"Diagonal 6 y 13 Avenida, Colonia Oakland, Z10",14.5978,-90.5062
104_37,"Diagonal 6 y Bulevar Los Próceres, Colonia La Villa, Z10",14.596,-90.5055
104_38,"20 Calle y 22 Avenida, Z10",14.5945,-90.5045
104_39,"20 Calle y 19 Avenida, Z10",14.5948,-90.5058
104_40,"Diagonal 6 y 17 Calle, Colonia La Villa, Z10",14.597,-90.506
104_41,"Diagonal 6 y 12 Calle, Z10",14.6018,-90.5083
104_42,"2a Avenida y 9a Calle, Ciudad Vieja, Z10",14.6075,-90.5115
104_43,"2a Avenida y 6a Calle, Ciudad Vieja, Z10",14.6095,-90.5118
104_44,"2a Avenida y 3a Calle A, Z10",14.6108,-90.512
104_45,"2a Avenida y 0 Calle, Z10",14.612,-90.5122
104_46,"18 Avenida y 4 Calle, Cantón 21, Z14",14.586,-90.503
104_47,"14 Avenida y 5a Calle, Cantón 21, Z14",14.5855,-90.505
104_48,"14 Avenida y 10a Calle, Cantón Victoria, Z14",14.584,-90.5052
104_49,"9a Calle y 14 Avenida, Cementerio La Villa, Cantón 21, Z14",14.5845,-90.5051
104_50,"4a Calle y 23 Avenida, Cantón 21, Z14",14.5862,-90.502
104_51,"4a Calle y 26 Avenida, Cantón 21, Z14",14.5864,-90.5012
5_N,"Estación Palacio de los Deportes Norte, Z1",14.6395,-90.514
5_PC,"Parque Colón, Z1",14.644,-90.5105
5_PEN,"Puente de la Penitenciaría, Z4",14.625,-90.5175
5_S,"Estación Cipreses Sur, Z5",14.618,-90.512
105_JOC,"Estación Jocotenango (Parque Jocotenango), Z2",14.656,-90.515
105_HSJD,"Hospital San Juan de Dios, Z1",14.641,-90.5185
105_GUI,"Plaza El Güipil, Z1",14.642,-90.513
105_9A,"9a Avenida, Z7",14.635,-90.545
305_VH,"Bulevar Vista Hermosa, Z15",14.6035,-90.487
305_OAK,"Diagonal 6 / Oakland Mall, Z10",14.5989,-90.5069
305_TERM,"Terminal 5a Av. y 2a Calle, Z9",14.612,-90.5215
402_SF,"Colonia Santa Fe, Z13",14.572,-90.535
402_AER,"Aeropuerto Internacional La Aurora, Z13",14.5833,-90.5275
402_PET,"Avenida Petapa, Z12",14.59,-90.548
402_TRE,"El Trébol (9a Avenida), Z12",14.6055,-90.541
801_PIN,"Parque Los Pinos, Z7",14.628,-90.567
801_ROO,"Calzada Roosevelt, Z11",14.617,-90.556
801_LIB,"Bulevar Liberación, Z9",14.6,-90.533
801_TERM,"La Terminal, 4a Avenida y 4a Calle, Z9",14.612,-90.523
802_PIN,"Parque Los Pinos, Z7",14.628,-90.567
802_19C,"4a Avenida y 19 Calle, Z1",14.6385,-90.5145
