route_id,service_id,trip_id,trip_headsign
indore-madhya-prade-r1,daily,indore-madhya-prade-r1-1d0-t1,Metro Yellow Line: Super Corridor 3 → Gandhi Nagar
indore-madhya-prade-r1,daily,indore-madhya-prade-r1-1d0-t2,Metro Yellow Line: Super Corridor 3 → Gandhi Nagar
indore-madhya-prade-r1,daily,indore-madhya-prade-r1-1d0-t3,Metro Yellow Line: Super Corridor 3 → Gandhi Nagar
indore-madhya-prade-r1,daily,indore-madhya-prade-r1-1d0-t4,Metro Yellow Line: Super Corridor 3 → Gandhi Nagar
indore-madhya-prade-r1,daily,indore-madhya-prade-r1-1d0-t5,Metro Yellow Line: Super Corridor 3 → Gandhi Nagar
indore-madhya-prade-r1,daily,indore-madhya-prade-r1-1d1-t1,Metro Yellow Line: Super Corridor 3 → Gandhi Nagar
indore-madhya-prade-r1,daily,indore-madhya-prade-r1-1d1-t2,Metro Yellow Line: Super Corridor 3 → Gandhi Nagar
indore-madhya-prade-r1,daily,indore-madhya-prade-r1-1d1-t3,Metro Yellow Line: Super Corridor 3 → Gandhi Nagar
indore-madhya-prade-r1,daily,indore-madhya-prade-r1-1d1-t4,Metro Yellow Line: Super Corridor 3 → Gandhi Nagar
indore-madhya-prade-r1,daily,indore-madhya-prade-r1-1d1-t5,Metro Yellow Line: Super Corridor 3 → Gandhi Nagar
indore-madhya-prade-r2,daily,indore-madhya-prade-r2-2d0-t1,Metro Yellow Line: Gandhi Nagar → Super Corridor 3
indore-madhya-prade-r2,daily,indore-madhya-prade-r2-2d0-t2,Metro Yellow Line: Gandhi Nagar → Super Corridor 3
indore-madhya-prade-r2,daily,indore-madhya-prade-r2-2d0-t3,Metro Yellow Line: Gandhi Nagar → Super Corridor 3
indore-madhya-prade-r2,daily,indore-madhya-prade-r2-2d0-t4,Metro Yellow Line: Gandhi Nagar → Super Corridor 3
indore-madhya-prade-r2,daily,indore-madhya-prade-r2-2d0-t5,Metro Yellow Line: Gandhi Nagar → Super Corridor 3
indore-madhya-prade-r2,daily,indore-madhya-prade-r2-2d1-t1,Metro Yellow Line: Gandhi Nagar → Super Corridor 3
indore-madhya-prade-r2,daily,indore-madhya-prade-r2-2d1-t2,Metro Yellow Line: Gandhi Nagar → Super Corridor 3
indore-madhya-prade-r2,daily,indore-madhya-prade-r2-2d1-t3,Metro Yellow Line: Gandhi Nagar → Super Corridor 3
indore-madhya-prade-r2,daily,indore-madhya-prade-r2-2d1-t4,Metro Yellow Line: Gandhi Nagar → Super Corridor 3
indore-madhya-prade-r2,daily,indore-madhya-prade-r2-2d1-t5,Metro Yellow Line: Gandhi Nagar → Super Corridor 3
