trip_id,arrival_time,departure_time,stop_id,stop_sequence
RSM_SU_R2S_0730,07:30:00,07:30:00,RSM01,1
RSM_SU_R2S_0730,07:35:00,07:35:00,RSM02,2
RSM_SU_R2S_0730,07:51:00,07:51:00,RSM03,3
RSM_SU_R2S_0730,07:56:00,07:56:00,RSM04,4
RSM_SU_R2S_0730,08:03:00,08:03:00,RSM05,5
RSM_SU_R2S_0730,08:07:00,08:07:00,RSM06,6
RSM_SU_R2S_0730,08:13:00,08:13:00,RSM07,7
RSM_SU_R2S_0730,08:18:00,08:18:00,RSM08,8
RSM_SU_R2S_0730,08:21:00,08:21:00,RSM09,9
RSM_SU_R2S_0730,08:25:00,08:25:00,RSM10,10
RSM_SU_S2R_0715,07:15:00,07:15:00,RSM10,1
RSM_SU_S2R_0715,07:19:00,07:19:00,RSM09,2
RSM_SU_S2R_0715,07:24:00,07:24:00,RSM08,3
RSM_SU_S2R_0715,07:29:00,07:29:00,RSM07,4
RSM_SU_S2R_0715,07:35:00,07:35:00,RSM06,5
RSM_SU_S2R_0715,07:38:00,07:38:00,RSM05,6
RSM_SU_S2R_0715,07:42:00,07:42:00,RSM04,7
RSM_SU_S2R_0715,07:48:00,07:48:00,RSM03,8
RSM_SU_S2R_0715,08:06:00,08:06:00,RSM02,9
RSM_SU_S2R_0715,08:10:00,08:10:00,RSM01,10
RSM_WI_R2S_0800,08:00:00,08:00:00,RSM01,1
RSM_WI_R2S_0800,08:05:00,08:05:00,RSM02,2
RSM_WI_R2S_0800,08:21:00,08:21:00,RSM03,3
RSM_WI_R2S_0800,08:26:00,08:26:00,RSM04,4
RSM_WI_R2S_0800,08:33:00,08:33:00,RSM05,5
RSM_WI_R2S_0800,08:37:00,08:37:00,RSM06,6
RSM_WI_R2S_0800,08:43:00,08:43:00,RSM07,7
RSM_WI_R2S_0800,08:48:00,08:48:00,RSM08,8
RSM_WI_R2S_0800,08:51:00,08:51:00,RSM09,9
RSM_WI_R2S_0800,08:55:00,08:55:00,RSM10,10
RSM_WI_S2R_0810,08:10:00,08:10:00,RSM10,1
RSM_WI_S2R_0810,08:14:00,08:14:00,RSM09,2
RSM_WI_S2R_0810,08:19:00,08:19:00,RSM08,3
RSM_WI_S2R_0810,08:24:00,08:24:00,RSM07,4
RSM_WI_S2R_0810,08:30:00,08:30:00,RSM06,5
RSM_WI_S2R_0810,08:33:00,08:33:00,RSM05,6
RSM_WI_S2R_0810,08:37:00,08:37:00,RSM04,7
RSM_WI_S2R_0810,08:43:00,08:43:00,RSM03,8
RSM_WI_S2R_0810,09:01:00,09:01:00,RSM02,9
RSM_WI_S2R_0810,09:05:00,09:05:00,RSM01,10
