stop_id,stop_name,stop_lat,stop_lon
RSM01,Rimini Stazione FF.SS. (Hotel Napoleon),44.06397,12.57382
RSM02,Rimini Arco d'Augusto (Largo Unità d'Italia),44.057,12.5687
RSM03,Cerasolo Ex Stazione (SS72 / via P.P. Pasolini),43.9877,12.5233
RSM04,San Marino Outlet Exp. - Rovereta (Strada degli Angarari 41),43.979,12.494
RSM05,Dogana Confine (via Tre Settembre),43.98127,12.4895
RSM06,Serravalle Sovrappasso (via Quattro Giugno),43.97167,12.48167
RSM07,Domagnano Croce (via Venticinque Marzo),43.9503,12.4675
RSM08,Borgo Maggiore (strada Sottomontana / Bar Forcellini),43.9404,12.4517
RSM09,San Marino Murata (via del Serrone),43.935,12.447
RSM10,San Marino Centro Storico (ex stazione) - Park 2 Bus,43.937,12.444
