stop_id,stop_name,stop_lat,stop_lon
mirzapur-22.56872-88.37410,Mirzapur stop,22.568722,88.374095
mirzapur-23.49476-87.31836,Mirzapur stop,23.494763,87.318362
mirzapur-23.69121-86.97518,Mirzapur stop,23.691206,86.975176
mirzapur-23.79172-86.42867,Mirzapur stop,23.791724,86.428669
mirzapur-24.80412-84.99985,Mirzapur stop,24.804124,84.999848
mirzapur-25.27917-83.12071,Mirzapur stop,25.279166,83.12071
mirzapur-26.45426-80.35194,Mirzapur stop,26.454261,80.351936
mirzapur-28.64109-77.22113,Mirzapur stop,28.641087,77.221133
mirzapur-28.64257-77.22113,Mirzapur stop,28.642571,77.221134
mirzapur-28.64080-77.22143,Mirzapur stop,28.640803,77.221431
mirzapur-26.45435-80.35093,Mirzapur stop,26.454355,80.350925
mirzapur-25.27933-83.12035,Mirzapur stop,25.279329,83.120352
mirzapur-24.80189-84.99921,Mirzapur stop,24.80189,84.99921
mirzapur-23.79159-86.42947,Mirzapur stop,23.791589,86.429471
mirzapur-23.69147-86.97491,Mirzapur stop,23.691472,86.974907
mirzapur-23.49503-87.31839,Mirzapur stop,23.495028,87.318392
