trip_id,arrival_time,departure_time,stop_id,stop_sequence
R1_t1,06:00:00,06:00:00,T1_stazFS,1
R1_t1,06:02:00,06:02:00,T_carducci,2
R1_t1,06:04:00,06:04:00,T_goldoni,3
R1_t1,06:06:00,06:06:00,T_sansovino,4
R1_t1,06:08:00,06:08:00,T_sangiacomo,5
R1_t1,06:10:00,06:10:00,T_orlandini,6
R1_t1,06:12:00,06:12:00,T_visinada,7
R1_t1,06:14:00,06:14:00,T_capodistria,8
R1_t1,06:16:00,06:16:00,T_baiamonti,9
R1_t1,06:18:00,06:18:00,T_svevo,10
R4_t1,06:10:00,06:10:00,T_villacarsia,1
R4_t1,06:13:00,06:13:00,T_opicina,2
R4_t1,06:16:00,06:16:00,T_stradanuova,3
R4_t1,06:19:00,06:19:00,T_valerio,4
R4_t1,06:22:00,06:22:00,T_europa,5
R4_t1,06:25:00,06:25:00,T_severo,6
R4_t1,06:28:00,06:28:00,T_oberdan,7
R6_t1,06:05:00,06:05:00,T_gioberti,1
R6_t1,06:09:00,06:09:00,T_giulia,2
R6_t1,06:13:00,06:13:00,T_battisti,3
R6_t1,06:17:00,06:17:00,T_carducci6,4
R6_t1,06:21:00,06:21:00,T_miramarestaz,5
R6_t1,06:25:00,06:25:00,T_barcola,6
R6_t1,06:29:00,06:29:00,T_grignano,7
R30_t1,06:15:00,06:15:00,T_liberta,1
R30_t1,06:17:00,06:17:00,T_roma,2
R30_t1,06:19:00,06:19:00,T_mazzini,3
R30_t1,06:21:00,06:21:00,T_mandracchio,4
R30_t1,06:23:00,06:23:00,T_sangiorgio,5
R30_t1,06:25:00,06:25:00,T_papagiovanni,6
R30_t1,06:27:00,06:27:00,T_colautti,7
R30_t1,06:29:00,06:29:00,T_schiaparelli,8
R30_t1,06:31:00,06:31:00,T_campielisi,9
R30_t1,06:33:00,06:33:00,T_locchi,10
