trip_id,arrival_time,departure_time,stop_id,stop_sequence
R1_D0_T0900,09:00:00,09:00:00,S001,1
R1_D0_T0900,09:04:00,09:04:00,S002,2
R1_D0_T0900,09:08:00,09:08:00,S003,3
R1_D0_T0900,09:12:00,09:12:00,S004,4
R1_D0_T0900,09:16:00,09:16:00,S005,5
R1_D0_T0900,09:20:00,09:20:00,S006,6
R1_D0_T0900,09:24:00,09:24:00,S007,7
R1_D0_T0900,09:28:00,09:28:00,S008,8
R1_D0_T0900,09:32:00,09:32:00,S009,9
R1_D0_T0900,09:36:00,09:36:00,S010,10
R1_D0_T0900,09:40:00,09:40:00,S011,11
R1_D0_T0900,09:44:00,09:44:00,S012,12
R1_D0_T0900,09:48:00,09:48:00,S013,13
R1_D0_T0900,09:52:00,09:52:00,S014,14
R1_D0_T0900,09:56:00,09:56:00,S015,15
R1_D0_T0900,10:00:00,10:00:00,S016,16
R1_D0_T0900,10:04:00,10:04:00,S017,17
R1_D0_T0900,10:08:00,10:08:00,S018,18
R1_D0_T0900,10:12:00,10:12:00,S019,19
R1_D0_T0900,10:16:00,10:16:00,S020,20
R1_D0_T0900,10:20:00,10:20:00,S021,21
R1_D0_T0900,10:24:00,10:24:00,S022,22
R1_D0_T0900,10:28:00,10:28:00,S023,23
R1_D0_T0900,10:32:00,10:32:00,S024,24
R1_D0_T0900,10:36:00,10:36:00,S025,25
R1_D0_T0900,10:40:00,10:40:00,S001,26
R1_D1_T0900,09:00:00,09:00:00,S001,1
R1_D1_T0900,09:04:00,09:04:00,S025,2
R1_D1_T0900,09:08:00,09:08:00,S024,3
R1_D1_T0900,09:12:00,09:12:00,S023,4
R1_D1_T0900,09:16:00,09:16:00,S022,5
R1_D1_T0900,09:20:00,09:20:00,S021,6
R1_D1_T0900,09:24:00,09:24:00,S020,7
R1_D1_T0900,09:28:00,09:28:00,S019,8
R1_D1_T0900,09:32:00,09:32:00,S018,9
R1_D1_T0900,09:36:00,09:36:00,S017,10
R1_D1_T0900,09:40:00,09:40:00,S016,11
R1_D1_T0900,09:44:00,09:44:00,S015,12
R1_D1_T0900,09:48:00,09:48:00,S014,13
R1_D1_T0900,09:52:00,09:52:00,S013,14
R1_D1_T0900,09:56:00,09:56:00,S012,15
R1_D1_T0900,10:00:00,10:00:00,S011,16
R1_D1_T0900,10:04:00,10:04:00,S010,17
R1_D1_T0900,10:08:00,10:08:00,S009,18
R1_D1_T0900,10:12:00,10:12:00,S008,19
R1_D1_T0900,10:16:00,10:16:00,S007,20
R1_D1_T0900,10:20:00,10:20:00,S006,21
R1_D1_T0900,10:24:00,10:24:00,S005,22
R1_D1_T0900,10:28:00,10:28:00,S004,23
R1_D1_T0900,10:32:00,10:32:00,S003,24
R1_D1_T0900,10:36:00,10:36:00,S002,25
R1_D1_T0900,10:40:00,10:40:00,S001,26
R2_D0_T0900,09:00:00,09:00:00,S001,1
R2_D0_T0900,09:04:00,09:04:00,S025,2
R2_D0_T0900,09:08:00,09:08:00,S026,3
R2_D0_T0900,09:12:00,09:12:00,S027,4
R2_D0_T0900,09:16:00,09:16:00,S023,5
R2_D0_T0900,09:20:00,09:20:00,S022,6
R2_D0_T0900,09:24:00,09:24:00,S028,7
R2_D0_T0900,09:28:00,09:28:00,S029,8
R2_D0_T0900,09:32:00,09:32:00,S030,9
R2_D0_T0900,09:36:00,09:36:00,S018,10
R2_D0_T0900,09:40:00,09:40:00,S031,11
R2_D0_T0900,09:44:00,09:44:00,S016,12
R2_D0_T0900,09:48:00,09:48:00,S015,13
R2_D0_T0900,09:52:00,09:52:00,S014,14
R2_D0_T0900,09:56:00,09:56:00,S013,15
R2_D0_T0900,10:00:00,10:00:00,S032,16
R2_D0_T0900,10:04:00,10:04:00,S012,17
R2_D0_T0900,10:08:00,10:08:00,S011,18
R2_D0_T0900,10:12:00,10:12:00,S010,19
R2_D0_T0900,10:16:00,10:16:00,S009,20
R2_D0_T0900,10:20:00,10:20:00,S008,21
R2_D0_T0900,10:24:00,10:24:00,S033,22
R2_D0_T0900,10:28:00,10:28:00,S034,23
R2_D0_T0900,10:32:00,10:32:00,S006,24
R2_D0_T0900,10:36:00,10:36:00,S005,25
R2_D0_T0900,10:40:00,10:40:00,S004,26
R2_D0_T0900,10:44:00,10:44:00,S035,27
R2_D0_T0900,10:48:00,10:48:00,S036,28
R2_D0_T0900,10:52:00,10:52:00,S001,29
R2_D1_T0900,09:00:00,09:00:00,S001,1
R2_D1_T0900,09:04:00,09:04:00,S036,2
R2_D1_T0900,09:08:00,09:08:00,S035,3
R2_D1_T0900,09:12:00,09:12:00,S004,4
R2_D1_T0900,09:16:00,09:16:00,S005,5
R2_D1_T0900,09:20:00,09:20:00,S006,6
R2_D1_T0900,09:24:00,09:24:00,S034,7
R2_D1_T0900,09:28:00,09:28:00,S033,8
R2_D1_T0900,09:32:00,09:32:00,S008,9
R2_D1_T0900,09:36:00,09:36:00,S009,10
R2_D1_T0900,09:40:00,09:40:00,S010,11
R2_D1_T0900,09:44:00,09:44:00,S011,12
R2_D1_T0900,09:48:00,09:48:00,S012,13
R2_D1_T0900,09:52:00,09:52:00,S032,14
R2_D1_T0900,09:56:00,09:56:00,S013,15
R2_D1_T0900,10:00:00,10:00:00,S014,16
R2_D1_T0900,10:04:00,10:04:00,S015,17
R2_D1_T0900,10:08:00,10:08:00,S016,18
R2_D1_T0900,10:12:00,10:12:00,S031,19
R2_D1_T0900,10:16:00,10:16:00,S018,20
R2_D1_T0900,10:20:00,10:20:00,S030,21
R2_D1_T0900,10:24:00,10:24:00,S029,22
R2_D1_T0900,10:28:00,10:28:00,S028,23
R2_D1_T0900,10:32:00,10:32:00,S022,24
R2_D1_T0900,10:36:00,10:36:00,S023,25
R2_D1_T0900,10:40:00,10:40:00,S027,26
R2_D1_T0900,10:44:00,10:44:00,S026,27
R2_D1_T0900,10:48:00,10:48:00,S025,28
R2_D1_T0900,10:52:00,10:52:00,S001,29
R3_D0_T0900,09:00:00,09:00:00,S037,1
R3_D0_T0900,09:04:00,09:04:00,S023,2
R3_D0_T0900,09:08:00,09:08:00,S038,3
R3_D0_T0900,09:12:00,09:12:00,S039,4
R3_D0_T0900,09:16:00,09:16:00,S040,5
R3_D0_T0900,09:20:00,09:20:00,S041,6
R3_D0_T0900,09:24:00,09:24:00,S042,7
R3_D0_T0900,09:28:00,09:28:00,S043,8
R3_D0_T0900,09:32:00,09:32:00,S044,9
R3_D0_T0900,09:36:00,09:36:00,S045,10
R3_D0_T0900,09:40:00,09:40:00,S046,11
R3_D0_T0900,09:44:00,09:44:00,S047,12
R3_D0_T0900,09:48:00,09:48:00,S048,13
R3_D0_T0900,09:52:00,09:52:00,S049,14
R3_D0_T0900,09:56:00,09:56:00,S050,15
R3_D0_T0900,10:00:00,10:00:00,S051,16
R3_D0_T0900,10:04:00,10:04:00,S052,17
R3_D0_T0900,10:08:00,10:08:00,S053,18
R3_D0_T0900,10:12:00,10:12:00,S054,19
R3_D0_T0900,10:16:00,10:16:00,S055,20
R3_D0_T0900,10:20:00,10:20:00,S056,21
R3_D0_T0900,10:24:00,10:24:00,S057,22
R3_D0_T0900,10:28:00,10:28:00,S058,23
R3_D0_T0900,10:32:00,10:32:00,S059,24
R3_D0_T0900,10:36:00,10:36:00,S060,25
R3_D1_T0900,09:00:00,09:00:00,S060,1
R3_D1_T0900,09:04:00,09:04:00,S059,2
R3_D1_T0900,09:08:00,09:08:00,S058,3
R3_D1_T0900,09:12:00,09:12:00,S057,4
R3_D1_T0900,09:16:00,09:16:00,S056,5
R3_D1_T0900,09:20:00,09:20:00,S055,6
R3_D1_T0900,09:24:00,09:24:00,S054,7
R3_D1_T0900,09:28:00,09:28:00,S053,8
R3_D1_T0900,09:32:00,09:32:00,S052,9
R3_D1_T0900,09:36:00,09:36:00,S051,10
R3_D1_T0900,09:40:00,09:40:00,S050,11
R3_D1_T0900,09:44:00,09:44:00,S049,12
R3_D1_T0900,09:48:00,09:48:00,S048,13
R3_D1_T0900,09:52:00,09:52:00,S047,14
R3_D1_T0900,09:56:00,09:56:00,S046,15
R3_D1_T0900,10:00:00,10:00:00,S045,16
R3_D1_T0900,10:04:00,10:04:00,S044,17
R3_D1_T0900,10:08:00,10:08:00,S043,18
R3_D1_T0900,10:12:00,10:12:00,S042,19
R3_D1_T0900,10:16:00,10:16:00,S041,20
R3_D1_T0900,10:20:00,10:20:00,S040,21
R3_D1_T0900,10:24:00,10:24:00,S039,22
R3_D1_T0900,10:28:00,10:28:00,S038,23
R3_D1_T0900,10:32:00,10:32:00,S023,24
R3_D1_T0900,10:36:00,10:36:00,S037,25
R4_D0_T0900,09:00:00,09:00:00,S061,1
R4_D0_T0900,09:04:00,09:04:00,S033,2
R4_D0_T0900,09:08:00,09:08:00,S062,3
R4_D0_T0900,09:12:00,09:12:00,S063,4
R4_D0_T0900,09:16:00,09:16:00,S064,5
R4_D0_T0900,09:20:00,09:20:00,S065,6
R4_D0_T0900,09:24:00,09:24:00,S066,7
R4_D0_T0900,09:28:00,09:28:00,S067,8
R4_D0_T0900,09:32:00,09:32:00,S018,9
R4_D0_T0900,09:36:00,09:36:00,S068,10
R4_D0_T0900,09:40:00,09:40:00,S069,11
R4_D0_T0900,09:44:00,09:44:00,S070,12
R4_D0_T0900,09:48:00,09:48:00,S071,13
R4_D0_T0900,09:52:00,09:52:00,S072,14
R4_D0_T0900,09:56:00,09:56:00,S073,15
R4_D0_T0900,10:00:00,10:00:00,S074,16
R4_D0_T0900,10:04:00,10:04:00,S075,17
R4_D0_T0900,10:08:00,10:08:00,S076,18
R4_D0_T0900,10:12:00,10:12:00,S077,19
R4_D0_T0900,10:16:00,10:16:00,S078,20
R4_D0_T0900,10:20:00,10:20:00,S079,21
R4_D0_T0900,10:24:00,10:24:00,S080,22
R4_D0_T0900,10:28:00,10:28:00,S081,23
