stop_id,stop_name,stop_lat,stop_lon
mumbai-19.13105-72.88420,Mumbai stop,19.131046,72.884197
mumbai-19.12529-72.87327,Mumbai stop,19.12529,72.87327
mumbai-19.11729-72.87421,Mumbai stop,19.117287,72.874205
mumbai-19.10828-72.87869,Mumbai stop,19.108276,72.878694
mumbai-19.10216-72.87367,Mumbai stop,19.102157,72.873666
mumbai-19.10206-72.86471,Mumbai stop,19.102056,72.864711
mumbai-19.09362-72.85308,Mumbai stop,19.09362,72.853081
mumbai-19.07874-72.84714,Mumbai stop,19.078737,72.847139
mumbai-19.06931-72.84984,Mumbai stop,19.069313,72.84984
mumbai-19.06023-72.85496,Mumbai stop,19.060234,72.854963
mumbai-19.04615-72.84942,Mumbai stop,19.046152,72.849423
mumbai-19.03832-72.84204,Mumbai stop,19.03832,72.842042
mumbai-19.02335-72.83905,Mumbai stop,19.023353,72.839047
mumbai-19.01596-72.83056,Mumbai stop,19.015959,72.830562
mumbai-19.00860-72.81929,Mumbai stop,19.008596,72.819294
mumbai-18.99783-72.81774,Mumbai stop,18.997826,72.81774
mumbai-18.99090-72.82138,Mumbai stop,18.990901,72.821376
mumbai-18.97945-72.82542,Mumbai stop,18.979447,72.825422
mumbai-18.96998-72.82120,Mumbai stop,18.96998,72.821203
mumbai-18.96321-72.81807,Mumbai stop,18.96321,72.818068
mumbai-18.95213-72.82223,Mumbai stop,18.952126,72.822235
mumbai-18.94635-72.82720,Mumbai stop,18.946345,72.827204
mumbai-18.94087-72.83190,Mumbai stop,18.940873,72.8319
mumbai-18.93417-72.83252,Mumbai stop,18.93417,72.83252
mumbai-18.93148-72.82696,Mumbai stop,18.931482,72.826962
mumbai-18.92481-72.82555,Mumbai stop,18.924809,72.82555
mumbai-18.91354-72.82075,Mumbai stop,18.913543,72.820749
mumbai-18.91358-72.82069,Mumbai stop,18.913577,72.820688
mumbai-18.92475-72.82544,Mumbai stop,18.92475,72.825439
mumbai-18.93149-72.82693,Mumbai stop,18.931486,72.826932
mumbai-18.93418-72.83251,Mumbai stop,18.934178,72.832508
mumbai-18.94078-72.83185,Mumbai stop,18.940784,72.831846
mumbai-18.94631-72.82720,Mumbai stop,18.94631,72.8272
mumbai-18.95206-72.82219,Mumbai stop,18.952061,72.822189
mumbai-18.96322-72.81804,Mumbai stop,18.963215,72.818043
mumbai-18.96999-72.82118,Mumbai stop,18.969987,72.821178
mumbai-18.97947-72.82541,Mumbai stop,18.979467,72.825405
mumbai-18.99087-72.82135,Mumbai stop,18.990869,72.821353
mumbai-18.99781-72.81770,Mumbai stop,18.997806,72.817695
mumbai-19.00862-72.81925,Mumbai stop,19.008618,72.819249
mumbai-19.01580-72.83134,Mumbai stop,19.015805,72.831339
mumbai-19.02385-72.83939,Mumbai stop,19.023853,72.839388
mumbai-19.03869-72.84187,Mumbai stop,19.038688,72.84187
mumbai-19.04636-72.85006,Mumbai stop,19.046364,72.850064
mumbai-19.06108-72.85431,Mumbai stop,19.061078,72.854313
mumbai-19.07031-72.84903,Mumbai stop,19.070309,72.849029
mumbai-19.07961-72.84706,Mumbai stop,19.079611,72.847057
mumbai-19.09423-72.85405,Mumbai stop,19.094232,72.85405
mumbai-19.10226-72.86562,Mumbai stop,19.102262,72.865617
mumbai-19.10245-72.87526,Mumbai stop,19.102445,72.875259
mumbai-19.10926-72.87843,Mumbai stop,19.109263,72.878432
mumbai-19.11743-72.87309,Mumbai stop,19.117429,72.873089
mumbai-19.12623-72.87378,Mumbai stop,19.126225,72.873779
mumbai-19.13108-72.88421,Mumbai stop,19.131081,72.884209
