trip_id,arrival_time,departure_time,stop_id,stop_sequence
vijayawada-south-centra-r1-1d0-t1,06:00:00,06:00:00,vijayawada-13.08353-80.27557,1
vijayawada-south-centra-r1-1d0-t1,06:01:10,06:01:10,vijayawada-13.08582-80.27512,2
vijayawada-south-centra-r1-1d0-t1,08:57:45,08:57:45,vijayawada-14.14792-79.84527,3
vijayawada-south-centra-r1-1d0-t1,15:21:51,15:21:51,vijayawada-16.51854-80.61811,4
vijayawada-south-centra-r1-1d0-t1,15:23:01,15:23:01,vijayawada-16.51794-80.61778,5
vijayawada-south-centra-r1-1d0-t1,20:01:15,20:01:15,vijayawada-17.97451-79.51137,6
vijayawada-south-centra-r1-1d0-t1,20:02:25,20:02:25,vijayawada-17.97314-79.50969,7
vijayawada-south-centra-r1-1d0-t1,22:52:48,22:52:48,vijayawada-17.43318-78.50225,8
vijayawada-south-centra-r1-1d0-t1,23:01:08,23:01:08,vijayawada-17.39324-78.46763,9
vijayawada-south-centra-r1-1d0-t1,23:02:18,23:02:18,vijayawada-17.39546-78.46783,10
vijayawada-south-centra-r1-1d0-t2,08:00:00,08:00:00,vijayawada-13.08353-80.27557,1
vijayawada-south-centra-r1-1d0-t2,08:01:10,08:01:10,vijayawada-13.08582-80.27512,2
vijayawada-south-centra-r1-1d0-t2,10:57:45,10:57:45,vijayawada-14.14792-79.84527,3
vijayawada-south-centra-r1-1d0-t2,17:21:51,17:21:51,vijayawada-16.51854-80.61811,4
vijayawada-south-centra-r1-1d0-t2,17:23:01,17:23:01,vijayawada-16.51794-80.61778,5
vijayawada-south-centra-r1-1d0-t2,22:01:15,22:01:15,vijayawada-17.97451-79.51137,6
vijayawada-south-centra-r1-1d0-t2,22:02:25,22:02:25,vijayawada-17.97314-79.50969,7
vijayawada-south-centra-r1-1d0-t2,24:52:48,24:52:48,vijayawada-17.43318-78.50225,8
vijayawada-south-centra-r1-1d0-t2,25:01:08,25:01:08,vijayawada-17.39324-78.46763,9
vijayawada-south-centra-r1-1d0-t2,25:02:18,25:02:18,vijayawada-17.39546-78.46783,10
vijayawada-south-centra-r1-1d0-t3,12:00:00,12:00:00,vijayawada-13.08353-80.27557,1
vijayawada-south-centra-r1-1d0-t3,12:01:10,12:01:10,vijayawada-13.08582-80.27512,2
vijayawada-south-centra-r1-1d0-t3,14:57:45,14:57:45,vijayawada-14.14792-79.84527,3
vijayawada-south-centra-r1-1d0-t3,21:21:51,21:21:51,vijayawada-16.51854-80.61811,4
vijayawada-south-centra-r1-1d0-t3,21:23:01,21:23:01,vijayawada-16.51794-80.61778,5
vijayawada-south-centra-r1-1d0-t3,26:01:15,26:01:15,vijayawada-17.97451-79.51137,6
vijayawada-south-centra-r1-1d0-t3,26:02:25,26:02:25,vijayawada-17.97314-79.50969,7
vijayawada-south-centra-r1-1d0-t3,28:52:48,28:52:48,vijayawada-17.43318-78.50225,8
vijayawada-south-centra-r1-1d0-t3,29:01:08,29:01:08,vijayawada-17.39324-78.46763,9
vijayawada-south-centra-r1-1d0-t3,29:02:18,29:02:18,vijayawada-17.39546-78.46783,10
vijayawada-south-centra-r1-1d0-t4,17:00:00,17:00:00,vijayawada-13.08353-80.27557,1
vijayawada-south-centra-r1-1d0-t4,17:01:10,17:01:10,vijayawada-13.08582-80.27512,2
vijayawada-south-centra-r1-1d0-t4,19:57:45,19:57:45,vijayawada-14.14792-79.84527,3
vijayawada-south-centra-r1-1d0-t4,26:21:51,26:21:51,vijayawada-16.51854-80.61811,4
vijayawada-south-centra-r1-1d0-t4,26:23:01,26:23:01,vijayawada-16.51794-80.61778,5
vijayawada-south-centra-r1-1d0-t4,31:01:15,31:01:15,vijayawada-17.97451-79.51137,6
vijayawada-south-centra-r1-1d0-t4,31:02:25,31:02:25,vijayawada-17.97314-79.50969,7
vijayawada-south-centra-r1-1d0-t4,33:52:48,33:52:48,vijayawada-17.43318-78.50225,8
vijayawada-south-centra-r1-1d0-t4,34:01:08,34:01:08,vijayawada-17.39324-78.46763,9
vijayawada-south-centra-r1-1d0-t4,34:02:18,34:02:18,vijayawada-17.39546-78.46783,10
vijayawada-south-centra-r1-1d0-t5,20:00:00,20:00:00,vijayawada-13.08353-80.27557,1
vijayawada-south-centra-r1-1d0-t5,20:01:10,20:01:10,vijayawada-13.08582-80.27512,2
vijayawada-south-centra-r1-1d0-t5,22:57:45,22:57:45,vijayawada-14.14792-79.84527,3
vijayawada-south-centra-r1-1d0-t5,29:21:51,29:21:51,vijayawada-16.51854-80.61811,4
vijayawada-south-centra-r1-1d0-t5,29:23:01,29:23:01,vijayawada-16.51794-80.61778,5
vijayawada-south-centra-r1-1d0-t5,34:01:15,34:01:15,vijayawada-17.97451-79.51137,6
vijayawada-south-centra-r1-1d0-t5,34:02:25,34:02:25,vijayawada-17.97314-79.50969,7
vijayawada-south-centra-r1-1d0-t5,36:52:48,36:52:48,vijayawada-17.43318-78.50225,8
vijayawada-south-centra-r1-1d0-t5,37:01:08,37:01:08,vijayawada-17.39324-78.46763,9
vijayawada-south-centra-r1-1d0-t5,37:02:18,37:02:18,vijayawada-17.39546-78.46783,10
vijayawada-south-centra-r1-1d1-t1,06:00:00,06:00:00,vijayawada-17.39546-78.46783,1
vijayawada-south-centra-r1-1d1-t1,06:01:10,06:01:10,vijayawada-17.39324-78.46763,2
vijayawada-south-centra-r1-1d1-t1,06:09:30,06:09:30,vijayawada-17.43318-78.50225,3
vijayawada-south-centra-r1-1d1-t1,08:59:53,08:59:53,vijayawada-17.97314-79.50969,4
vijayawada-south-centra-r1-1d1-t1,09:01:03,09:01:03,vijayawada-17.97451-79.51137,5
