stop_id,stop_name,stop_lat,stop_lon
vijayawada-13.08353-80.27557,Vijayawada stop,13.083526,80.27557
vijayawada-13.08582-80.27512,Vijayawada stop,13.08582,80.275123
vijayawada-14.14792-79.84527,Vijayawada stop,14.147925,79.84527
vijayawada-16.51854-80.61811,Vijayawada stop,16.518545,80.618109
vijayawada-16.51794-80.61778,Vijayawada stop,16.51794,80.617777
vijayawada-17.97451-79.51137,Vijayawada stop,17.974509,79.511374
vijayawada-17.97314-79.50969,Vijayawada stop,17.973142,79.509687
vijayawada-17.43318-78.50225,Vijayawada stop,17.433182,78.502252
vijayawada-17.39324-78.46763,Vijayawada stop,17.393244,78.467632
vijayawada-17.39546-78.46783,Vijayawada stop,17.395462,78.467828
vijayawada-17.39325-78.46731,Vijayawada stop,17.393254,78.467309
vijayawada-17.39419-78.46742,Vijayawada stop,17.394186,78.467421
vijayawada-17.43330-78.50146,Vijayawada stop,17.4333,78.501461
vijayawada-17.97454-79.51134,Vijayawada stop,17.974542,79.511343
vijayawada-17.97363-79.50999,Vijayawada stop,17.973631,79.509994
vijayawada-16.51820-80.61899,Vijayawada stop,16.5182,80.618994
vijayawada-16.51722-80.61858,Vijayawada stop,16.51722,80.618578
vijayawada-14.14792-79.84531,Vijayawada stop,14.147915,79.845315
