route_id,service_id,trip_id,trip_headsign
vijayawada-south-centra-r1,daily,vijayawada-south-centra-r1-1d0-t1,Charminar Express: Chennai => Hyderabad
vijayawada-south-centra-r1,daily,vijayawada-south-centra-r1-1d0-t2,Charminar Express: Chennai => Hyderabad
vijayawada-south-centra-r1,daily,vijayawada-south-centra-r1-1d0-t3,Charminar Express: Chennai => Hyderabad
vijayawada-south-centra-r1,daily,vijayawada-south-centra-r1-1d0-t4,Charminar Express: Chennai => Hyderabad
vijayawada-south-centra-r1,daily,vijayawada-south-centra-r1-1d0-t5,Charminar Express: Chennai => Hyderabad
vijayawada-south-centra-r1,daily,vijayawada-south-centra-r1-1d1-t1,Charminar Express: Chennai => Hyderabad
vijayawada-south-centra-r1,daily,vijayawada-south-centra-r1-1d1-t2,Charminar Express: Chennai => Hyderabad
vijayawada-south-centra-r1,daily,vijayawada-south-centra-r1-1d1-t3,Charminar Express: Chennai => Hyderabad
vijayawada-south-centra-r1,daily,vijayawada-south-centra-r1-1d1-t4,Charminar Express: Chennai => Hyderabad
vijayawada-south-centra-r1,daily,vijayawada-south-centra-r1-1d1-t5,Charminar Express: Chennai => Hyderabad
vijayawada-south-centra-r2,daily,vijayawada-south-centra-r2-2d0-t1,Charminar Express: Hyderabad => Chennai
vijayawada-south-centra-r2,daily,vijayawada-south-centra-r2-2d0-t2,Charminar Express: Hyderabad => Chennai
vijayawada-south-centra-r2,daily,vijayawada-south-centra-r2-2d0-t3,Charminar Express: Hyderabad => Chennai
vijayawada-south-centra-r2,daily,vijayawada-south-centra-r2-2d0-t4,Charminar Express: Hyderabad => Chennai
vijayawada-south-centra-r2,daily,vijayawada-south-centra-r2-2d0-t5,Charminar Express: Hyderabad => Chennai
vijayawada-south-centra-r2,daily,vijayawada-south-centra-r2-2d1-t1,Charminar Express: Hyderabad => Chennai
vijayawada-south-centra-r2,daily,vijayawada-south-centra-r2-2d1-t2,Charminar Express: Hyderabad => Chennai
vijayawada-south-centra-r2,daily,vijayawada-south-centra-r2-2d1-t3,Charminar Express: Hyderabad => Chennai
vijayawada-south-centra-r2,daily,vijayawada-south-centra-r2-2d1-t4,Charminar Express: Hyderabad => Chennai
vijayawada-south-centra-r2,daily,vijayawada-south-centra-r2-2d1-t5,Charminar Express: Hyderabad => Chennai
