route_id,service_id,trip_id,trip_headsign
501,DAILY,501_0_0360,Abobo-Doumé
501,DAILY,501_0_0390,Abobo-Doumé
501,DAILY,501_0_0420,Abobo-Doumé
501,DAILY,501_0_0480,Abobo-Doumé
501,DAILY,501_0_0540,Abobo-Doumé
501,DAILY,501_0_0600,Abobo-Doumé
501,DAILY,501_0_0660,Abobo-Doumé
501,DAILY,501_0_0720,Abobo-Doumé
501,DAILY,501_0_0780,Abobo-Doumé
501,DAILY,501_0_0840,Abobo-Doumé
501,DAILY,501_0_0900,Abobo-Doumé
501,DAILY,501_0_0960,Abobo-Doumé
501,DAILY,501_0_1020,Abobo-Doumé
501,DAILY,501_1_0360,Treichville
501,DAILY,501_1_0420,Treichville
501,DAILY,501_1_0480,Treichville
501,DAILY,501_1_0540,Treichville
501,DAILY,501_1_0600,Treichville
501,DAILY,501_1_0660,Treichville
501,DAILY,501_1_0720,Treichville
501,DAILY,501_1_0840,Treichville
501,DAILY,501_1_0960,Treichville
501,DAILY,501_1_1080,Treichville
502,DAILY,502_0_0360,Treichville
502,DAILY,502_0_0420,Treichville
502,DAILY,502_0_0480,Treichville
502,DAILY,502_0_0540,Treichville
502,DAILY,502_0_0600,Treichville
502,DAILY,502_0_0660,Treichville
502,DAILY,502_0_0720,Treichville
502,DAILY,502_0_0840,Treichville
502,DAILY,502_0_0960,Treichville
502,DAILY,502_0_1080,Treichville
502,DAILY,502_1_0360,Blockauss
502,DAILY,502_1_0420,Blockauss
502,DAILY,502_1_0480,Blockauss
502,DAILY,502_1_0540,Blockauss
502,DAILY,502_1_0600,Blockauss
502,DAILY,502_1_0660,Blockauss
502,DAILY,502_1_0720,Blockauss
502,DAILY,502_1_0840,Blockauss
502,DAILY,502_1_0960,Blockauss
502,DAILY,502_1_1080,Blockauss
503,DAILY,503_0_0360,Abobo-Doumé
503,DAILY,503_0_0420,Abobo-Doumé
503,DAILY,503_0_0480,Abobo-Doumé
503,DAILY,503_0_0540,Abobo-Doumé
503,DAILY,503_0_0600,Abobo-Doumé
503,DAILY,503_0_0660,Abobo-Doumé
503,DAILY,503_0_0720,Abobo-Doumé
503,DAILY,503_0_0840,Abobo-Doumé
503,DAILY,503_0_0960,Abobo-Doumé
503,DAILY,503_0_1080,Abobo-Doumé
503,DAILY,503_1_0360,Plateau
503,DAILY,503_1_0420,Plateau
503,DAILY,503_1_0480,Plateau
503,DAILY,503_1_0540,Plateau
503,DAILY,503_1_0600,Plateau
503,DAILY,503_1_0660,Plateau
503,DAILY,503_1_0720,Plateau
503,DAILY,503_1_0840,Plateau
503,DAILY,503_1_0960,Plateau
503,DAILY,503_1_1080,Plateau
