stop_id,stop_name,stop_lat,stop_lon
T_CENTRAL,Terminal Central,-23.1894903,-46.8877728
T_VILAARENS,Terminal Vila Arens,-23.19348,-46.8740499
T_CECAP,Terminal CECAP,-23.1439713,-46.9151019
T_COLONIA,Terminal Colônia,-23.1841086,-46.8549829
T_ELOY,Terminal Eloy Chaves,-23.1853159,-46.9667345
T_HORTO,Terminal Hortolândia,-23.1656478,-46.9064572
T_RAMI,Terminal Vila Rami,-23.2169641,-46.8800309
S_IVOTURUCAIA,Ivoturucaia,-23.1827568,-46.8087897
S_DISTRITO_INDUSTRIAL,Distrito Industrial,-23.1545379,-46.9408058
S_VETOR_OESTE,Vetor Oeste,,
S_PARQUE_DA_CIDADE,Parque Da Cidade,-23.1530267,-46.8833657
S_UNIVERSIDADE_PAULISTA,Universidade Paulista,-23.166375,-46.9201379
S_INSTITUTO_FEDERAL,Instituto Federal,,
S_UNIANCHIETA,Unianchieta,,
S_SENAC,Senac,-23.1976954,-46.895334
S_ESCOLA_T_CNICA_VASCO_VENCHIARUTTI,Escola Técnica Vasco Venchiarutti,-23.235982,-46.8734573
S_CIDADE_DOS_MENINOS_E_MENINAS,Cidade Dos Meninos E Meninas,,
S_SESI_S_O_CAMILO,Sesi São Camilo,,
S_VILA_S_O_PAULO,Vila São Paulo,-23.2127139,-46.8605697
S_VILA_CRISTO,Vila Cristo,-23.2067447,-46.8506117
S_PARQUE_CIDADE_JARDIM_I,Parque Cidade Jardim I,-23.2246919,-46.8599815
S_SANTA_GERTRUDES,Santa Gertrudes,-23.2472544,-46.8533286
S_TIJUCO_PRETO,Tijuco Preto,-23.2592764,-46.8415388
S_JARDIM_DO_LAGO,Jardim Do Lago,-23.2146195,-46.8623716
S_JARDIM_ESPLANADA,Jardim Esplanada,-23.2133256,-46.8705522
S_VILA_APARECIDA,Vila Aparecida,-23.180892,-46.8686997
S_VILA_NAMBI,Vila Nambi,-23.1940532,-46.8634217
S_JARDIM_PAULISTA,Jardim Paulista,-23.2007655,-46.8964665
S_MALOTA,Malota,-23.209708,-46.912322
S_PARQUE_DOS_IP_S,Parque Dos Ipês,-23.1855205,-46.9152678
S_JARDIM_GUANABARA,Jardim Guanabara,-23.1790326,-46.9283627
S_AEROPORTO,Aeroporto,-23.1785421,-46.9411477
S_JARDIM_DAS_TULIPAS,Jardim Das Tulipas,-23.1525325,-46.9641173
S_JARDIM_SANTA_GERTRUDES,Jardim Santa Gertrudes,-23.2467873,-46.8544198
S_PARQUE_ALMERINDA_CHAVES,Parque Almerinda Chaves,-23.1449757,-46.9918293
S_MEDEIROS,Medeiros,-23.183251,-46.9977699
S_JARDIM_NOVO_HORIZONTE,Jardim Novo Horizonte,-23.1500718,-46.978926
S_RESIDENCIAL_FAZENDA_GRANDE,Residencial Fazenda Grande,-23.151605,-47.00674
S_PARQUE_RESIDENCIAL_JUNDIA_I,Parque Residencial Jundiaí I,-23.1471196,-47.0089523
S_RESIDENCIAL_JUNDIA_2,Residencial Jundiaí 2,-23.151959,-47.0065956
S_PORTAL_DO_MEDEIROS,Portal Do Medeiros,,
S_JARDIM_ERMIDA,Jardim Ermida,-23.1892781,-46.963165
S_JARDIM_TAMOIO,Jardim Tamoio,-23.1898173,-46.849775
S_CIDADE_NOVA,Cidade Nova,-23.1893304,-46.8416912
S_JARDIM_DAS_CARPAS,Jardim Das Carpas,-23.1808578,-46.846745
S_ROSEIRA,Roseira,,
S_SPIANDORELLO,Spiandorello,-23.1442698,-46.9318493
S_JARDIM_MOLINARI,Jardim Molinari,-23.1508519,-46.8509548
S_TERRA_DA_UVA,Terra Da Uva,-23.1397084,-46.9221429
S_MORADA_DAS_VINHAS,Morada Das Vinhas,-23.1418781,-46.9239566
S_BAIRRO_DOS_FERNANDES,Bairro Dos Fernandes,-23.12115,-46.9532566
S_BOM_JARDIM,Bom Jardim,-23.1391466,-47.0168813
S_VISTA_ALEGRE,Vista Alegre,-23.1310762,-46.9219996
S_JARDIM_AD_LIA,Jardim Adélia,-23.1850043,-46.8570628
S_CORRUPIRA,Corrupira,-23.1176376,-46.9268062
S_VILA_HORTOL_NDIA,Vila Hortolândia,-23.1674284,-46.9249186
S_ENGORDADOURO,Engordadouro,-23.1529987,-46.9290274
S_VILA_MARLENE,Vila Marlene,,
S_PA_O_MUNICIPAL,Paço Municipal,-23.1714823,-46.8998698
S_JUNDIA_MIRIM,Jundiaí Mirim,-23.1528727,-46.8723583
S_PAIOL_VELHO,Paiol Velho,,
S_RESIDENCIAL_ANCHIETA,Residencial Anchieta,-23.2131773,-46.8908456
S_TERRA_NOVA,Terra Nova,-23.23212,-46.8787507
S_VILA_MARING,Vila Maringá,-23.2256323,-46.8783149
S_SANTA_MARTA,Santa Marta,,
S_MATO_DENTRO,Mato Dentro,-23.1246683,-46.8525887
S_RIO_ACIMA,Rio Acima,-23.1246461,-46.8840624
S_JARDIM_TARUM,Jardim Tarumã,-23.1664328,-46.8701012
S_S_O_JOS_DA_PEDRA_SANTA,São José Da Pedra Santa,-23.1043831,-46.9075374
S_RUA_DO_RETIRO,Rua Do Retiro,-23.1875516,-46.896771
S_JARDIM_S_O_CAMILO,Jardim São Camilo,-23.178116,-46.8641608
S_RODOVI_RIA,Rodoviária,-23.2348408,-46.8712791
