trip_id,arrival_time,departure_time,stop_id,stop_sequence
R010_WK_0,05:00:00,05:00:00,S_IVOTURUCAIA,1
R010_WK_0,05:25:00,05:25:00,S_DISTRITO_INDUSTRIAL,2
R010_WK_1,16:15:00,16:15:00,S_DISTRITO_INDUSTRIAL,1
R010_WK_1,16:40:00,16:40:00,S_IVOTURUCAIA,2
R030_WK_0,05:40:00,05:40:00,T_CENTRAL,1
R030_WK_0,06:05:00,06:05:00,S_VETOR_OESTE,2
R030_WK_1,04:40:00,04:40:00,S_VETOR_OESTE,1
R030_WK_1,05:05:00,05:05:00,T_CENTRAL,2
R310_SAT_0,08:35:00,08:35:00,T_VILAARENS,1
R310_SAT_0,09:00:00,09:00:00,S_PARQUE_DA_CIDADE,2
R310_SUN_0,08:35:00,08:35:00,T_VILAARENS,1
R310_SUN_0,09:00:00,09:00:00,S_PARQUE_DA_CIDADE,2
R310_SAT_1,09:00:00,09:00:00,S_PARQUE_DA_CIDADE,1
R310_SAT_1,09:25:00,09:25:00,T_VILAARENS,2
R310_SUN_1,09:00:00,09:00:00,S_PARQUE_DA_CIDADE,1
R310_SUN_1,09:25:00,09:25:00,T_VILAARENS,2
R410_WK_0,18:20:00,18:20:00,T_VILAARENS,1
R410_WK_0,18:45:00,18:45:00,S_UNIVERSIDADE_PAULISTA,2
R410_WK_1,21:15:00,21:15:00,S_UNIVERSIDADE_PAULISTA,1
R410_WK_1,21:40:00,21:40:00,T_VILAARENS,2
R419_WK_0,06:40:00,06:40:00,T_VILAARENS,1
R419_WK_0,07:05:00,07:05:00,S_INSTITUTO_FEDERAL,2
R419_SAT_0,06:40:00,06:40:00,T_VILAARENS,1
R419_SAT_0,07:05:00,07:05:00,S_INSTITUTO_FEDERAL,2
R419_WK_1,13:10:00,13:10:00,S_INSTITUTO_FEDERAL,1
R419_WK_1,13:35:00,13:35:00,T_VILAARENS,2
R419_SAT_1,13:10:00,13:10:00,S_INSTITUTO_FEDERAL,1
R419_SAT_1,13:35:00,13:35:00,T_VILAARENS,2
R420_WK_0,18:00:00,18:00:00,T_CENTRAL,1
R420_WK_0,18:25:00,18:25:00,S_UNIANCHIETA,2
R420_WK_1,18:15:00,18:15:00,S_UNIANCHIETA,1
