stop_id,stop_name,stop_lat,stop_lon
bengaluru-12.81976-77.68800,Bengaluru stop,12.819755,77.687996
bengaluru-12.82944-77.68123,Bengaluru stop,12.829444,77.68123
bengaluru-12.83943-77.67714,Bengaluru stop,12.839432,77.677136
bengaluru-12.84680-77.67092,Bengaluru stop,12.846799,77.670918
bengaluru-12.85680-77.66324,Bengaluru stop,12.856798,77.663238
bengaluru-12.86423-77.65758,Bengaluru stop,12.864229,77.657583
bengaluru-12.87108-77.65215,Bengaluru stop,12.871085,77.652147
bengaluru-12.88118-77.64461,Bengaluru stop,12.881179,77.644613
bengaluru-12.89032-77.63895,Bengaluru stop,12.890318,77.638948
bengaluru-12.90212-77.63170,Bengaluru stop,12.902124,77.631698
bengaluru-12.91120-77.62613,Bengaluru stop,12.911195,77.626126
bengaluru-12.91640-77.62012,Bengaluru stop,12.916403,77.620117
bengaluru-12.91657-77.60763,Bengaluru stop,12.916573,77.607633
bengaluru-12.91673-77.59973,Bengaluru stop,12.916728,77.59973
bengaluru-12.91707-77.58778,Bengaluru stop,12.917075,77.587784
