route_id,service_id,trip_id,trip_headsign
bengaluru-bangalore-me-r1,daily,bengaluru-bangalore-me-r1-1d0-t1,Yellow Line (Delta Electronics Bommasandra → Rashtreeya Vidyalaya Road)
bengaluru-bangalore-me-r1,daily,bengaluru-bangalore-me-r1-1d0-t2,Yellow Line (Delta Electronics Bommasandra → Rashtreeya Vidyalaya Road)
bengaluru-bangalore-me-r1,daily,bengaluru-bangalore-me-r1-1d0-t3,Yellow Line (Delta Electronics Bommasandra → Rashtreeya Vidyalaya Road)
bengaluru-bangalore-me-r1,daily,bengaluru-bangalore-me-r1-1d0-t4,Yellow Line (Delta Electronics Bommasandra → Rashtreeya Vidyalaya Road)
bengaluru-bangalore-me-r1,daily,bengaluru-bangalore-me-r1-1d0-t5,Yellow Line (Delta Electronics Bommasandra → Rashtreeya Vidyalaya Road)
bengaluru-bangalore-me-r1,daily,bengaluru-bangalore-me-r1-1d1-t1,Yellow Line (Delta Electronics Bommasandra → Rashtreeya Vidyalaya Road)
bengaluru-bangalore-me-r1,daily,bengaluru-bangalore-me-r1-1d1-t2,Yellow Line (Delta Electronics Bommasandra → Rashtreeya Vidyalaya Road)
bengaluru-bangalore-me-r1,daily,bengaluru-bangalore-me-r1-1d1-t3,Yellow Line (Delta Electronics Bommasandra → Rashtreeya Vidyalaya Road)
bengaluru-bangalore-me-r1,daily,bengaluru-bangalore-me-r1-1d1-t4,Yellow Line (Delta Electronics Bommasandra → Rashtreeya Vidyalaya Road)
bengaluru-bangalore-me-r1,daily,bengaluru-bangalore-me-r1-1d1-t5,Yellow Line (Delta Electronics Bommasandra → Rashtreeya Vidyalaya Road)
