stop_id,stop_name,stop_lat,stop_lon
patna-27.13110-93.70983,Patna stop,27.1311,93.709835
patna-27.11910-93.86046,Patna stop,27.1191,93.860461
patna-26.82126-92.68227,Patna stop,26.821265,92.682269
patna-26.81073-92.57676,Patna stop,26.810729,92.57676
patna-26.74465-92.09879,Patna stop,26.744646,92.098787
patna-26.44804-91.60576,Patna stop,26.448035,91.605759
patna-26.47574-90.53518,Patna stop,26.475738,90.535176
patna-26.35420-89.46822,Patna stop,26.354199,89.468224
patna-26.68293-88.44322,Patna stop,26.682926,88.44322
patna-26.09838-87.95079,Patna stop,26.098377,87.950785
patna-25.54973-87.56647,Patna stop,25.549735,87.566467
patna-25.46009-85.99119,Patna stop,25.460089,85.991192
patna-25.70164-85.21490,Patna stop,25.701637,85.214897
patna-25.78744-84.72450,Patna stop,25.787445,84.724505
patna-26.21089-84.35823,Patna stop,26.21089,84.358227
patna-26.75998-83.38179,Patna stop,26.759977,83.381786
patna-26.83034-80.92432,Patna stop,26.830339,80.924321
patna-26.45435-80.35093,Patna stop,26.454355,80.350925
patna-28.64971-77.31530,Patna stop,28.649705,77.315302
patna-28.64943-77.31486,Patna stop,28.649433,77.314856
