route_id,service_id,trip_id,trip_headsign
R1,DAILY,R1_OUT_001,Sheremetyevo Airport
R1,DAILY,R1_OUT_002,Sheremetyevo Airport
R1,DAILY,R1_OUT_003,Sheremetyevo Airport
R1,DAILY,R1_OUT_004,Sheremetyevo Airport
R1,DAILY,R1_OUT_005,Sheremetyevo Airport
R1,DAILY,R1_OUT_006,Sheremetyevo Airport
R1,DAILY,R1_OUT_007,Sheremetyevo Airport
R1,DAILY,R1_OUT_008,Sheremetyevo Airport
R1,DAILY,R1_OUT_009,Sheremetyevo Airport
R1,DAILY,R1_OUT_010,Sheremetyevo Airport
R1,DAILY,R1_OUT_011,Sheremetyevo Airport
R1,DAILY,R1_OUT_012,Sheremetyevo Airport
R1,DAILY,R1_OUT_013,Sheremetyevo Airport
R1,DAILY,R1_OUT_014,Sheremetyevo Airport
R1,DAILY,R1_OUT_015,Sheremetyevo Airport
R1,DAILY,R1_OUT_016,Sheremetyevo Airport
R1,DAILY,R1_OUT_017,Sheremetyevo Airport
R1,DAILY,R1_OUT_018,Sheremetyevo Airport
R1,DAILY,R1_OUT_019,Sheremetyevo Airport
R1,DAILY,R1_OUT_020,Sheremetyevo Airport
R1,DAILY,R1_OUT_021,Sheremetyevo Airport
R1,DAILY,R1_OUT_022,Sheremetyevo Airport
R1,DAILY,R1_OUT_023,Sheremetyevo Airport
R1,DAILY,R1_OUT_024,Sheremetyevo Airport
R1,DAILY,R1_OUT_025,Sheremetyevo Airport
R1,DAILY,R1_OUT_026,Sheremetyevo Airport
R1,DAILY,R1_OUT_027,Sheremetyevo Airport
R1,DAILY,R1_OUT_028,Sheremetyevo Airport
R1,DAILY,R1_OUT_029,Sheremetyevo Airport
R1,DAILY,R1_OUT_030,Sheremetyevo Airport
R1,DAILY,R1_OUT_031,Sheremetyevo Airport
R1,DAILY,R1_OUT_032,Sheremetyevo Airport
R1,DAILY,R1_OUT_033,Sheremetyevo Airport
R1,DAILY,R1_OUT_034,Sheremetyevo Airport
R1,DAILY,R1_OUT_035,Sheremetyevo Airport
R1,DAILY,R1_OUT_036,Sheremetyevo Airport
R1,DAILY,R1_OUT_037,Sheremetyevo Airport
R1,DAILY,R1_IN_001,Belorussky Rail Terminal
R1,DAILY,R1_IN_002,Belorussky Rail Terminal
R1,DAILY,R1_IN_003,Belorussky Rail Terminal
R1,DAILY,R1_IN_004,Belorussky Rail Terminal
R1,DAILY,R1_IN_005,Belorussky Rail Terminal
R1,DAILY,R1_IN_006,Belorussky Rail Terminal
R1,DAILY,R1_IN_007,Belorussky Rail Terminal
R1,DAILY,R1_IN_008,Belorussky Rail Terminal
R1,DAILY,R1_IN_009,Belorussky Rail Terminal
R1,DAILY,R1_IN_010,Belorussky Rail Terminal
R1,DAILY,R1_IN_011,Belorussky Rail Terminal
R1,DAILY,R1_IN_012,Belorussky Rail Terminal
R1,DAILY,R1_IN_013,Belorussky Rail Terminal
R1,DAILY,R1_IN_014,Belorussky Rail Terminal
R1,DAILY,R1_IN_015,Belorussky Rail Terminal
