trip_id,arrival_time,departure_time,stop_id,stop_sequence
R1_OUT_001,05:35:00,05:35:00,belorussky,1
R1_OUT_001,05:41:00,05:41:00,savyolovskaya,2
R1_OUT_001,05:47:00,05:47:00,okruzhnaya,3
R1_OUT_001,06:40:00,06:40:00,svo,4
R1_OUT_002,06:05:00,06:05:00,belorussky,1
R1_OUT_002,06:11:00,06:11:00,savyolovskaya,2
R1_OUT_002,06:17:00,06:17:00,okruzhnaya,3
R1_OUT_002,07:10:00,07:10:00,svo,4
R1_OUT_003,06:35:00,06:35:00,belorussky,1
R1_OUT_003,06:41:00,06:41:00,savyolovskaya,2
R1_OUT_003,06:47:00,06:47:00,okruzhnaya,3
R1_OUT_003,07:40:00,07:40:00,svo,4
R1_OUT_004,07:05:00,07:05:00,belorussky,1
R1_OUT_004,07:11:00,07:11:00,savyolovskaya,2
R1_OUT_004,07:17:00,07:17:00,okruzhnaya,3
R1_OUT_004,08:10:00,08:10:00,svo,4
R1_OUT_005,07:35:00,07:35:00,belorussky,1
R1_OUT_005,07:41:00,07:41:00,savyolovskaya,2
R1_OUT_005,07:47:00,07:47:00,okruzhnaya,3
R1_OUT_005,08:40:00,08:40:00,svo,4
R1_OUT_006,08:05:00,08:05:00,belorussky,1
R1_OUT_006,08:11:00,08:11:00,savyolovskaya,2
R1_OUT_006,08:17:00,08:17:00,okruzhnaya,3
R1_OUT_006,09:10:00,09:10:00,svo,4
R1_OUT_007,08:35:00,08:35:00,belorussky,1
R1_OUT_007,08:41:00,08:41:00,savyolovskaya,2
R1_OUT_007,08:47:00,08:47:00,okruzhnaya,3
R1_OUT_007,09:40:00,09:40:00,svo,4
R1_OUT_008,09:05:00,09:05:00,belorussky,1
R1_OUT_008,09:11:00,09:11:00,savyolovskaya,2
R1_OUT_008,09:17:00,09:17:00,okruzhnaya,3
R1_OUT_008,10:10:00,10:10:00,svo,4
R1_OUT_009,09:35:00,09:35:00,belorussky,1
R1_OUT_009,09:41:00,09:41:00,savyolovskaya,2
R1_OUT_009,09:47:00,09:47:00,okruzhnaya,3
R1_OUT_009,10:40:00,10:40:00,svo,4
R1_OUT_010,10:05:00,10:05:00,belorussky,1
R1_OUT_010,10:11:00,10:11:00,savyolovskaya,2
R1_OUT_010,10:17:00,10:17:00,okruzhnaya,3
R1_OUT_010,11:10:00,11:10:00,svo,4
R1_OUT_011,10:35:00,10:35:00,belorussky,1
R1_OUT_011,10:41:00,10:41:00,savyolovskaya,2
R1_OUT_011,10:47:00,10:47:00,okruzhnaya,3
R1_OUT_011,11:40:00,11:40:00,svo,4
R1_OUT_012,11:05:00,11:05:00,belorussky,1
R1_OUT_012,11:11:00,11:11:00,savyolovskaya,2
R1_OUT_012,11:17:00,11:17:00,okruzhnaya,3
R1_OUT_012,12:10:00,12:10:00,svo,4
R1_OUT_013,11:35:00,11:35:00,belorussky,1
R1_OUT_013,11:41:00,11:41:00,savyolovskaya,2
R1_OUT_013,11:47:00,11:47:00,okruzhnaya,3
R1_OUT_013,12:40:00,12:40:00,svo,4
R1_OUT_014,12:05:00,12:05:00,belorussky,1
R1_OUT_014,12:11:00,12:11:00,savyolovskaya,2
R1_OUT_014,12:17:00,12:17:00,okruzhnaya,3
R1_OUT_014,13:10:00,13:10:00,svo,4
R1_OUT_015,12:35:00,12:35:00,belorussky,1
R1_OUT_015,12:41:00,12:41:00,savyolovskaya,2
R1_OUT_015,12:47:00,12:47:00,okruzhnaya,3
R1_OUT_015,13:40:00,13:40:00,svo,4
R1_OUT_016,13:05:00,13:05:00,belorussky,1
R1_OUT_016,13:11:00,13:11:00,savyolovskaya,2
R1_OUT_016,13:17:00,13:17:00,okruzhnaya,3
R1_OUT_016,14:10:00,14:10:00,svo,4
R1_OUT_017,13:35:00,13:35:00,belorussky,1
R1_OUT_017,13:41:00,13:41:00,savyolovskaya,2
R1_OUT_017,13:47:00,13:47:00,okruzhnaya,3
