stop_id,stop_name,stop_lat,stop_lon
prayagraj-28.64157-77.22068,Prayagraj stop,28.641571,77.220684
prayagraj-28.64251-77.22061,Prayagraj stop,28.642512,77.220615
prayagraj-26.45435-80.35093,Prayagraj stop,26.454355,80.350925
prayagraj-25.44577-81.82704,Prayagraj stop,25.445771,81.827041
prayagraj-25.44535-81.82975,Prayagraj stop,25.445352,81.829754
prayagraj-25.27933-83.12035,Prayagraj stop,25.279329,83.120352
prayagraj-25.27887-83.11974,Prayagraj stop,25.278866,83.119735
prayagraj-25.60342-85.13795,Prayagraj stop,25.60342,85.137949
prayagraj-25.60321-85.13748,Prayagraj stop,25.603215,85.137483
prayagraj-24.51543-86.64402,Prayagraj stop,24.51543,86.644022
prayagraj-24.51501-86.64419,Prayagraj stop,24.515005,86.644186
prayagraj-24.27121-86.64233,Prayagraj stop,24.271207,86.642327
prayagraj-24.27086-86.64261,Prayagraj stop,24.270855,86.642612
prayagraj-23.25009-87.86994,Prayagraj stop,23.250094,87.869945
prayagraj-22.58494-88.33967,Prayagraj stop,22.584944,88.339669
prayagraj-22.58383-88.34245,Prayagraj stop,22.583829,88.342448
prayagraj-22.58501-88.33914,Prayagraj stop,22.585008,88.339145
prayagraj-22.58355-88.34231,Prayagraj stop,22.583553,88.342315
prayagraj-23.69121-86.97518,Prayagraj stop,23.691206,86.975176
prayagraj-23.69113-86.97575,Prayagraj stop,23.691127,86.975746
prayagraj-23.79172-86.42867,Prayagraj stop,23.791724,86.428669
prayagraj-23.79110-86.42964,Prayagraj stop,23.791098,86.429636
prayagraj-23.98796-86.03758,Prayagraj stop,23.98796,86.037577
prayagraj-23.98751-86.03786,Prayagraj stop,23.987506,86.037856
prayagraj-24.80412-84.99985,Prayagraj stop,24.804124,84.999848
prayagraj-24.80344-84.99953,Prayagraj stop,24.803445,84.999526
prayagraj-25.27816-83.11963,Prayagraj stop,25.278161,83.119626
prayagraj-25.27836-83.12002,Prayagraj stop,25.278361,83.120024
prayagraj-25.44561-81.82456,Prayagraj stop,25.445613,81.824563
prayagraj-25.44550-81.82616,Prayagraj stop,25.445499,81.826161
prayagraj-26.45426-80.35194,Prayagraj stop,26.454261,80.351936
prayagraj-26.45409-80.35129,Prayagraj stop,26.454093,80.35129
prayagraj-28.64372-77.21977,Prayagraj stop,28.643724,77.219774
prayagraj-28.64242-77.21996,Prayagraj stop,28.642417,77.21996
prayagraj-26.45440-80.35039,Prayagraj stop,26.454401,80.35039
prayagraj-26.45454-80.35116,Prayagraj stop,26.454537,80.351162
prayagraj-25.27909-83.11959,Prayagraj stop,25.279094,83.119593
prayagraj-24.80189-84.99921,Prayagraj stop,24.80189,84.99921
prayagraj-24.80347-84.99935,Prayagraj stop,24.803466,84.999349
prayagraj-23.98803-86.03776,Prayagraj stop,23.98803,86.037759
prayagraj-23.98752-86.03790,Prayagraj stop,23.98752,86.037899
prayagraj-23.79159-86.42947,Prayagraj stop,23.791589,86.429471
prayagraj-23.79131-86.42978,Prayagraj stop,23.791312,86.429777
prayagraj-23.69147-86.97491,Prayagraj stop,23.691472,86.974907
prayagraj-23.69118-86.97576,Prayagraj stop,23.69118,86.975757
prayagraj-23.24985-87.86966,Prayagraj stop,23.249846,87.869662
prayagraj-23.24925-87.87011,Prayagraj stop,23.24925,87.870114
prayagraj-24.27075-86.64241,Prayagraj stop,24.270753,86.642411
prayagraj-24.51584-86.64349,Prayagraj stop,24.515839,86.643486
prayagraj-24.51497-86.64404,Prayagraj stop,24.514973,86.644042
prayagraj-25.60303-85.13817,Prayagraj stop,25.603033,85.138173
prayagraj-25.60290-85.13760,Prayagraj stop,25.602897,85.137597
