stop_id,stop_name,stop_lat,stop_lon
M1_OBS,Observatorio (L1),19.39751,-99.20015
M1_TAC,Tacubaya (L1),19.40234,-99.18742
M1_JUA,Juanacatlan (L1),19.41231,-99.17756
M1_CHA,Chapultepec (L1),19.42062,-99.17636
M1_SEV,Sevilla (L1),19.42171,-99.17091
M1_INS,Insurgentes (L1),19.4235,-99.16324
M1_CUA,Cuauhtemoc (L1),19.42566,-99.15442
M1_BAL,Balderas (L1),19.42706,-99.14884
M1_SAG,Salto del Agua (L1),19.42722,-99.14169
M1_ISA,Isabel la Catolica (L1),19.4271,-99.13566
M1_PIN,Pino Suarez (L1),19.42556,-99.13314
M1_MER,Merced (L1),19.42538,-99.12492
M1_CAN,Candelaria (L1),19.42843,-99.11841
M1_SLA,San Lazaro (L1),19.43,-99.11414
M1_MOC,Moctezuma (L1),19.42715,-99.10758
M1_BLB,Balbuena (L1),19.424,-99.1013
M1_BPA,Boulevard Puerto Aereo (L1),19.4216,-99.09515
M1_GOM,Gomez Farias (L1),19.41808,-99.08947
M1_ZAR,Zaragoza (L1),19.41314,-99.08205
M1_PAN,Pantitlan (L1),19.41533,-99.07176
M2_CCA,Cuatro Caminos (L2),19.45933,-99.21633
M2_PAN,Panteones (L2),19.45389,-99.20344
M2_TAC,Tacuba (L2),19.45817,-99.18889
M2_CUI,Cuitlahuac (L2),19.45314,-99.17953
M2_POP,Popotla (L2),19.45007,-99.17383
M2_COL,Colegio Militar (L2),19.44667,-99.1685
M2_NOR,Normal (L2),19.44375,-99.16292
M2_SCO,San Cosme (L2),19.44175,-99.15736
M2_REV,Revolucion (L2),19.43955,-99.15319
M2_HID,Hidalgo (L2),19.43744,-99.14722
M2_BEL,Bellas Artes (L2),19.43608,-99.1415
M2_ALL,Allende (L2),19.43497,-99.13655
M2_ZOC,Zocalo/Tenochtitlan (L2),19.43286,-99.13239
M2_PIN,Pino Suarez (L2),19.42556,-99.13314
M2_SAN,San Antonio Abad (L2),19.41833,-99.135
M2_CHA,Chabacano (L2),19.40922,-99.13544
M2_VIA,Viaducto (L2),19.39936,-99.13617
M2_XOL,Xola (L2),19.39406,-99.13639
M2_VIL,Villa de Cortes (L2),19.38617,-99.13675
M2_NAT,Nativitas (L2),19.37858,-99.13692
M2_POR,Portales (L2),19.36869,-99.13711
M2_ERM,Ermita (L2),19.36106,-99.13908
M2_GEN,General Anaya (L2),19.35583,-99.147
M2_TAS,Tasquena (L2),19.34411,-99.13969
M3_IND,Indios Verdes (L3),19.49508,-99.11947
M3_D18,Deportivo 18 de Marzo (L3),19.48347,-99.12633
M3_POT,Potrero (L3),19.47281,-99.13136
M3_RAZ,La Raza (L3),19.46383,-99.13556
M3_TLA,Tlatelolco (L3),19.45272,-99.1415
M3_GUE,Guerrero (L3),19.44531,-99.14561
M3_HID,Hidalgo (L3),19.43744,-99.14722
M3_JUA,Juarez (L3),19.43219,-99.14783
M3_BAL,Balderas (L3),19.42706,-99.14884
M3_NIN,Ninos Heroes/Poder Judicial (L3),19.42097,-99.15111
M3_HGE,Hospital General (L3),19.41442,-99.15361
M3_CME,Centro Medico (L3),19.40653,-99.15556
M3_ETI,Etiopia/Plaza de la Transparencia (L3),19.39836,-99.15556
M3_EUG,Eugenia (L3),19.39069,-99.15583
M3_DIV,Division del Norte (L3),19.38356,-99.15611
M3_ZAP,Zapata (L3),19.37069,-99.16308
M3_COY,Coyoacan (L3),19.36486,-99.16783
M3_VIV,Viveros/Derechos Humanos (L3),19.35625,-99.17161
M3_MAQ,Miguel Angel de Quevedo (L3),19.347,-99.17539
M3_COP,Copilco (L3),19.33756,-99.17739
M3_UNI,Universidad (L3),19.3245,-99.17342
M4_MCA,Martin Carrera (L4),19.48347,-99.10611
M4_SAN,Santa Anita (L4),19.40389,-99.12639
M5_POL,Politecnico (L5),19.50133,-99.14947
M5_PAN,Pantitlan (L5),19.41533,-99.07176
M6_ROS,El Rosario (L6),19.50575,-99.20153
M6_MCA,Martin Carrera (L6),19.48347,-99.10611
M7_ROS,El Rosario (L7),19.50575,-99.20153
M7_BDM,Barranca del Muerto (L7),19.36136,-99.18933
M8_GAR,Garibaldi/Lagunilla (L8),19.44392,-99.1385
M8_C17,Constitucion de 1917 (L8),19.34564,-99.06322
M9_TAC,Tacubaya (L9),19.40234,-99.18742
M9_PAN,Pantitlan (L9),19.41533,-99.07176
MA_PAN,Pantitlan (LA),19.41533,-99.07176
MA_LPZ,La Paz (LA),19.34925,-98.96328
MB_BUE,Buenavista (LB),19.44683,-99.15308
MB_AZT,Ciudad Azteca (LB),19.53442,-99.02733
M12_MIX,Mixcoac (L12),19.37628,-99.1875
M12_TLA,Tlahuac (L12),19.28689,-99.01361
MB1_IND,Indios Verdes (Metrobus L1),19.49508,-99.11947
MB1_RAZ,La Raza (Metrobus L1),19.46383,-99.13556
MB1_BUE,Buenavista (Metrobus L1),19.44683,-99.15308
MB1_REF,Reforma (Metrobus L1),19.43389,-99.1565
MB1_INS,Metro Insurgentes (Metrobus L1),19.4235,-99.16324
MB1_CHI,Chilpancingo (Metrobus L1),19.40853,-99.16942
MB1_NAP,Napoles (Metrobus L1),19.38561,-99.177
MB1_TEA,Teatro Insurgentes (Metrobus L1),19.36483,-99.18339
MB1_CU,Ciudad Universitaria (Metrobus L1),19.33489,-99.181
MB1_CAM,El Caminero (Metrobus L1),19.3025,-99.18544
