trip_id,arrival_time,departure_time,stop_id,stop_sequence
MB_SB_00,06:00:00,06:00:00,MB01,1
MB_SB_00,06:04:00,06:04:00,MB02,2
MB_SB_00,06:05:16,06:05:16,MB03,3
MB_SB_00,06:07:26,06:07:26,MB04,4
MB_SB_00,06:09:46,06:09:46,MB05,5
MB_SB_00,06:11:09,06:11:09,MB06,6
MB_SB_00,06:12:39,06:12:39,MB07,7
MB_SB_00,06:14:29,06:14:29,MB08,8
MB_SB_00,06:16:39,06:16:39,MB09,9
MB_SB_00,06:18:09,06:18:09,MB10,10
MB_SB_00,06:20:29,06:20:29,MB11,11
MB_SB_00,06:22:12,06:22:12,MB12,12
MB_SB_00,06:25:22,06:25:22,MB13,13
MB_SB_00,06:26:55,06:26:55,MB14,14
MB_SB_00,06:28:55,06:28:55,MB15,15
MB_SB_00,06:30:25,06:30:25,MB16,16
MB_SB_00,06:32:55,06:32:55,MB17,17
MB_SB_00,06:34:48,06:34:48,MB18,18
MB_SB_00,06:38:08,06:38:08,MB19,19
MB_SB_00,06:39:58,06:39:58,MB20,20
MB_SB_00,06:41:41,06:41:41,MB21,21
MB_SB_00,06:43:51,06:43:51,MB22,22
MB_SB_00,06:46:11,06:46:11,MB23,23
MB_SB_00,06:48:31,06:48:31,MB24,24
MB_SB_00,06:50:14,06:50:14,MB25,25
MB_SB_00,06:51:57,06:51:57,MB26,26
MB_SB_00,06:53:40,06:53:40,MB27,27
MB_SB_04,08:00:00,08:00:00,MB01,1
MB_SB_04,08:04:00,08:04:00,MB02,2
MB_SB_04,08:05:16,08:05:16,MB03,3
MB_SB_04,08:07:26,08:07:26,MB04,4
MB_SB_04,08:09:46,08:09:46,MB05,5
MB_SB_04,08:11:09,08:11:09,MB06,6
MB_SB_04,08:12:39,08:12:39,MB07,7
MB_SB_04,08:14:29,08:14:29,MB08,8
MB_SB_04,08:16:39,08:16:39,MB09,9
MB_SB_04,08:18:09,08:18:09,MB10,10
MB_SB_04,08:20:29,08:20:29,MB11,11
MB_SB_04,08:22:12,08:22:12,MB12,12
MB_SB_04,08:25:22,08:25:22,MB13,13
MB_SB_04,08:26:55,08:26:55,MB14,14
MB_SB_04,08:28:55,08:28:55,MB15,15
MB_SB_04,08:30:25,08:30:25,MB16,16
MB_SB_04,08:32:55,08:32:55,MB17,17
MB_SB_04,08:34:48,08:34:48,MB18,18
MB_SB_04,08:38:08,08:38:08,MB19,19
MB_SB_04,08:39:58,08:39:58,MB20,20
MB_SB_04,08:41:41,08:41:41,MB21,21
MB_SB_04,08:43:51,08:43:51,MB22,22
MB_SB_04,08:46:11,08:46:11,MB23,23
