stop_id,stop_name,stop_lat,stop_lon
bjs_zhangguozhuang,Zhangguozhuang,39.8443,116.1707
bjs_garden_expo_park,Garden Expo Park,39.8489,116.1907
bjs_dawayao,Dawayao,39.8497,116.2085
bjs_guozhuangzi,Guozhuangzi,39.8503,116.2266
bjs_dajing,Dajing,39.851,116.2447
bjs_qilizhuang,Qilizhuang,39.8517,116.2626
bjs_xiju,Xiju,39.8583,116.276
bjs_dongguantou,Dongguantou,39.863,116.2915
bjs_lize_shangwuqu,Lize Shangwuqu,39.8686,116.301
bjs_caihuying,Caihuying,39.8712,116.3145
bjs_xitieying,Xitieying,39.8688,116.33
bjs_jingfengmen,Jingfengmen,39.8655,116.352
bjs_beijing_south_railway_station,Beijing South Railway Station,39.865,116.3785
bjs_yongdingmenwai,Yongdingmenwai,39.868,116.396
bjs_jingtai,Jingtai,39.8688,116.411
bjs_puhuangyu,Puhuangyu,39.871,116.426
bjs_fangzhuang,Fangzhuang,39.8688,116.436
bjs_shilihe,Shilihe,39.8752,116.46
bjs_beijing_univ_of_tech_west_gate,Beijing Univ. of Tech. West Gate,39.879,116.47
bjs_pingle_yuan,Pingle Yuan,39.8845,116.479
bjs_jiulongshan,Jiulongshan,39.894,116.483
bjs_dawang_lu,Dawang Lu,39.9105,116.4835
bjs_jintai_lu,Jintai Lu,39.924,116.4835
bjs_chaoyang_park,Chaoyang Park,39.935,116.479
bjs_zaoying,Zaoying,39.95,116.479
bjs_dongfeng_beiqiao,Dongfeng Beiqiao,39.964,116.479
bjs_jiangtai,Jiangtai,39.972,116.483
bjs_wangjing_nan_s,Wangjing Nan(S),39.9845,116.4817
bjs_futong,Futong,39.9915,116.477
bjs_wangjing,Wangjing,39.9985,116.4694
bjs_donghuqu,Donghuqu,40.0075,116.468
bjs_laiguangying,Laiguangying,40.023,116.468
bjs_shan_gezhuang,Shan'gezhuang,40.038,116.468
bjs_tiangong_yuan,Tiangong Yuan,39.7185,116.338
bjs_biomedical_base,Biomedical Base,39.7285,116.338
bjs_yihezhuang,Yihezhuang,39.742,116.338
bjs_huangcun_railway_station,Huangcun Railway Station,39.755,116.34
bjs_huangcun_xidajie,Huangcun Xidajie,39.766,116.341
bjs_qingyuan_lu,Qingyuan Lu,39.777,116.3415
bjs_zaoyuan,Zaoyuan,39.788,116.342
bjs_gaomidian_nan_s,Gaomidian Nan(S),39.7975,116.342
bjs_gaomidian_bei_n,Gaomidian Bei(N),39.809,116.342
bjs_xihong_men,Xihong Men,39.8215,116.342
bjs_xingong,Xingong,39.833,116.3425
bjs_gongyi_xiqiao,Gongyi Xiqiao,39.844,116.343
bjs_jiaomen_xi_w,Jiaomen Xi(W),39.854,116.3435
bjs_majiapu,Majiapu,39.862,116.355
bjs_taoranting,Taoranting,39.879,116.366
bjs_caishi_kou,Caishi Kou,39.888,116.366
bjs_xuanwu_men,Xuanwu Men,39.8975,116.366
bjs_xidan,Xidan,39.907,116.3735
bjs_lingjing_hutong,Lingjing Hutong,39.916,116.373
bjs_xisi,Xisi,39.923,116.372
bjs_ping_anli,Ping'anli,39.933,116.372
bjs_xinjie_kou,Xinjie Kou,39.94,116.372
bjs_xizhimen,Xizhimen,39.9405,116.355
bjs_beijing_zoo,Beijing Zoo,39.945,116.34
bjs_national_library,National Library,39.947,116.326
bjs_weigongcun,Weigongcun,39.956,116.323
bjs_renmin_univ,Renmin Univ.,39.9695,116.317
bjs_haidian_huangzhuang,Haidian Huangzhuang,39.978,116.316
bjs_zhongguancun,Zhongguancun,39.984,116.316
bjs_peking_univ_east_gate,Peking Univ. East Gate,39.991,116.317
bjs_yuanmingyuan_park,Yuanmingyuan Park,40.008,116.308
bjs_xi_yuan,Xi Yuan,40.013,116.298
bjs_beigongmen,Beigongmen,40.009,116.287
bjs_anheqiao_bei_n,Anheqiao Bei(N),40.011,116.2745
bjs_wanpingcheng,Wanpingcheng,39.849,116.198
bjs_hongtaizhuang,Hongtaizhuang,39.859,116.21
bjs_yushuzhuang,Yushuzhuang,39.868,116.228
bjs_kandan,Kandan,39.872,116.247
bjs_fufengqiao,Fufengqiao,39.872,116.266
bjs_fengtai_nanlu,Fengtai Nanlu,39.856,116.29
bjs_fengtai_railway_station,Fengtai Railway Station,39.857,116.301
bjs_dongguantou_nan_s,Dongguantou Nan (S),39.863,116.296
bjs_honglian_nanlu,Honglian Nanlu,39.879,116.315
bjs_daguanying,Daguanying,39.89,116.315
bjs_muxidi,Muxidi,39.906,116.323
bjs_yuyuantan_park_east_gate,Yuyuantan Park East Gate,39.913,116.326
bjs_ganjia_kou,Ganjia Kou,39.923,116.323
bjs_erligou,Erligou,39.933,116.32
bjs_wanshou_si,Wanshou Si,39.956,116.306
bjs_suzhou_qiao,Suzhou Qiao,39.965,116.306
bjs_suzhou_jie,Suzhou Jie,39.977,116.304
bjs_wanquanhe_qiao,Wanquanhe Qiao,39.989,116.301
bjs_nongda_nanlu,Nongda Nanlu,40.023,116.298
bjs_malianwa,Malianwa,40.033,116.29
bjs_xibeiwang,Xibeiwang,40.043,116.283
bjs_yongfeng_nan_s,Yongfeng Nan (S),40.054,116.276
bjs_yongfeng,Yongfeng,40.065,116.27
bjs_tundian,Tundian,40.079,116.266
bjs_daoxianghu_lu,Daoxianghu Lu,40.092,116.262
bjs_wenyang_lu,Wenyang Lu,40.103,116.256
bjs_bei_anhe,Bei'anhe,40.116,116.249
bjs_jiahuihu,Jiahuihu,39.796,116.515
bjs_ciqu,Ciqu,39.808,116.515
bjs_ciqubei,Ciqubei,39.82,116.515
bjs_beishenshu,Beishenshu,39.833,116.515
bjs_shibalidian,Shibalidian,39.846,116.51
bjs_zhoujiazhuang,Zhoujiazhuang,39.86,116.506
bjs_panjiayuanxi,Panjiayuanxi,39.882,116.462
bjs_yong_an_li,Yong'an Li,39.907,116.453
bjs_dongdaqiao,Dongdaqiao,39.917,116.447
bjs_workers_stadium,Workers' Stadium,39.929,116.447
bjs_zuojiazhuang,Zuojiazhuang,39.956,116.447
bjs_xibahe,Xibahe,39.967,116.434
bjs_taiyanggong,Taiyanggong,39.972,116.423
bjs_wangjingxi,Wangjingxi,39.993,116.459
bjs_hongjunying,Hongjunying,40.012,116.43
bjs_qingheying,Qingheying,40.037,116.44
bjs_tiantongyuandong,Tiantongyuandong,40.077,116.429
bjs_future_science_city,Future Science City,40.155,116.418
bjs_future_science_city_north,Future Science City North,40.17,116.418
