trip_id,arrival_time,departure_time,stop_id,stop_sequence
BJMTR_L14_up_1,04:55:00,04:55:00,bjs_zhangguozhuang,1
BJMTR_L14_up_1,04:58:00,04:58:00,bjs_garden_expo_park,2
BJMTR_L14_up_1,05:00:00,05:00:00,bjs_dawayao,3
BJMTR_L14_up_1,05:02:00,05:02:00,bjs_guozhuangzi,4
BJMTR_L14_up_1,05:05:00,05:05:00,bjs_dajing,5
BJMTR_L14_up_1,05:08:00,05:08:00,bjs_qilizhuang,6
BJMTR_L14_up_1,05:10:00,05:10:00,bjs_xiju,7
BJMTR_L14_up_1,05:12:00,05:12:00,bjs_dongguantou,8
BJMTR_L14_up_1,05:15:00,05:15:00,bjs_lize_shangwuqu,9
BJMTR_L14_up_1,05:18:00,05:18:00,bjs_caihuying,10
BJMTR_L14_up_1,05:20:00,05:20:00,bjs_xitieying,11
BJMTR_L14_up_1,05:22:00,05:22:00,bjs_jingfengmen,12
BJMTR_L14_up_1,05:25:00,05:25:00,bjs_beijing_south_railway_station,13
BJMTR_L14_up_1,05:28:00,05:28:00,bjs_yongdingmenwai,14
BJMTR_L14_up_1,05:30:00,05:30:00,bjs_jingtai,15
BJMTR_L14_up_1,05:32:00,05:32:00,bjs_puhuangyu,16
BJMTR_L14_up_1,05:35:00,05:35:00,bjs_fangzhuang,17
BJMTR_L14_up_1,05:38:00,05:38:00,bjs_shilihe,18
BJMTR_L14_up_1,05:40:00,05:40:00,bjs_beijing_univ_of_tech_west_gate,19
BJMTR_L14_up_1,05:42:00,05:42:00,bjs_pingle_yuan,20
BJMTR_L14_up_1,05:45:00,05:45:00,bjs_jiulongshan,21
BJMTR_L14_up_1,05:48:00,05:48:00,bjs_dawang_lu,22
BJMTR_L14_up_1,05:50:00,05:50:00,bjs_jintai_lu,23
BJMTR_L14_up_1,05:52:00,05:52:00,bjs_chaoyang_park,24
BJMTR_L14_up_1,05:55:00,05:55:00,bjs_zaoying,25
BJMTR_L14_up_1,05:58:00,05:58:00,bjs_dongfeng_beiqiao,26
BJMTR_L14_up_1,06:00:00,06:00:00,bjs_jiangtai,27
BJMTR_L14_up_1,06:02:00,06:02:00,bjs_wangjing_nan_s,28
BJMTR_L14_up_1,06:05:00,06:05:00,bjs_futong,29
BJMTR_L14_up_1,06:08:00,06:08:00,bjs_wangjing,30
BJMTR_L14_up_1,06:10:00,06:10:00,bjs_donghuqu,31
BJMTR_L14_up_1,06:12:00,06:12:00,bjs_laiguangying,32
