stop_id,stop_name,stop_lat,stop_lon
teb_albino,Albino,45.75768,9.798104
teb_pradalunga,Pradalunga,45.750588,9.781258
teb_nembro_saletti,Nembro Saletti,45.744585,9.768773
teb_nembro_centro,Nembro Centro,45.741699,9.761765
teb_nembro_camozzi,Nembro Camozzi,45.739113,9.753405
teb_alzano_sopra,Alzano Sopra,45.734987,9.740123
teb_alzano_centro,Alzano Centro,45.730806,9.729134
teb_ranica,Ranica,45.72276,9.721168
teb_torre_boldone,Torre Boldone,45.713741,9.708573
teb_bg_martinella,BG Martinella,45.712383,9.702179
teb_bg_negrisoli,BG Negrisoli,45.710242,9.697733
teb_bg_redona,BG Redona,45.707798,9.693228
teb_bg_bianzana,BG Bianzana / ChorusLife,45.705566,9.690219
teb_bg_san_fermo,BG San Fermo,45.700902,9.687551
teb_bg_borgo_palazzo,BG Borgo Palazzo,45.695181,9.684997
teb_bergamo_fs,Bergamo FS,45.69139,9.676493
