stop_id,stop_name,stop_lat,stop_lon
nashik-28.58878-77.25424,Nashik stop,28.588784,77.254236
nashik-27.15973-77.99051,Nashik stop,27.159727,77.990509
nashik-27.15894-77.99030,Nashik stop,27.158936,77.990304
nashik-26.21634-78.18259,Nashik stop,26.216342,78.182593
nashik-26.21551-78.18183,Nashik stop,26.21551,78.181825
nashik-25.44635-78.55290,Nashik stop,25.446348,78.552905
nashik-25.44514-78.55300,Nashik stop,25.445144,78.553003
nashik-23.26796-77.41387,Nashik stop,23.267955,77.413868
nashik-21.01832-75.56350,Nashik stop,21.018318,75.563503
nashik-21.01830-75.56288,Nashik stop,21.018305,75.562881
nashik-19.94896-73.84259,Nashik stop,19.948962,73.842589
nashik-19.94797-73.84245,Nashik stop,19.947965,73.842454
nashik-19.23486-73.12982,Nashik stop,19.234863,73.129816
nashik-19.23497-73.13040,Nashik stop,19.234968,73.1304
nashik-18.94459-72.83786,Nashik stop,18.944592,72.83786
nashik-18.94518-72.83786,Nashik stop,18.945181,72.837865
nashik-19.23513-73.13034,Nashik stop,19.235132,73.130336
nashik-19.94801-73.84228,Nashik stop,19.948007,73.842281
nashik-21.01849-75.56294,Nashik stop,21.018485,75.562945
nashik-23.26675-77.41319,Nashik stop,23.266746,77.413187
nashik-23.26827-77.41374,Nashik stop,23.268268,77.413745
nashik-25.44583-78.55271,Nashik stop,25.445831,78.552707
nashik-25.44514-78.55276,Nashik stop,25.44514,78.552764
nashik-26.21599-78.18194,Nashik stop,26.215989,78.181938
nashik-26.21559-78.18171,Nashik stop,26.215592,78.181712
nashik-27.15718-77.98987,Nashik stop,27.157177,77.989867
nashik-27.15895-77.99016,Nashik stop,27.158947,77.990156
nashik-28.58801-77.25448,Nashik stop,28.588008,77.254475
nashik-28.58902-77.25435,Nashik stop,28.589022,77.254354
