trip_id,arrival_time,departure_time,stop_id,stop_sequence
COASTAL_SB_1,19:15:00,19:15:00,FOT,1
COASTAL_SB_1,19:17:00,19:17:00,SEC,2
COASTAL_SB_1,19:20:00,19:20:00,SLI,3
COASTAL_SB_1,19:23:00,19:23:00,KOL,4
COASTAL_SB_1,19:27:00,19:27:00,BAM,5
COASTAL_SB_1,19:31:00,19:31:00,WEL,6
COASTAL_SB_1,19:36:00,19:36:00,DEH,7
COASTAL_SB_1,19:40:00,19:40:00,MTL,8
COASTAL_SB_1,19:44:00,19:44:00,RML,9
COASTAL_SB_1,19:47:00,19:47:00,ANG,10
COASTAL_SB_1,19:51:00,19:51:00,LUN,11
COASTAL_SB_1,19:54:00,19:54:00,MOR,12
COASTAL_SB_1,20:03:00,20:03:00,PDR,13
COASTAL_SB_1,20:11:00,20:11:00,WDW,14
COASTAL_SB_1,20:20:00,20:20:00,KLN,15
COASTAL_SB_1,20:25:00,20:25:00,KLS,16
COASTAL_NB_1,06:30:00,06:30:00,KLS,1
COASTAL_NB_1,06:35:00,06:35:00,KLN,2
COASTAL_NB_1,06:44:00,06:44:00,WDW,3
COASTAL_NB_1,06:52:00,06:52:00,PDR,4
COASTAL_NB_1,07:01:00,07:01:00,MOR,5
COASTAL_NB_1,07:04:00,07:04:00,LUN,6
COASTAL_NB_1,07:08:00,07:08:00,ANG,7
COASTAL_NB_1,07:11:00,07:11:00,RML,8
COASTAL_NB_1,07:15:00,07:15:00,MTL,9
COASTAL_NB_1,07:19:00,07:19:00,DEH,10
COASTAL_NB_1,07:24:00,07:24:00,WEL,11
COASTAL_NB_1,07:28:00,07:28:00,BAM,12
COASTAL_NB_1,07:32:00,07:32:00,KOL,13
COASTAL_NB_1,07:35:00,07:35:00,SLI,14
COASTAL_NB_1,07:38:00,07:38:00,SEC,15
COASTAL_NB_1,07:42:00,07:42:00,FOT,16
MAIN_EB_1,06:16:00,06:16:00,FOT,1
MAIN_EB_1,06:21:00,06:21:00,MDN,2
MAIN_EB_1,06:25:00,06:25:00,DMG,3
MAIN_EB_1,06:30:00,06:30:00,KEL,4
MAIN_EB_1,06:33:00,06:33:00,WNW,5
MAIN_EB_1,06:36:00,06:36:00,HUN,6
MAIN_EB_1,06:39:00,06:39:00,EDR,7
MAIN_EB_1,06:43:00,06:43:00,HOR,8
MAIN_EB_1,06:45:00,06:59:00,RGM,9
MAIN_EB_1,07:03:00,07:03:00,WLP,10
MAIN_EB_1,07:06:00,07:06:00,BTW,11
MAIN_EB_1,07:09:00,07:09:00,BLG,12
MAIN_EB_1,07:12:00,07:12:00,GNM,13
MAIN_EB_1,07:20:00,07:20:00,GPH,14
MAIN_EB_1,07:24:00,07:24:00,DRL,15
MAIN_EB_1,07:32:00,07:32:00,MGL,16
MAIN_EB_1,07:35:00,07:35:00,HPT,17
