trip_id,arrival_time,departure_time,stop_id,stop_sequence
CTMAC_141_WK_0_0,05:10:00,05:10:00,T_PEDRINHAS,1
CTMAC_141_WK_0_0,05:16:00,05:16:00,CENTRO,2
CTMAC_141_WK_0_0,05:22:00,05:22:00,NOVO_HORIZ,3
CTMAC_141_WK_1_0,05:10:00,05:10:00,NOVO_HORIZ,1
CTMAC_141_WK_1_0,05:16:00,05:16:00,CENTRO,2
CTMAC_141_WK_1_0,05:22:00,05:22:00,T_PEDRINHAS,3
CTMAC_211_WK_0_0,05:55:00,05:55:00,T_CONGOS,1
CTMAC_211_WK_0_0,06:01:00,06:01:00,BURITIZAL,2
CTMAC_211_WK_0_0,06:07:00,06:07:00,TIMBIRAS,3
CTMAC_211_WK_0_0,06:13:00,06:13:00,LEOPOLDO,4
CTMAC_211_WK_0_0,06:19:00,06:19:00,JOVINO,5
CTMAC_211_WK_0_0,06:25:00,06:25:00,CENTRO,6
CTMAC_211_WK_1_0,05:55:00,05:55:00,CENTRO,1
CTMAC_211_WK_1_0,06:01:00,06:01:00,JOVINO,2
CTMAC_211_WK_1_0,06:07:00,06:07:00,LEOPOLDO,3
CTMAC_211_WK_1_0,06:13:00,06:13:00,TIMBIRAS,4
CTMAC_211_WK_1_0,06:19:00,06:19:00,BURITIZAL,5
CTMAC_211_WK_1_0,06:25:00,06:25:00,T_CONGOS,6
CTMAC_212_WK_0_0,06:00:00,06:00:00,T_CONGOS,1
CTMAC_212_WK_0_0,06:06:00,06:06:00,BURITIZAL,2
CTMAC_212_WK_0_0,06:12:00,06:12:00,CENTRO,3
CTMAC_212_WK_0_0,06:18:00,06:18:00,SAO_CAMILO,4
CTMAC_212_WK_1_0,06:00:00,06:00:00,SAO_CAMILO,1
CTMAC_212_WK_1_0,06:06:00,06:06:00,CENTRO,2
CTMAC_212_WK_1_0,06:12:00,06:12:00,BURITIZAL,3
CTMAC_212_WK_1_0,06:18:00,06:18:00,T_CONGOS,4
CTMAC_411_WK_0_0,06:00:00,06:00:00,T_AMAZONAS,1
CTMAC_411_WK_0_0,06:06:00,06:06:00,ZERAO,2
CTMAC_411_WK_0_0,06:12:00,06:12:00,CENTRO,3
CTMAC_411_WK_1_0,06:00:00,06:00:00,CENTRO,1
CTMAC_411_WK_1_0,06:06:00,06:06:00,ZERAO,2
CTMAC_411_WK_1_0,06:12:00,06:12:00,T_AMAZONAS,3
CTMAC_421_WK_0_0,06:00:00,06:00:00,ILHA_REDONDA,1
