route_id,service_id,trip_id,trip_headsign
nagpur-mahametro-r1,daily,nagpur-mahametro-r1-1d0-t1,Orange Line: Khapri → Automotive Square
nagpur-mahametro-r1,daily,nagpur-mahametro-r1-1d0-t2,Orange Line: Khapri → Automotive Square
nagpur-mahametro-r1,daily,nagpur-mahametro-r1-1d0-t3,Orange Line: Khapri → Automotive Square
nagpur-mahametro-r1,daily,nagpur-mahametro-r1-1d0-t4,Orange Line: Khapri → Automotive Square
nagpur-mahametro-r1,daily,nagpur-mahametro-r1-1d0-t5,Orange Line: Khapri → Automotive Square
nagpur-mahametro-r1,daily,nagpur-mahametro-r1-1d1-t1,Orange Line: Khapri → Automotive Square
nagpur-mahametro-r1,daily,nagpur-mahametro-r1-1d1-t2,Orange Line: Khapri → Automotive Square
nagpur-mahametro-r1,daily,nagpur-mahametro-r1-1d1-t3,Orange Line: Khapri → Automotive Square
nagpur-mahametro-r1,daily,nagpur-mahametro-r1-1d1-t4,Orange Line: Khapri → Automotive Square
nagpur-mahametro-r1,daily,nagpur-mahametro-r1-1d1-t5,Orange Line: Khapri → Automotive Square
nagpur-mahametro-r2,daily,nagpur-mahametro-r2-2d0-t1,Orange Line: Automotive Square → Khapri
nagpur-mahametro-r2,daily,nagpur-mahametro-r2-2d0-t2,Orange Line: Automotive Square → Khapri
nagpur-mahametro-r2,daily,nagpur-mahametro-r2-2d0-t3,Orange Line: Automotive Square → Khapri
nagpur-mahametro-r2,daily,nagpur-mahametro-r2-2d0-t4,Orange Line: Automotive Square → Khapri
nagpur-mahametro-r2,daily,nagpur-mahametro-r2-2d0-t5,Orange Line: Automotive Square → Khapri
nagpur-mahametro-r2,daily,nagpur-mahametro-r2-2d1-t1,Orange Line: Automotive Square → Khapri
nagpur-mahametro-r2,daily,nagpur-mahametro-r2-2d1-t2,Orange Line: Automotive Square → Khapri
nagpur-mahametro-r2,daily,nagpur-mahametro-r2-2d1-t3,Orange Line: Automotive Square → Khapri
nagpur-mahametro-r2,daily,nagpur-mahametro-r2-2d1-t4,Orange Line: Automotive Square → Khapri
nagpur-mahametro-r2,daily,nagpur-mahametro-r2-2d1-t5,Orange Line: Automotive Square → Khapri
nagpur-mahametro-r3,daily,nagpur-mahametro-r3-3d0-t1,Aqua Line: Prajapati Nagar → Lokmanya Nagar
nagpur-mahametro-r3,daily,nagpur-mahametro-r3-3d0-t2,Aqua Line: Prajapati Nagar → Lokmanya Nagar
nagpur-mahametro-r3,daily,nagpur-mahametro-r3-3d0-t3,Aqua Line: Prajapati Nagar → Lokmanya Nagar
nagpur-mahametro-r3,daily,nagpur-mahametro-r3-3d0-t4,Aqua Line: Prajapati Nagar → Lokmanya Nagar
nagpur-mahametro-r3,daily,nagpur-mahametro-r3-3d0-t5,Aqua Line: Prajapati Nagar → Lokmanya Nagar
nagpur-mahametro-r3,daily,nagpur-mahametro-r3-3d1-t1,Aqua Line: Prajapati Nagar → Lokmanya Nagar
nagpur-mahametro-r3,daily,nagpur-mahametro-r3-3d1-t2,Aqua Line: Prajapati Nagar → Lokmanya Nagar
nagpur-mahametro-r3,daily,nagpur-mahametro-r3-3d1-t3,Aqua Line: Prajapati Nagar → Lokmanya Nagar
nagpur-mahametro-r3,daily,nagpur-mahametro-r3-3d1-t4,Aqua Line: Prajapati Nagar → Lokmanya Nagar
nagpur-mahametro-r3,daily,nagpur-mahametro-r3-3d1-t5,Aqua Line: Prajapati Nagar → Lokmanya Nagar
nagpur-mahametro-r4,daily,nagpur-mahametro-r4-4d0-t1,Aqua Line: Lokmanya Nagar → Prajapati Nagar
nagpur-mahametro-r4,daily,nagpur-mahametro-r4-4d0-t2,Aqua Line: Lokmanya Nagar → Prajapati Nagar
nagpur-mahametro-r4,daily,nagpur-mahametro-r4-4d0-t3,Aqua Line: Lokmanya Nagar → Prajapati Nagar
nagpur-mahametro-r4,daily,nagpur-mahametro-r4-4d0-t4,Aqua Line: Lokmanya Nagar → Prajapati Nagar
nagpur-mahametro-r4,daily,nagpur-mahametro-r4-4d0-t5,Aqua Line: Lokmanya Nagar → Prajapati Nagar
nagpur-mahametro-r4,daily,nagpur-mahametro-r4-4d1-t1,Aqua Line: Lokmanya Nagar → Prajapati Nagar
nagpur-mahametro-r4,daily,nagpur-mahametro-r4-4d1-t2,Aqua Line: Lokmanya Nagar → Prajapati Nagar
nagpur-mahametro-r4,daily,nagpur-mahametro-r4-4d1-t3,Aqua Line: Lokmanya Nagar → Prajapati Nagar
nagpur-mahametro-r4,daily,nagpur-mahametro-r4-4d1-t4,Aqua Line: Lokmanya Nagar → Prajapati Nagar
nagpur-mahametro-r4,daily,nagpur-mahametro-r4-4d1-t5,Aqua Line: Lokmanya Nagar → Prajapati Nagar
