route_id,service_id,trip_id,trip_headsign
noida-national-cap-r1,daily,noida-national-cap-r1-1d0-t1,Delhi–Meerut RRTS (Sarai Kale Khan → Modipuram)
noida-national-cap-r1,daily,noida-national-cap-r1-1d0-t2,Delhi–Meerut RRTS (Sarai Kale Khan → Modipuram)
noida-national-cap-r1,daily,noida-national-cap-r1-1d0-t3,Delhi–Meerut RRTS (Sarai Kale Khan → Modipuram)
noida-national-cap-r1,daily,noida-national-cap-r1-1d0-t4,Delhi–Meerut RRTS (Sarai Kale Khan → Modipuram)
noida-national-cap-r1,daily,noida-national-cap-r1-1d0-t5,Delhi–Meerut RRTS (Sarai Kale Khan → Modipuram)
noida-national-cap-r1,daily,noida-national-cap-r1-1d1-t1,Delhi–Meerut RRTS (Sarai Kale Khan → Modipuram)
noida-national-cap-r1,daily,noida-national-cap-r1-1d1-t2,Delhi–Meerut RRTS (Sarai Kale Khan → Modipuram)
noida-national-cap-r1,daily,noida-national-cap-r1-1d1-t3,Delhi–Meerut RRTS (Sarai Kale Khan → Modipuram)
noida-national-cap-r1,daily,noida-national-cap-r1-1d1-t4,Delhi–Meerut RRTS (Sarai Kale Khan → Modipuram)
noida-national-cap-r1,daily,noida-national-cap-r1-1d1-t5,Delhi–Meerut RRTS (Sarai Kale Khan → Modipuram)
noida-national-cap-r2,daily,noida-national-cap-r2-2d0-t1,Delhi–Meerut RRTS (Modipuram → Sarai Kale Khan)
noida-national-cap-r2,daily,noida-national-cap-r2-2d0-t2,Delhi–Meerut RRTS (Modipuram → Sarai Kale Khan)
noida-national-cap-r2,daily,noida-national-cap-r2-2d0-t3,Delhi–Meerut RRTS (Modipuram → Sarai Kale Khan)
noida-national-cap-r2,daily,noida-national-cap-r2-2d0-t4,Delhi–Meerut RRTS (Modipuram → Sarai Kale Khan)
noida-national-cap-r2,daily,noida-national-cap-r2-2d0-t5,Delhi–Meerut RRTS (Modipuram → Sarai Kale Khan)
noida-national-cap-r2,daily,noida-national-cap-r2-2d1-t1,Delhi–Meerut RRTS (Modipuram → Sarai Kale Khan)
noida-national-cap-r2,daily,noida-national-cap-r2-2d1-t2,Delhi–Meerut RRTS (Modipuram → Sarai Kale Khan)
noida-national-cap-r2,daily,noida-national-cap-r2-2d1-t3,Delhi–Meerut RRTS (Modipuram → Sarai Kale Khan)
noida-national-cap-r2,daily,noida-national-cap-r2-2d1-t4,Delhi–Meerut RRTS (Modipuram → Sarai Kale Khan)
noida-national-cap-r2,daily,noida-national-cap-r2-2d1-t5,Delhi–Meerut RRTS (Modipuram → Sarai Kale Khan)
noida-national-cap-r3,daily,noida-national-cap-r3-3d0-t1,Delhi–Meerut RRTS (Sarai Kale Khan → Duhai Depot)
noida-national-cap-r3,daily,noida-national-cap-r3-3d0-t2,Delhi–Meerut RRTS (Sarai Kale Khan → Duhai Depot)
noida-national-cap-r3,daily,noida-national-cap-r3-3d0-t3,Delhi–Meerut RRTS (Sarai Kale Khan → Duhai Depot)
noida-national-cap-r3,daily,noida-national-cap-r3-3d0-t4,Delhi–Meerut RRTS (Sarai Kale Khan → Duhai Depot)
noida-national-cap-r3,daily,noida-national-cap-r3-3d0-t5,Delhi–Meerut RRTS (Sarai Kale Khan → Duhai Depot)
noida-national-cap-r3,daily,noida-national-cap-r3-3d1-t1,Delhi–Meerut RRTS (Sarai Kale Khan → Duhai Depot)
noida-national-cap-r3,daily,noida-national-cap-r3-3d1-t2,Delhi–Meerut RRTS (Sarai Kale Khan → Duhai Depot)
noida-national-cap-r3,daily,noida-national-cap-r3-3d1-t3,Delhi–Meerut RRTS (Sarai Kale Khan → Duhai Depot)
noida-national-cap-r3,daily,noida-national-cap-r3-3d1-t4,Delhi–Meerut RRTS (Sarai Kale Khan → Duhai Depot)
noida-national-cap-r3,daily,noida-national-cap-r3-3d1-t5,Delhi–Meerut RRTS (Sarai Kale Khan → Duhai Depot)
noida-national-cap-r4,daily,noida-national-cap-r4-4d0-t1,Delhi–Meerut RRTS (Duhai Depot → Sarai Kale Khan)
noida-national-cap-r4,daily,noida-national-cap-r4-4d0-t2,Delhi–Meerut RRTS (Duhai Depot → Sarai Kale Khan)
noida-national-cap-r4,daily,noida-national-cap-r4-4d0-t3,Delhi–Meerut RRTS (Duhai Depot → Sarai Kale Khan)
noida-national-cap-r4,daily,noida-national-cap-r4-4d0-t4,Delhi–Meerut RRTS (Duhai Depot → Sarai Kale Khan)
noida-national-cap-r4,daily,noida-national-cap-r4-4d0-t5,Delhi–Meerut RRTS (Duhai Depot → Sarai Kale Khan)
noida-national-cap-r4,daily,noida-national-cap-r4-4d1-t1,Delhi–Meerut RRTS (Duhai Depot → Sarai Kale Khan)
noida-national-cap-r4,daily,noida-national-cap-r4-4d1-t2,Delhi–Meerut RRTS (Duhai Depot → Sarai Kale Khan)
noida-national-cap-r4,daily,noida-national-cap-r4-4d1-t3,Delhi–Meerut RRTS (Duhai Depot → Sarai Kale Khan)
noida-national-cap-r4,daily,noida-national-cap-r4-4d1-t4,Delhi–Meerut RRTS (Duhai Depot → Sarai Kale Khan)
noida-national-cap-r4,daily,noida-national-cap-r4-4d1-t5,Delhi–Meerut RRTS (Duhai Depot → Sarai Kale Khan)
