trip_id,arrival_time,departure_time,stop_id,stop_sequence
L1_NB,05:15:00,05:15:00,NEL,1
L1_NB,05:18:00,05:18:00,ELD,2
L1_NB,05:21:00,05:21:00,CIN,3
L1_NB,05:24:00,05:24:00,VOE,4
L1_NB,05:27:00,05:27:00,GAM,5
L1_NB,05:29:30,05:29:30,NSU,6
L1_NB,05:32:00,05:32:00,CAL,7
L1_NB,05:35:00,05:35:00,CPR,8
L1_NB,05:38:00,05:38:00,LAG,9
L1_NB,05:41:00,05:41:00,CEN,10
L1_NB,05:43:30,05:43:30,SEF,11
L1_NB,05:46:00,05:46:00,STE,12
L1_NB,05:49:00,05:49:00,HOR,13
L1_NB,05:52:00,05:52:00,SIN,14
L1_NB,05:55:00,05:55:00,JCS,15
L1_NB,05:58:00,05:58:00,MSH,16
L1_NB,06:01:00,06:01:00,SGA,17
L1_NB,06:03:30,06:03:30,PMA,18
L1_NB,06:06:00,06:06:00,WLO,19
L1_NB,06:09:00,06:09:00,FLO,20
L1_NB,06:12:00,06:12:00,VIL,21
L1_SB,05:15:00,05:15:00,VIL,1
L1_SB,05:18:00,05:18:00,FLO,2
L1_SB,05:21:00,05:21:00,WLO,3
L1_SB,05:23:30,05:23:30,PMA,4
L1_SB,05:26:00,05:26:00,SGA,5
L1_SB,05:29:00,05:29:00,MSH,6
L1_SB,05:32:00,05:32:00,JCS,7
L1_SB,05:35:00,05:35:00,SIN,8
L1_SB,05:38:00,05:38:00,HOR,9
L1_SB,05:41:00,05:41:00,STE,10
L1_SB,05:43:30,05:43:30,SEF,11
L1_SB,05:46:00,05:46:00,CEN,12
L1_SB,05:49:00,05:49:00,LAG,13
L1_SB,05:52:00,05:52:00,CPR,14
L1_SB,05:55:00,05:55:00,CAL,15
L1_SB,05:57:30,05:57:30,NSU,16
L1_SB,06:00:00,06:00:00,GAM,17
L1_SB,06:03:00,06:03:00,VOE,18
L1_SB,06:06:00,06:06:00,CIN,19
L1_SB,06:09:00,06:09:00,ELD,20
L1_SB,06:12:00,06:12:00,NEL,21
