route_id,service_id,trip_id,trip_headsign
10458768,0,0,Shero Meda
10458768,0,1,Bole Millenium
10460046,0,2,Shero Meda
10460046,0,3,Abo Junction
10460168,0,4,Piassa Arada
10460168,0,5,Abo Junction
10460407,0,6,Yeka Abado
10460407,0,7,Megenagna
10460602,0,8,Autobis Tera (2)
10460602,0,9,Alem Bank
10460963,0,10,Mexico
10460963,0,11,Haile Garment
10461811,0,12,Kara Kore
10461811,0,13,Autobis Tera (1)
10465903,0,14,Yerer Goro
10465903,0,15,Megenagna
10466290,0,16,Mexico
10466290,0,17,Megenagna
10466725,0,18,Piassa Arada
10466725,0,19,Mebrat Condominium
10468435,0,20,Sansusi
10468435,0,21,Piassa Arada
10469388,0,22,Gurara
10469388,0,23,4 Kilo
10478792,0,24,Piassa Arada
10478792,0,25,Dil Ber
10479678,0,26,Shero Meda
10479678,0,27,Autobis Tera (3)
10480005,0,28,Autobis Tera (1)
10480005,0,29,Abo Junction
10480336,0,30,Mexico
10480336,0,31,Alem Bank
10521543,0,32,Koye Feche
10521543,0,33,Megenagna
10521610,0,34,Summit Condominiums
10521610,0,35,Megenagna Terminal
10529108,0,36,Autobis Tera (2)
10529108,0,37,Kela
10529704,0,38,Saris Abo
10529704,0,39,Ayer Tena
10533497,0,40,Yeka Abado
10533497,0,41,Piassa Arada
10533758,0,42,Megenagna Terminal
10533758,0,43,Aba Kiros Roundabout
10534180,0,44,Mexico
10534180,0,45,Lafto
10534541,0,46,Shero Meda
10534541,0,47,Mexico
10534848,0,48,Piassa Arada
10534848,0,49,Marathon Motor (Megenagna)
10535103,0,50,Autobis Tera
10535103,0,51,Asko
10541125,0,52,Sefera
10541125,0,53,Mexico
10541371,0,54,Piassa Arada
10541371,0,55,Jemmo 2
10542001,0,56,Mexico
10542001,0,57,Jemo 1
10542096,0,58,Merkato
10542096,0,59,Ashewa Meda
10542241,0,60,Kera
10542241,0,61,Addisu Gebeya
16086556,0,62,Sansusi
16086556,0,63,Autobis Tera
16088269,0,64,Ayer Tena
16088269,0,65,Autobis Tera (2)
16088616,0,66,Megenagna Terminal
16088616,0,67,Bole Arabsa
16088617,0,68,Shero Meda
16088617,0,69,Megenagna
16088618,0,70,Mexico
16088618,0,71,Hana Mariam (2)
16088619,0,72,Bole Millenium
16088619,0,73,4 Kilo
16813413,0,74,Piassa Arada
16813413,0,75,Ajamba
16813486,0,76,Piassa Arada
16813486,0,77,Ferensay
16813875,0,78,St. George Church
16813875,0,79,Addisu Gebeya
16814055,0,80,Megenagna Terminal
16814055,0,81,Aba Kiros Roundabout
16814777,0,82,Mexico
16814777,0,83,Aba Kiros
16814864,0,84,Mexico
16814864,0,85,Kara Kore
16815120,0,86,Sebeta
16815120,0,87,Ayer Tena
16815233,0,88,Yeka Abado
16815233,0,89,Mexico
16815447,0,90,Piassa Arada
16815447,0,91,Betel
16815552,0,92,Mexico
16815552,0,93,Bole Bridge
16815658,0,94,Mexico
16815658,0,95,Gurara
16815683,0,96,Mexico
16815683,0,97,Haile Garment
16815787,0,98,Mexico
16815787,0,99,Jemmo 2
16816053,0,100,Yeshi Debele
16816053,0,101,Autobis Tera
16817583,0,102,Yeka Abado
16817583,0,103,Tulu Dimtu
16817599,0,104,Summit Condominiums
16817599,0,105,Bole
16817834,0,106,Bole Bridge
16817834,0,107,Addisu Gebeya
16817865,0,108,Megenagna
16817865,0,109,Addisu Gebeya
16817897,0,110,Megenagna
16817897,0,111,Ayer Tena
16817958,0,112,Megenagna
16817958,0,113,Bole Bulbula
16819131,0,114,Kality Meneharia
16819131,0,115,Bole Bridge
16819161,0,116,Jemo 1
16819161,0,117,Autobis Tera
16820941,0,118,Stadium
16820941,0,119,Kality Meneharia
16820954,0,120,Gurara
16820954,0,121,4 Kilo
16820988,0,122,Yeshi Total
16820988,0,123,Tulu Dimtu Adebabay
16821152,0,124,Megenagna
16821152,0,125,Haile Garment
16821389,0,126,Saris
16821389,0,127,Kality Meneharia
16821505,0,128,Saris
16821505,0,129,Koye Feche
16821697,0,130,Megenagna
16821697,0,131,Saris Abo
16822289,0,132,Yeshi Total
16822289,0,133,Saris Abo
16822421,0,134,Megenagna
16822421,0,135,Ferensay
16822501,0,136,Megenagna
16822501,0,137,Gelan Condominium
16822668,0,138,Sululta
16822668,0,139,Addisu Gebeya
16822706,0,140,Piassa Arada
16822706,0,141,Bole Bridge
17071140,0,142,Piassa Arada
17071140,0,143,Jemmo 1
