trip_id,arrival_time,departure_time,stop_id,stop_sequence
0,06:00:00,06:00:00,node/7022397410,1
0,06:11:08,06:11:08,node/6373574986,2
0,06:15:46,06:15:46,node/7070861707,3
0,06:18:37,06:18:37,node/7076294505,4
0,06:20:50,06:20:50,node/7074707883,5
0,06:33:07,06:33:07,node/4832025024,6
0,06:38:00,06:38:00,node/7041071633,7
0,06:42:39,06:42:39,node/7041071725,8
0,06:49:00,06:49:00,node/11034031011,9
1,06:00:00,06:00:00,node/7076294510,1
1,06:12:11,06:12:11,node/7076310930,2
1,06:14:58,06:14:58,node/7041071630,3
1,06:19:28,06:19:28,node/7062689851,4
1,06:35:10,06:35:10,node/7041071462,5
1,06:36:33,06:36:33,node/7070861710,6
1,06:40:37,06:40:37,node/7074691520,7
1,06:44:08,06:44:08,node/7070861705,8
1,06:46:52,06:46:52,node/7070861703,9
1,06:53:16,06:53:16,node/7070861699,10
1,06:58:14,06:58:14,node/6967281153,11
1,07:01:00,07:01:00,node/7022397409,12
2,06:00:00,06:00:00,node/7041071290,1
2,06:05:09,06:05:09,node/7041071286,2
2,06:08:33,06:08:33,node/7041052980,3
2,06:13:21,06:13:21,node/7041052978,4
2,06:27:24,06:27:24,node/7067942463,5
2,06:31:50,06:31:50,node/7074599697,6
2,06:35:05,06:35:05,node/7067942465,7
2,06:37:32,06:37:32,node/7076294502,8
2,06:40:32,06:40:32,node/7074707881,9
2,06:43:35,06:43:35,node/7074707883,10
2,06:57:17,06:57:17,node/4832025024,11
2,07:02:44,07:02:44,node/7041071633,12
2,07:07:55,07:07:55,node/7041071725,13
2,07:15:00,07:15:00,node/11034031011,14
6,06:00:00,06:00:00,node/7056754516,1
6,06:07:29,06:07:29,node/7037142484,2
6,06:31:00,06:31:00,node/7022397421,10
7,06:00:00,06:00:00,node/7022397420,1
7,06:31:00,06:31:00,node/7037142470,10
8,06:00:00,06:00:00,node/7077863012,1
8,06:29:00,06:29:00,node/7077863009,9
9,06:00:00,06:00:00,node/7074324044,1
9,06:25:00,06:25:00,node/7074504387,9
