trip_id,arrival_time,departure_time,stop_id,stop_sequence
396.3_IDA_WD_1,04:57:00,04:57:00,TERM_SAMAMBAIA,1
396.3_IDA_WD_1,05:03:00,05:03:00,AV2_SUL_SAMAMBAIA,2
396.3_IDA_WD_1,05:09:00,05:09:00,ADE_SUL,3
396.3_IDA_WD_1,05:22:00,05:22:00,NUCLEO_BANDEIRANTE,4
396.3_IDA_WD_1,05:32:00,05:32:00,PARKSHOPPING_EPNB,5
396.3_IDA_WD_1,05:48:00,05:48:00,W3_SUL,6
396.3_IDA_WD_1,05:56:00,05:56:00,RODOVIARIA_PP,7
396.3_IDA_WD_1,06:05:00,06:05:00,W3_NORTE,8
396.3_IDA_WD_1,06:12:00,06:12:00,TERM_ASA_NORTE,9
396.3_IDA_WD_2,12:15:00,12:15:00,TERM_SAMAMBAIA,1
396.3_IDA_WD_2,12:21:00,12:21:00,AV2_SUL_SAMAMBAIA,2
396.3_IDA_WD_2,12:27:00,12:27:00,ADE_SUL,3
396.3_IDA_WD_2,12:40:00,12:40:00,NUCLEO_BANDEIRANTE,4
396.3_IDA_WD_2,12:50:00,12:50:00,PARKSHOPPING_EPNB,5
396.3_IDA_WD_2,13:06:00,13:06:00,W3_SUL,6
396.3_IDA_WD_2,13:14:00,13:14:00,RODOVIARIA_PP,7
396.3_IDA_WD_2,13:23:00,13:23:00,W3_NORTE,8
396.3_IDA_WD_2,13:30:00,13:30:00,TERM_ASA_NORTE,9
396.3_VOLTA_WD_1,06:40:00,06:40:00,TERM_ASA_NORTE,1
396.3_VOLTA_WD_1,06:47:00,06:47:00,W3_NORTE,2
396.3_VOLTA_WD_1,06:56:00,06:56:00,RODOVIARIA_PP,3
396.3_VOLTA_WD_1,07:04:00,07:04:00,W3_SUL,4
396.3_VOLTA_WD_1,07:20:00,07:20:00,PARKSHOPPING_EPNB,5
396.3_VOLTA_WD_1,07:30:00,07:30:00,NUCLEO_BANDEIRANTE,6
396.3_VOLTA_WD_1,07:43:00,07:43:00,ADE_SUL,7
396.3_VOLTA_WD_1,07:49:00,07:49:00,AV2_SUL_SAMAMBAIA,8
396.3_VOLTA_WD_1,07:55:00,07:55:00,TERM_SAMAMBAIA,9
396.3_IDA_SAT_1,04:45:00,04:45:00,TERM_SAMAMBAIA,1
396.3_IDA_SAT_1,05:10:00,05:10:00,NUCLEO_BANDEIRANTE,2
396.3_IDA_SAT_1,05:20:00,05:20:00,PARKSHOPPING_EPNB,3
396.3_IDA_SAT_1,05:44:00,05:44:00,RODOVIARIA_PP,4
396.3_IDA_SAT_1,06:00:00,06:00:00,TERM_ASA_NORTE,5
396.3_IDA_SUN_1,05:40:00,05:40:00,TERM_SAMAMBAIA,1
396.3_IDA_SUN_1,06:05:00,06:05:00,NUCLEO_BANDEIRANTE,2
396.3_IDA_SUN_1,06:15:00,06:15:00,PARKSHOPPING_EPNB,3
396.3_IDA_SUN_1,06:39:00,06:39:00,RODOVIARIA_PP,4
396.3_IDA_SUN_1,06:55:00,06:55:00,TERM_ASA_NORTE,5
0.853_IDA_WD_1,05:30:00,05:30:00,TERM_SAMAMBAIA,1
0.853_IDA_WD_1,05:36:00,05:36:00,AV2_SUL_SAMAMBAIA,2
0.853_IDA_WD_1,05:42:00,05:42:00,ADE_SUL,3
0.853_IDA_WD_1,05:55:00,05:55:00,NUCLEO_BANDEIRANTE,4
0.853_IDA_WD_1,06:15:00,06:15:00,L2_SUL,5
0.853_IDA_WD_1,06:25:00,06:25:00,ESPLANADA,6
0.853_IDA_WD_1,06:33:00,06:33:00,L2_NORTE,7
0.853_IDA_WD_1,06:40:00,06:40:00,TERM_ASA_NORTE,8
0.853_IDA_WD_2,07:12:00,07:12:00,TERM_SAMAMBAIA,1
0.853_IDA_WD_2,07:18:00,07:18:00,AV2_SUL_SAMAMBAIA,2
0.853_IDA_WD_2,07:24:00,07:24:00,ADE_SUL,3
0.853_IDA_WD_2,07:37:00,07:37:00,NUCLEO_BANDEIRANTE,4
0.853_IDA_WD_2,07:57:00,07:57:00,L2_SUL,5
0.853_IDA_WD_2,08:07:00,08:07:00,ESPLANADA,6
0.853_IDA_WD_2,08:15:00,08:15:00,L2_NORTE,7
0.853_IDA_WD_2,08:22:00,08:22:00,TERM_ASA_NORTE,8
0.853_VOLTA_WD_1,16:42:00,16:42:00,TERM_ASA_NORTE,1
0.853_VOLTA_WD_1,16:49:00,16:49:00,L2_NORTE,2
0.853_VOLTA_WD_1,16:57:00,16:57:00,ESPLANADA,3
0.853_VOLTA_WD_1,17:07:00,17:07:00,L2_SUL,4
0.853_VOLTA_WD_1,17:27:00,17:27:00,NUCLEO_BANDEIRANTE,5
0.853_VOLTA_WD_1,17:40:00,17:40:00,ADE_SUL,6
