stop_id,stop_name,stop_lat,stop_lon
bhopal-28.58902-77.25431,Bhopal stop,28.589021,77.254309
bhopal-27.47780-77.67285,Bhopal stop,27.477804,77.672854
bhopal-27.47891-77.67318,Bhopal stop,27.478909,77.673185
bhopal-27.15894-77.99030,Bhopal stop,27.158936,77.990304
bhopal-27.15973-77.99051,Bhopal stop,27.159727,77.990509
bhopal-17.39325-78.46749,Bhopal stop,17.393246,78.467495
bhopal-17.39470-78.46763,Bhopal stop,17.394702,78.467628
bhopal-17.43344-78.50135,Bhopal stop,17.433443,78.501354
bhopal-19.84996-79.34714,Bhopal stop,19.84996,79.347141
bhopal-19.84934-79.34776,Bhopal stop,19.849341,79.347758
bhopal-21.15220-79.08835,Bhopal stop,21.1522,79.088352
bhopal-23.22201-77.43938,Bhopal stop,23.222009,77.439381
bhopal-23.22098-77.43974,Bhopal stop,23.220976,77.439738
bhopal-25.44583-78.55271,Bhopal stop,25.445831,78.552707
bhopal-25.44514-78.55276,Bhopal stop,25.44514,78.552764
bhopal-28.58878-77.25424,Bhopal stop,28.588784,77.254236
bhopal-28.58801-77.25448,Bhopal stop,28.588008,77.254475
bhopal-28.58902-77.25435,Bhopal stop,28.589022,77.254354
bhopal-25.44635-78.55290,Bhopal stop,25.446348,78.552905
bhopal-25.44514-78.55300,Bhopal stop,25.445144,78.553003
bhopal-23.22182-77.44014,Bhopal stop,23.221816,77.440136
bhopal-23.22112-77.44041,Bhopal stop,23.221123,77.440406
bhopal-21.15189-79.08859,Bhopal stop,21.151891,79.088587
bhopal-21.15229-79.08851,Bhopal stop,21.152293,79.08851
bhopal-19.85032-79.34729,Bhopal stop,19.850324,79.347288
bhopal-17.43305-78.50113,Bhopal stop,17.433052,78.501127
