stop_id,stop_name,stop_lat,stop_lon
vadodara-18.97243-72.81976,Vadodara stop,18.972434,72.819758
vadodara-18.97009-72.81936,Vadodara stop,18.970091,72.819356
vadodara-19.22961-72.85704,Vadodara stop,19.229606,72.857044
vadodara-19.22824-72.85672,Vadodara stop,19.228238,72.856716
vadodara-21.20599-72.84061,Vadodara stop,21.205994,72.840605
vadodara-21.20520-72.84084,Vadodara stop,21.2052,72.84084
vadodara-22.31009-73.18055,Vadodara stop,22.310087,73.180549
vadodara-23.33837-75.04906,Vadodara stop,23.338366,75.049065
vadodara-23.34029-75.05005,Vadodara stop,23.340287,75.05005
vadodara-23.45629-75.41266,Vadodara stop,23.456294,75.412659
vadodara-25.22539-75.88078,Vadodara stop,25.225394,75.880778
vadodara-25.22435-75.88106,Vadodara stop,25.224348,75.881055
vadodara-28.64417-77.21921,Vadodara stop,28.644168,77.219215
vadodara-28.64236-77.21964,Vadodara stop,28.64236,77.219637
vadodara-28.64348-77.21959,Vadodara stop,28.643484,77.219592
vadodara-28.64241-77.21991,Vadodara stop,28.642408,77.219912
vadodara-25.22310-75.88154,Vadodara stop,25.223101,75.881538
vadodara-25.22437-75.88123,Vadodara stop,25.224366,75.88123
vadodara-23.45560-75.41353,Vadodara stop,23.455605,75.413531
vadodara-23.45610-75.41247,Vadodara stop,23.456104,75.412474
vadodara-23.34074-75.05064,Vadodara stop,23.340736,75.05064
vadodara-23.34019-75.05027,Vadodara stop,23.340193,75.050274
vadodara-22.31071-73.18075,Vadodara stop,22.31071,73.180752
vadodara-22.30990-73.18078,Vadodara stop,22.3099,73.180779
vadodara-21.20699-72.84066,Vadodara stop,21.206986,72.840656
vadodara-21.20520-72.84090,Vadodara stop,21.205202,72.840899
vadodara-19.22821-72.85687,Vadodara stop,19.228212,72.856871
vadodara-18.97231-72.81955,Vadodara stop,18.972306,72.819545
vadodara-18.97009-72.81931,Vadodara stop,18.970091,72.819307
vadodara-28.58881-77.25400,Vadodara stop,28.588811,77.254005
vadodara-27.48120-77.67340,Vadodara stop,27.481205,77.673404
vadodara-27.48066-77.67319,Vadodara stop,27.480655,77.673191
vadodara-26.01742-76.35581,Vadodara stop,26.017423,76.355811
vadodara-26.01805-76.35642,Vadodara stop,26.018053,76.356417
vadodara-21.70496-72.99935,Vadodara stop,21.704961,72.999352
vadodara-21.70342-72.99967,Vadodara stop,21.703421,72.999671
vadodara-20.60801-72.93379,Vadodara stop,20.608013,72.933787
vadodara-20.37319-72.90870,Vadodara stop,20.373195,72.908702
vadodara-20.37272-72.90857,Vadodara stop,20.372724,72.908571
vadodara-18.97010-72.81914,Vadodara stop,18.970102,72.819142
vadodara-20.37323-72.90851,Vadodara stop,20.373227,72.908509
vadodara-20.37273-72.90853,Vadodara stop,20.372727,72.908526
vadodara-21.70334-72.99962,Vadodara stop,21.703342,72.999616
vadodara-26.01805-76.35617,Vadodara stop,26.018051,76.356173
vadodara-27.48258-77.67349,Vadodara stop,27.48258,77.673495
vadodara-28.58878-77.25424,Vadodara stop,28.588784,77.254236
vadodara-19.06385-72.84098,Vadodara stop,19.063855,72.840983
vadodara-19.06054-72.84091,Vadodara stop,19.060545,72.840909
