route_id,service_id,trip_id,trip_headsign
vadodara-western-rail-r1,daily,vadodara-western-rail-r1-1d0-t1,Train Rajdhani Express 12951: Mumbai Central → New Delhi
vadodara-western-rail-r1,daily,vadodara-western-rail-r1-1d0-t2,Train Rajdhani Express 12951: Mumbai Central → New Delhi
vadodara-western-rail-r1,daily,vadodara-western-rail-r1-1d0-t3,Train Rajdhani Express 12951: Mumbai Central → New Delhi
vadodara-western-rail-r1,daily,vadodara-western-rail-r1-1d0-t4,Train Rajdhani Express 12951: Mumbai Central → New Delhi
vadodara-western-rail-r1,daily,vadodara-western-rail-r1-1d0-t5,Train Rajdhani Express 12951: Mumbai Central → New Delhi
vadodara-western-rail-r1,daily,vadodara-western-rail-r1-1d1-t1,Train Rajdhani Express 12951: Mumbai Central → New Delhi
vadodara-western-rail-r1,daily,vadodara-western-rail-r1-1d1-t2,Train Rajdhani Express 12951: Mumbai Central → New Delhi
vadodara-western-rail-r1,daily,vadodara-western-rail-r1-1d1-t3,Train Rajdhani Express 12951: Mumbai Central → New Delhi
vadodara-western-rail-r1,daily,vadodara-western-rail-r1-1d1-t4,Train Rajdhani Express 12951: Mumbai Central → New Delhi
vadodara-western-rail-r1,daily,vadodara-western-rail-r1-1d1-t5,Train Rajdhani Express 12951: Mumbai Central → New Delhi
vadodara-western-rail-r2,daily,vadodara-western-rail-r2-2d0-t1,Train Rajdhani Express 12952: New Delhi → Mumbai Central
vadodara-western-rail-r2,daily,vadodara-western-rail-r2-2d0-t2,Train Rajdhani Express 12952: New Delhi → Mumbai Central
vadodara-western-rail-r2,daily,vadodara-western-rail-r2-2d0-t3,Train Rajdhani Express 12952: New Delhi → Mumbai Central
vadodara-western-rail-r2,daily,vadodara-western-rail-r2-2d0-t4,Train Rajdhani Express 12952: New Delhi → Mumbai Central
vadodara-western-rail-r2,daily,vadodara-western-rail-r2-2d0-t5,Train Rajdhani Express 12952: New Delhi → Mumbai Central
vadodara-western-rail-r2,daily,vadodara-western-rail-r2-2d1-t1,Train Rajdhani Express 12952: New Delhi → Mumbai Central
vadodara-western-rail-r2,daily,vadodara-western-rail-r2-2d1-t2,Train Rajdhani Express 12952: New Delhi → Mumbai Central
vadodara-western-rail-r2,daily,vadodara-western-rail-r2-2d1-t3,Train Rajdhani Express 12952: New Delhi → Mumbai Central
vadodara-western-rail-r2,daily,vadodara-western-rail-r2-2d1-t4,Train Rajdhani Express 12952: New Delhi → Mumbai Central
vadodara-western-rail-r2,daily,vadodara-western-rail-r2-2d1-t5,Train Rajdhani Express 12952: New Delhi → Mumbai Central
vadodara-western-rail-r3,daily,vadodara-western-rail-r3-3d0-t1,Train Rajdhani Express 12954: Hazrat Nizamuddin → Mumbai Central
vadodara-western-rail-r3,daily,vadodara-western-rail-r3-3d0-t2,Train Rajdhani Express 12954: Hazrat Nizamuddin → Mumbai Central
vadodara-western-rail-r3,daily,vadodara-western-rail-r3-3d0-t3,Train Rajdhani Express 12954: Hazrat Nizamuddin → Mumbai Central
vadodara-western-rail-r3,daily,vadodara-western-rail-r3-3d0-t4,Train Rajdhani Express 12954: Hazrat Nizamuddin → Mumbai Central
vadodara-western-rail-r3,daily,vadodara-western-rail-r3-3d0-t5,Train Rajdhani Express 12954: Hazrat Nizamuddin → Mumbai Central
vadodara-western-rail-r3,daily,vadodara-western-rail-r3-3d1-t1,Train Rajdhani Express 12954: Hazrat Nizamuddin → Mumbai Central
vadodara-western-rail-r3,daily,vadodara-western-rail-r3-3d1-t2,Train Rajdhani Express 12954: Hazrat Nizamuddin → Mumbai Central
vadodara-western-rail-r3,daily,vadodara-western-rail-r3-3d1-t3,Train Rajdhani Express 12954: Hazrat Nizamuddin → Mumbai Central
vadodara-western-rail-r3,daily,vadodara-western-rail-r3-3d1-t4,Train Rajdhani Express 12954: Hazrat Nizamuddin → Mumbai Central
vadodara-western-rail-r3,daily,vadodara-western-rail-r3-3d1-t5,Train Rajdhani Express 12954: Hazrat Nizamuddin → Mumbai Central
vadodara-western-rail-r4,daily,vadodara-western-rail-r4-4d0-t1,Train Rajdhani Express 12953: Mumbai Central → Hazrat Nizamuddin
vadodara-western-rail-r4,daily,vadodara-western-rail-r4-4d0-t2,Train Rajdhani Express 12953: Mumbai Central → Hazrat Nizamuddin
vadodara-western-rail-r4,daily,vadodara-western-rail-r4-4d0-t3,Train Rajdhani Express 12953: Mumbai Central → Hazrat Nizamuddin
vadodara-western-rail-r4,daily,vadodara-western-rail-r4-4d0-t4,Train Rajdhani Express 12953: Mumbai Central → Hazrat Nizamuddin
vadodara-western-rail-r4,daily,vadodara-western-rail-r4-4d0-t5,Train Rajdhani Express 12953: Mumbai Central → Hazrat Nizamuddin
vadodara-western-rail-r4,daily,vadodara-western-rail-r4-4d1-t1,Train Rajdhani Express 12953: Mumbai Central → Hazrat Nizamuddin
vadodara-western-rail-r4,daily,vadodara-western-rail-r4-4d1-t2,Train Rajdhani Express 12953: Mumbai Central → Hazrat Nizamuddin
vadodara-western-rail-r4,daily,vadodara-western-rail-r4-4d1-t3,Train Rajdhani Express 12953: Mumbai Central → Hazrat Nizamuddin
vadodara-western-rail-r4,daily,vadodara-western-rail-r4-4d1-t4,Train Rajdhani Express 12953: Mumbai Central → Hazrat Nizamuddin
vadodara-western-rail-r4,daily,vadodara-western-rail-r4-4d1-t5,Train Rajdhani Express 12953: Mumbai Central → Hazrat Nizamuddin
vadodara-western-rail-r5,daily,vadodara-western-rail-r5-5d0-t1,12908 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r5,daily,vadodara-western-rail-r5-5d0-t2,12908 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r5,daily,vadodara-western-rail-r5-5d0-t3,12908 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r5,daily,vadodara-western-rail-r5-5d0-t4,12908 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r5,daily,vadodara-western-rail-r5-5d0-t5,12908 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r5,daily,vadodara-western-rail-r5-5d1-t1,12908 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r5,daily,vadodara-western-rail-r5-5d1-t2,12908 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r5,daily,vadodara-western-rail-r5-5d1-t3,12908 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r5,daily,vadodara-western-rail-r5-5d1-t4,12908 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r5,daily,vadodara-western-rail-r5-5d1-t5,12908 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r6,daily,vadodara-western-rail-r6-6d0-t1,12907 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r6,daily,vadodara-western-rail-r6-6d0-t2,12907 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r6,daily,vadodara-western-rail-r6-6d0-t3,12907 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r6,daily,vadodara-western-rail-r6-6d0-t4,12907 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r6,daily,vadodara-western-rail-r6-6d0-t5,12907 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r6,daily,vadodara-western-rail-r6-6d1-t1,12907 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r6,daily,vadodara-western-rail-r6-6d1-t2,12907 Maharashtra Sampark Kranti Superfast Express
vadodara-western-rail-r6,daily,vadodara-western-rail-r6-6d1-t3,12907 Maharashtra Sampark Kranti Superfast Express
