stop_id,stop_name,stop_lat,stop_lon
bengaluru-13.02327-77.55195,Bengaluru stop,13.023267,77.551951
bengaluru-13.02394-77.55142,Bengaluru stop,13.023941,77.551425
bengaluru-14.42565-77.71665,Bengaluru stop,14.425652,77.716654
bengaluru-14.42638-77.71580,Bengaluru stop,14.42638,77.715803
bengaluru-14.68616-77.59471,Bengaluru stop,14.686164,77.594708
bengaluru-15.83370-78.03250,Bengaluru stop,15.833699,78.032498
bengaluru-15.83320-78.03253,Bengaluru stop,15.833198,78.032533
bengaluru-16.75785-77.99975,Bengaluru stop,16.757848,77.999751
bengaluru-16.75763-77.99939,Bengaluru stop,16.757625,77.999392
bengaluru-17.38914-78.49922,Bengaluru stop,17.389143,78.499223
bengaluru-17.39026-78.50044,Bengaluru stop,17.390265,78.500439
