trip_id,arrival_time,departure_time,stop_id,stop_sequence
501_ida,05:45:00,05:45:00,TZS,1
501_ida,05:58:00,05:58:00,AERO,2
501_ida,06:12:00,06:12:00,ARUA,3
501_ida,06:25:00,06:25:00,REFU,4
501_ida,06:40:00,06:40:00,PSJ,5
501_volta,05:00:00,05:00:00,PSJ,1
501_volta,05:15:00,05:15:00,REFU,2
501_volta,05:28:00,05:28:00,ARUA,3
501_volta,05:42:00,05:42:00,AERO,4
501_volta,05:55:00,05:55:00,TZS,5
503_ida,05:05:00,05:05:00,TZS,1
503_ida,05:18:00,05:18:00,AERO,2
503_ida,05:32:00,05:32:00,ARUA,3
503_ida,05:45:00,05:45:00,CBM,4
503_volta,04:50:00,04:50:00,CBM,1
503_volta,05:03:00,05:03:00,ARUA,2
503_volta,05:17:00,05:17:00,AERO,3
503_volta,05:30:00,05:30:00,TZS,4
600CP1_ida,05:35:00,05:35:00,TZS,1
600CP1_ida,05:45:00,05:45:00,CMEI,2
600CP1_ida,05:55:00,05:55:00,AERO,3
600CP1_ida,06:08:00,06:08:00,ARUA,4
600CP1_ida,06:22:00,06:22:00,REFU,5
600CP1_ida,06:35:00,06:35:00,ROBA,6
600CP1_ida,06:55:00,06:55:00,MOSQ,7
600CP1_volta,04:30:00,04:30:00,MOSQ,1
600CP1_volta,04:50:00,04:50:00,ROBA,2
600CP1_volta,05:03:00,05:03:00,REFU,3
600CP1_volta,05:17:00,05:17:00,ARUA,4
600CP1_volta,05:30:00,05:30:00,AERO,5
600CP1_volta,05:40:00,05:40:00,CMEI,6
600CP1_volta,05:50:00,05:50:00,TZS,7
600CP2_ida,05:35:00,05:35:00,TZS,1
600CP2_ida,05:45:00,05:45:00,CMEI,2
600CP2_ida,05:55:00,05:55:00,AERO,3
600CP2_ida,06:08:00,06:08:00,ARUA,4
600CP2_ida,06:22:00,06:22:00,PSJ,5
600CP2_ida,06:35:00,06:35:00,ROBA,6
600CP2_ida,06:55:00,06:55:00,MOSQ,7
600CP2_volta,05:05:00,05:05:00,MOSQ,1
600CP2_volta,05:22:00,05:22:00,ROBA,2
600CP2_volta,05:35:00,05:35:00,PSJ,3
600CP2_volta,05:48:00,05:48:00,ARUA,4
600CP2_volta,06:02:00,06:02:00,AERO,5
600CP2_volta,06:12:00,06:12:00,CMEI,6
600CP2_volta,06:22:00,06:22:00,TZS,7
710_ida,05:30:00,05:30:00,CTR,1
710_ida,05:36:00,05:36:00,MERC,2
710_ida,05:55:00,05:55:00,VENE,3
710_volta,05:00:00,05:00:00,VENE,1
710_volta,05:19:00,05:19:00,MERC,2
710_volta,05:25:00,05:25:00,CTR,3
717_ida,05:30:00,05:30:00,MERC,1
717_ida,05:45:00,05:45:00,CMEI,2
717_ida,05:58:00,05:58:00,AERO,3
717_ida,06:12:00,06:12:00,ARUA,4
717_ida,06:26:00,06:26:00,REFU,5
717_ida,06:40:00,06:40:00,ROBA,6
717_ida,07:00:00,07:00:00,MOSQ,7
717_volta,04:10:00,04:10:00,MOSQ,1
717_volta,04:30:00,04:30:00,ROBA,2
717_volta,04:44:00,04:44:00,REFU,3
717_volta,04:58:00,04:58:00,ARUA,4
717_volta,05:12:00,05:12:00,AERO,5
717_volta,05:25:00,05:25:00,CMEI,6
717_volta,05:40:00,05:40:00,MERC,7
