stop_id,stop_name,stop_lat,stop_lon
CLGA,Challaghatta,12.89742,77.46124
KGIT,Kengeri,12.9079,77.48232
MLSD,Kengeri Bus Terminal,12.9147,77.4946
PATG,Pattanagere,12.9196,77.5048
BGUC,Jnanabharathi,12.9311,77.5147
RRRN,Rajarajeshwari Nagar,12.9378,77.5227
NYHM,Pantharapalya-Nayandahalli,12.9436,77.534
MYRD,Mysuru Road,12.9464,77.5452
DJNR,Deepanjali Nagar,12.9482,77.5496
HSLI,Hosahalli,12.9613,77.5537
MIRD,Magadi Road,12.9754,77.556
AGPP,Attiguppe,12.9621,77.5378
VJN,Vijayanagar,12.9705,77.5392
SRCS,Krantivira Sangolli Rayanna Railway Station,12.9777,77.566
KGWA,"Nadaprabhu Kempegowda, Majestic",12.97569,77.57284
VSWA,"Sir M. Visveshwaraya, Central College",12.9759,77.582
VDSA,Vidhana Soudha,12.9794,77.5906
CBPK,Cubbon Park,12.9801,77.5968
MAGR,Mahatma Gandhi Road,12.9756,77.6056
TTY,Trinity,12.973,77.6168
HLRU,Halasuru,12.9762,77.6265
IDN,Indira Nagar,12.9784,77.6387
SVRD,Swami Vivekananda Road,12.9856,77.6485
BYPL,Baiyappanahalli,12.9907,77.6534
JTPM,Benniganahalli,12.9964,77.6654
MDVP,Singayyanapalya,12.9982,77.6765
VWIA,Seetharamapalya,12.9956,77.6909
VDHP,Nallurhalli,12.9915,77.7043
KDNH,Kundalahalli,12.9883,77.7136
SSHP,Sri Sathya Sai Hospital,12.9847,77.7233
ITPL,Pattandur Agrahara,12.986,77.7318
GDCP,Garudacharpalya,12.9959,77.7069
DKIA,Hoodi,12.9923,77.7157
UWVL,Hopefarm Channasandra,12.9905,77.7508
KDGD,Kadugodi Tree Park,12.98565,77.7469
KRAM,Krishnarajapura,13.0012,77.6776
WHTM,Whitefield (Kadugodi),12.99507,77.75777
BIET,Madavara,13.0584,77.4869
CKBD,Chikkabidarakallu,13.0546,77.4981
MNJN,Manjunathanagara,13.0503,77.5039
NGSA,Nagasandra,13.0481,77.5001
DSH,Dasarahalli,13.0436,77.5128
JLHL,Jalahalli,13.0392,77.5196
PYID,Peenya Industry,13.0333,77.527
PEYA,Peenya,13.0284,77.5342
YPI,Goraguntepalya,13.0284,77.5394
YPM,Yeshwanthpur,13.0231,77.5497
SSFY,Sandal Soap Factory,13.0143,77.5548
MHLI,Mahalakshmi,13.0037,77.5493
RJNR,Rajajinagar,12.9986,77.5555
KVPR,Mahakavi Kuvempu Road,12.9929,77.556
SPGD,Mantri Square Sampige Road,12.9907,77.5705
SPRU,Srirampura,12.9859,77.5698
CKPE,Chickpete,12.967,77.575
KRMT,Krishna Rajendra Market,12.9601,77.5756
NLC,National College,12.9508,77.5737
LBGH,Lalbagh,12.9453,77.5801
SECE,Southend Circle,12.9384,77.5806
JYN,Jayanagar,12.9301,77.5805
RVR,Rashtreeya Vidyalaya Road,12.9216,77.5802
BSNK,Banashankari,12.9153,77.5737
JPN,Jaya Prakash Nagar,12.9072,77.5733
PUTH,Yelachenahalli,12.8954,77.5714
APRC,Konanakunte Cross,12.885,77.5685
KLPK,Doddakallasandra,12.877,77.5661
VJRH,Vajarahalli,12.8692,77.5648
TGTP,Thalaghattapura,12.8613,77.5627
APTS,Silk Institute,12.8535,77.561
RGDT,Ragigudda,12.916,77.5928
JDHP,Jayadeva Hospital,12.917,77.5998
BTML,BTM Layout,12.9123,77.6098
SBJT,Central Silk Board,12.9172,77.6231
HSRL,Bommanahalli,12.9026,77.6279
OFDC,Hongasandra,12.8931,77.632
MSRN,Kudlu Gate,12.8845,77.6401
CKBR,Singasandra,12.8759,77.6442
BSRD,Hosa Road,12.8664,77.6479
HOSR,Beratena Agrahara,12.8541,77.6526
ETCT,Electronic City,12.8447,77.6602
ECTN,Infosys Foundation Konappana Agrahara,12.8388,77.6661
HSKR,Huskur Road,12.8314,77.6726
HBGI,Biocon Hebbagodi,12.8226,77.6794
BMSD,Delta Electronics Bommasandra,12.8147,77.6859
