trip_id,arrival_time,departure_time,stop_id,stop_sequence
PURPLE_EB,05:00:00,05:00:00,CLGA,1
PURPLE_EB,05:02:00,05:02:00,KGIT,2
PURPLE_EB,05:04:00,05:04:00,MLSD,3
PURPLE_EB,05:06:00,05:06:00,PATG,4
PURPLE_EB,05:08:00,05:08:00,BGUC,5
PURPLE_EB,05:10:00,05:10:00,RRRN,6
PURPLE_EB,05:12:00,05:12:00,NYHM,7
PURPLE_EB,05:14:00,05:14:00,MYRD,8
PURPLE_EB,05:16:00,05:16:00,DJNR,9
PURPLE_EB,05:18:00,05:18:00,HSLI,10
PURPLE_EB,05:20:00,05:20:00,MIRD,11
PURPLE_EB,05:22:00,05:22:00,AGPP,12
PURPLE_EB,05:24:00,05:24:00,VJN,13
PURPLE_EB,05:26:00,05:26:00,SRCS,14
PURPLE_EB,05:28:00,05:28:00,KGWA,15
PURPLE_EB,05:30:00,05:30:00,VSWA,16
PURPLE_EB,05:32:00,05:32:00,VDSA,17
PURPLE_EB,05:34:00,05:34:00,CBPK,18
PURPLE_EB,05:36:00,05:36:00,MAGR,19
PURPLE_EB,05:38:00,05:38:00,TTY,20
PURPLE_EB,05:40:00,05:40:00,HLRU,21
PURPLE_EB,05:42:00,05:42:00,IDN,22
PURPLE_EB,05:44:00,05:44:00,SVRD,23
PURPLE_EB,05:46:00,05:46:00,BYPL,24
PURPLE_EB,05:48:00,05:48:00,JTPM,25
PURPLE_EB,05:50:00,05:50:00,MDVP,26
PURPLE_EB,05:52:00,05:52:00,KRAM,27
PURPLE_EB,05:54:00,05:54:00,GDCP,28
PURPLE_EB,05:56:00,05:56:00,DKIA,29
PURPLE_EB,05:58:00,05:58:00,VWIA,30
PURPLE_EB,06:00:00,06:00:00,MDVP,31
PURPLE_EB,06:00:00,06:00:00,VDHP,31
PURPLE_EB,06:02:00,06:02:00,KDNH,32
PURPLE_EB,06:04:00,06:04:00,SSHP,33
PURPLE_EB,06:06:00,06:06:00,ITPL,34
PURPLE_EB,06:08:00,06:08:00,UWVL,35
PURPLE_EB,06:10:00,06:10:00,KDGD,36
PURPLE_EB,06:12:00,06:12:00,WHTM,37
PURPLE_WB,05:00:00,05:00:00,WHTM,1
PURPLE_WB,05:02:00,05:02:00,KDGD,2
PURPLE_WB,05:04:00,05:04:00,UWVL,3
PURPLE_WB,05:06:00,05:06:00,ITPL,4
PURPLE_WB,05:08:00,05:08:00,SSHP,5
PURPLE_WB,05:10:00,05:10:00,KDNH,6
PURPLE_WB,05:12:00,05:12:00,VDHP,7
PURPLE_WB,05:14:00,05:14:00,VWIA,8
PURPLE_WB,05:16:00,05:16:00,DKIA,9
PURPLE_WB,05:18:00,05:18:00,GDCP,10
PURPLE_WB,05:20:00,05:20:00,KRAM,11
PURPLE_WB,05:22:00,05:22:00,MDVP,12
PURPLE_WB,05:24:00,05:24:00,JTPM,13
PURPLE_WB,05:26:00,05:26:00,BYPL,14
PURPLE_WB,05:28:00,05:28:00,SVRD,15
PURPLE_WB,05:30:00,05:30:00,IDN,16
PURPLE_WB,05:32:00,05:32:00,HLRU,17
PURPLE_WB,05:34:00,05:34:00,TTY,18
PURPLE_WB,05:36:00,05:36:00,MAGR,19
PURPLE_WB,05:38:00,05:38:00,CBPK,20
PURPLE_WB,05:40:00,05:40:00,VDSA,21
PURPLE_WB,05:42:00,05:42:00,VSWA,22
PURPLE_WB,05:44:00,05:44:00,KGWA,23
PURPLE_WB,05:46:00,05:46:00,SRCS,24
PURPLE_WB,05:48:00,05:48:00,VJN,25
PURPLE_WB,05:50:00,05:50:00,AGPP,26
PURPLE_WB,05:52:00,05:52:00,MIRD,27
PURPLE_WB,05:54:00,05:54:00,HSLI,28
PURPLE_WB,05:56:00,05:56:00,DJNR,29
PURPLE_WB,05:58:00,05:58:00,MYRD,30
PURPLE_WB,06:00:00,06:00:00,NYHM,31
PURPLE_WB,06:02:00,06:02:00,RRRN,32
