trip_id,arrival_time,departure_time,stop_id,stop_sequence
621_ida,05:00:00,05:00:00,DAPRATA,1
621_ida,05:20:00,05:20:00,COSME,2
621_ida,05:40:00,05:40:00,GRANDECIRC,3
621_ida,06:25:00,06:25:00,T2,4
621_ida,07:05:00,07:05:00,MATRIZ,5
621_volta,07:30:00,07:30:00,MATRIZ,1
621_volta,08:05:00,08:05:00,T2,2
621_volta,08:50:00,08:50:00,GRANDECIRC,3
621_volta,09:10:00,09:10:00,COSME,4
621_volta,09:35:00,09:35:00,DAPRATA,5
062_ida,04:00:00,04:00:00,T4,1
062_ida,04:10:00,04:10:00,GRANDECIRC,2
062_ida,04:27:00,04:27:00,NOVAESP,3
062_volta,04:40:00,04:40:00,NOVAESP,1
062_volta,04:55:00,04:55:00,GRANDECIRC,2
062_volta,05:07:00,05:07:00,T4,3
640_ida,05:30:00,05:30:00,T4,1
640_ida,05:55:00,05:55:00,T3,2
640_ida,06:15:00,06:15:00,TORRES,3
640_ida,06:35:00,06:35:00,T1,4
640_ida,06:55:00,06:55:00,MATRIZ,5
640_volta,07:15:00,07:15:00,MATRIZ,1
640_volta,07:35:00,07:35:00,T1,2
640_volta,07:55:00,07:55:00,TORRES,3
640_volta,08:15:00,08:15:00,T3,4
640_volta,08:40:00,08:40:00,T4,5
641_ida,06:00:00,06:00:00,T4,1
641_ida,06:20:00,06:20:00,T3,2
641_ida,06:40:00,06:40:00,TORRES,3
641_ida,07:00:00,07:00:00,AEROPORTO,4
641_ida,07:30:00,07:30:00,PONTANEGRA,5
641_volta,17:30:00,17:30:00,PONTANEGRA,1
641_volta,18:00:00,18:00:00,AEROPORTO,2
641_volta,18:20:00,18:20:00,TORRES,3
641_volta,18:40:00,18:40:00,T3,4
641_volta,19:00:00,19:00:00,T4,5
678_ida,05:15:00,05:15:00,T4,1
678_ida,05:35:00,05:35:00,COSME,2
678_ida,05:50:00,05:50:00,T5,3
678_ida,06:35:00,06:35:00,PONTANEGRA,4
678_volta,07:00:00,07:00:00,PONTANEGRA,1
678_volta,07:45:00,07:45:00,T5,2
678_volta,08:00:00,08:00:00,COSME,3
678_volta,08:20:00,08:20:00,T4,4
