route_id,service_id,trip_id,trip_headsign
621,WEEKDAY,621_ida,Praça da Matriz (Centro)
621,WEEKDAY,621_volta,Terminal Bairro - Jorge Teixeira
062,DAILY,062_ida,Terminal Bairro Nova Esperança
062,DAILY,062_volta,Terminal 4 - Jorge Teixeira
640,DAILY,640_ida,Praça da Matriz
640,DAILY,640_volta,Terminal 4 - Jorge Teixeira
641,WEEKDAY,641_ida,Ponta Negra (via Aeroporto)
641,WEEKDAY,641_volta,Terminal 4 - Jorge Teixeira
678,DAILY,678_ida,Praia da Ponta Negra
678,DAILY,678_volta,Terminal 4 - Jorge Teixeira
