stop_id,stop_name,stop_lat,stop_lon
s_VIAMONETA,Via Moneta,45.54008,11.50862
s_STAZIONEFS,Stazione FS,45.54179,11.54166
s_VIAGIURIOLO,Via Giuriolo,45.54855,11.55231
s_VLEDELLAPACE,Viale della Pace,45.54137,11.57646
s_BERTESINELLA,Bertesinella,45.54311,11.60177
s_BERTESINA,Bertesina,45.55909,11.60128
s_TORRIDIQUARTESOLO,Torri di Quartesolo,45.51867,11.6238
s_SETTECA,Settecà,45.515,11.632
s_LERINO,Lerino,45.51905,11.64143
s_PZZAXXSETTEMBRE,Piazza XX Settembre,45.55029,11.55128
s_STAZIONEFSPIAZZALE,Stazione FS (piazzale),45.54179,11.54043
s_VIARODOLFI,Viale Rodolfi (ospedale),45.55705,11.54884
s_VIALAGOFOGLIANO,Via Lago Fogliano,45.59088,11.55068
s_POLEGGE,Polegge,45.59153,11.544
s_AUTOSTAZSVTVI,Autostazione SVT,45.5424,11.5398
s_VIABADENPOWELL,Via Baden Powell (Cittadella Studi),45.557,11.559
s_VIAASTICHELLO,Viale Astichello,45.55944,11.55363
s_PARCOCITTA,Parco Città,45.55891,11.56694
s_VIALEFERRARIN,Viale Ferrarin,45.56074,11.53112
s_PZZACASTELLO,Piazza Castello,45.54592,11.54142
s_VIAGIARETTA,Via Giaretta,45.5364,11.5272
s_SANTAGOSTINO,Sant'Agostino,45.51649,11.51054
s_NOGARAZZA,Nogarazza,45.49616,11.48738
s_VALMARANA,Valmarana,45.499,11.499
s_VILLAGGIODELSOLE,Villaggio del Sole,45.55609,11.51605
s_ANCONETTA,Anconetta,45.56769,11.56968
s_LISIERACAPOLINEA,Lisiera (Capolinea),45.57989,11.61139
s_BOLZANOVICENTINO,Bolzano Vicentino,45.60128,11.61432
s_VIAEROIQUINTOVIC,Via Eroi (Quinto Vicentino),45.5731,11.6256
s_VALPROTO,Valproto,45.592,11.635
s_LANZE,Lanzè,45.58526,11.66104
s_VIAIPPODROMO,Via Ippodromo,45.5543,11.5276
s_MADDALENE,Maddalene,45.572,11.519
s_VIAMARTIRIFOIBE,Via Martiri delle Foibe,45.579,11.512
s_COSTABISSARA,Costabissara,45.5833,11.4956
s_MOTTADICOST,Motta di Costabissara,45.5923,11.4815
s_LOCFORNACI,Località Fornaci,45.581,11.499
s_VIADELCARSO,Via del Carso,45.55312,11.51729
s_VIALEMERCATONUOVO,Viale Mercato Nuovo,45.54432,11.52298
s_VLEROMASTAZIONEFS,Viale Roma - Stazione FS,45.54341,11.54065
s_SANPIOX,San Pio X,45.54718,11.57045
s_TORMENO,Tormeno,45.5161,11.5468
s_TORRIDIARCUGNANO,Torri di Arcugnano,45.5039,11.5436
s_DEBBA,Debba,45.5099,11.5742
s_COSTOZZA,Costozza,45.4862,11.5926
s_LUMIGNANO,Lumignano,45.4684,11.6064
s_VICENZASTADIO,Vicenza Stadio,45.54305,11.55877
s_VSANTONINO,Sant'Antonino,45.57969,11.53487
s_RETTORGOLE,Rettorgole,45.58843,11.53006
s_CRESOLE,Cresole,45.59709,11.55247
s_CALDOGNO,Caldogno,45.6226,11.5093
s_NORDEST,Nordest,45.572,11.556
s_PARKSTADIO,Park Stadio,45.54305,11.55877
s_LEVADEGLIANGELI,Levà degli Angeli,45.5447,11.5552
s_VIAEGALLO,Via E. Gallo,45.5448,11.551
s_CAVAZZALECHIESA,Cavazzale (chiesa),45.6004,11.5537
s_VIGARDOLO,Vigardolo,45.612,11.572
s_MONTICELLOCO,Monticello Conte Otto,45.6054,11.5725
s_CAVAZZALECAPOLINEA,Cavazzale (capolinea),45.603,11.556
s_FIERA,Fiera di Vicenza,45.5371,11.5218
s_VIALEDELLASCIENZA,Viale della Scienza (Zona Industriale),45.5323,11.5182
s_ALTAVILLASR11,Altavilla Vicentina (SR 11),45.5483,11.4633
s_PIANEZZE,Pianezze,45.492,11.529
s_FIMON,Fimon,45.479,11.534
s_LAGODIFIMON,Lago di Fimon,45.4844,11.5387
s_PONTEALTO,Ponte Alto,45.5427,11.4956
s_CREAZZOCAPOLINEA,Creazzo (Capolinea),45.5336,11.485
s_SOVIZZO,Sovizzo (Piazza Manzoni),45.5398,11.4498
s_CREAZZOTRANSITO,Creazzo (transito),45.5336,11.485
s_MONTEVIALE,Monteviale,45.5676,11.4717
s_GAMBUGLIANO,Gambugliano,45.5808,11.4456
s_VIACASALE,Via Casale,45.54112,11.56604
s_SPIETROINTRIG,San Pietro Intrigogna,45.5195,11.5587
s_MONTEBERICO,Monte Berico,45.53573,11.5436
s_VIAZAMENHOF,Via Zamenhof,45.5342,11.524
s_MOTORIZZAZIONE,Motorizzazione,45.5295,11.5152
s_VIAPOLA,Via Pola (Area Comm. Torri Q.),45.5367,11.5136
s_PARKMERCATO,Park Mercato,45.54289,11.51992
s_CONTRACANTARANE,Contrà Cantarane,45.5501,11.5446
s_PARKCRICOLI,Park Cricoli,45.56339,11.54783
s_OSPEDALEINTERNO,Ospedale (interno),45.55705,11.54884
s_CONTRASANMARCO,Contrà San Marco,45.5502,11.547
s_CONTRACANOVE,Contrà Canove,45.548,11.5447
s_CONTRASANTACORONA,Contrà Santa Corona,45.5497,11.5465
