stop_id,stop_name,stop_lat,stop_lon
TCEN,Terminal Central,-25.09589,-50.1606
TOFI,Terminal Oficinas,-25.12783,-50.15508
TUVA,Terminal Uvaranas,-25.0862,-50.1058
TNRU,Terminal Nova Russia,-25.06186,-50.16748
PPIN,Parque dos Pinheiros,-25.0513,-50.191
B044,Jardim das Flores,-25.052,-50.108
B045,Itaiacoca,-24.93,-50.01
B048,Jardim Atlanta,-25.135,-50.17
B050,PLR UTFPR,-25.095,-50.107
B052,PLR Siqueira Campos,-25.075,-50.13
B056,Buenos Aires,-25.115,-50.185
B057,Costa Rica,-25.07,-50.1
B059,Ibirapuera,-25.14,-50.15
B060,Jardim Maracana,-25.145,-50.145
B061,Porto Seguro,-25.15,-50.14
B062,Londres,-25.075,-50.095
B063,Recanto Verde,-25.07,-50.09
B064,Roma Canaa,-25.13,-50.19
B066,Ouro Verde,-25.045,-50.15
B067,UEPG-HU,-25.088,-50.108
B068,Jardim Giana,-25.135,-50.185
B076,Sao Marcos,-25.065,-50.085
B077,Lagoa Dourada,-25.06,-50.08
B079,Sao Gabriel,-25.055,-50.175
B082,Bocaina,-25.115,-50.135
B083,Pronto Socorro,-25.1,-50.145
B085,Vila Romana,-25.125,-50.18
B086,Dom Bosco,-25.11,-50.19
B089,San Martin,-25.13,-50.175
B095,Santa Luzia,-25.05,-50.165
B103,Vila Margarida,-25.14,-50.165
B108,Borsato,-25.155,-50.155
B110,UTFPR,-25.095,-50.107
B112,Jardim Conceicao,-25.145,-50.175
B119,Monteiro Lobato,-25.12,-50.195
B123,Rio Pitangui,-25.03,-50.13
B135,Belem,-25.12,-50.13
B136,Vicentina,-25.08,-50.095
B140,Vila XV,-25.105,-50.14
B143,Santa Luzia Bonsucesso,-25.045,-50.17
B146,Vendrami,-25.15,-50.185
B148,Jardim Amalia,-25.135,-50.16
B151,Industrial,-25.145,-50.12
B152,Guaragi,-25.18,-50.07
B153,Vila Velha,-25.23,-50.03
B154,Ildemira,-25.14,-50.19
B162,Pimentel,-25.11,-50.115
B163,Parque do Cafe,-25.155,-50.17
B165,Santa Maria,-25.125,-50.185
B167,Santa Tereza,-25.115,-50.195
B169,Santo Antonio,-25.13,-50.145
B170,Jardim Vila Velha,-25.15,-50.19
B172,Vila Cristina,-25.135,-50.195
B174,Gralha Azul,-25.16,-50.16
B179,Sabara,-25.055,-50.095
B180,Nucleo Cristo Rei,-25.145,-50.2
B181,Maria Otilia,-25.125,-50.2
B182,Los Angeles,-25.135,-50.205
B184,Cristo Rei,-25.14,-50.205
B185,Cara Cara,-25.155,-50.13
B187,Paraiso,-25.15,-50.135
B188,31 de Marco,-25.145,-50.115
B189,Vila Rica,-25.12,-50.185
B190,Chapada,-25.035,-50.155
B191,Bonsucesso,-25.04,-50.175
B192,Shangrila,-25.05,-50.185
B193,Castanheira,-25.075,-50.085
B194,Sao Francisco,-25.07,-50.115
B195,Ronda Peixoto,-25.105,-50.17
B196,Santa Terezinha,-25.115,-50.18
B197,Santa Paula,-25.12,-50.19
B198,Santa Monica,-25.125,-50.195
B199,Santa Lucia,-25.055,-50.17
B200,Ronda Antunes Duarte,-25.108,-50.172
B202,Princesa Coronel Claudio,-25.14,-50.18
B203,Parque N Sra das Gracas,-25.15,-50.18
B204,Palmeirinha,-25.17,-50.1
B205,Nucleo Pitangui Rio Verde,-25.02,-50.12
B206,Marina,-25.145,-50.17
B207,Vila Liane,-25.13,-50.19
B208,Barauna,-25.16,-50.145
B209,Barreto,-25.15,-50.125
B211,Catarina Miro,-25.135,-50.2
B212,Cachoeira,-25.075,-50.075
B213,Esplanada,-25.13,-50.175
B214,Guaira,-25.145,-50.155
B215,Leila Maria,-25.155,-50.175
