stop_id,stop_name,stop_lat,stop_lon
gorakhpur-27.13110-93.70983,Gorakhpur stop,27.1311,93.709835
gorakhpur-27.11910-93.86046,Gorakhpur stop,27.1191,93.860461
gorakhpur-26.82126-92.68227,Gorakhpur stop,26.821265,92.682269
gorakhpur-26.81073-92.57676,Gorakhpur stop,26.810729,92.57676
gorakhpur-26.74465-92.09879,Gorakhpur stop,26.744646,92.098787
gorakhpur-26.44804-91.60576,Gorakhpur stop,26.448035,91.605759
gorakhpur-26.47574-90.53518,Gorakhpur stop,26.475738,90.535176
gorakhpur-26.35420-89.46822,Gorakhpur stop,26.354199,89.468224
gorakhpur-26.68293-88.44322,Gorakhpur stop,26.682926,88.44322
gorakhpur-26.09838-87.95079,Gorakhpur stop,26.098377,87.950785
gorakhpur-25.54973-87.56647,Gorakhpur stop,25.549735,87.566467
gorakhpur-25.46009-85.99119,Gorakhpur stop,25.460089,85.991192
gorakhpur-25.70164-85.21490,Gorakhpur stop,25.701637,85.214897
gorakhpur-25.78744-84.72450,Gorakhpur stop,25.787445,84.724505
gorakhpur-26.21089-84.35823,Gorakhpur stop,26.21089,84.358227
gorakhpur-26.75998-83.38179,Gorakhpur stop,26.759977,83.381786
gorakhpur-26.83034-80.92432,Gorakhpur stop,26.830339,80.924321
gorakhpur-26.45435-80.35093,Gorakhpur stop,26.454355,80.350925
gorakhpur-28.64971-77.31530,Gorakhpur stop,28.649705,77.315302
gorakhpur-28.64943-77.31486,Gorakhpur stop,28.649433,77.314856
