trip_id,arrival_time,departure_time,stop_id,stop_sequence
bhopal-northern-rai-r1-1d0-t1,06:00:00,06:00:00,bhopal-28.64417-77.21921,1
bhopal-northern-rai-r1-1d0-t1,06:01:10,06:01:10,bhopal-28.64236-77.21964,2
bhopal-northern-rai-r1-1d0-t1,09:11:30,09:11:30,bhopal-27.47891-77.67318,3
bhopal-northern-rai-r1-1d0-t1,09:12:40,09:12:40,bhopal-27.47780-77.67285,4
bhopal-northern-rai-r1-1d0-t1,10:18:40,10:18:40,bhopal-27.15973-77.99051,5
bhopal-northern-rai-r1-1d0-t1,10:19:50,10:19:50,bhopal-27.15894-77.99030,6
bhopal-northern-rai-r1-1d0-t1,11:32:15,11:32:15,bhopal-26.69822-77.90569,7
bhopal-northern-rai-r1-1d0-t1,11:33:25,11:33:25,bhopal-26.69741-77.90588,8
bhopal-northern-rai-r1-1d0-t1,12:06:50,12:06:50,bhopal-26.50173-78.00338,9
bhopal-northern-rai-r1-1d0-t1,12:57:44,12:57:44,bhopal-26.21634-78.18259,10
bhopal-northern-rai-r1-1d0-t1,12:58:54,12:58:54,bhopal-26.21551-78.18183,11
bhopal-northern-rai-r1-1d0-t1,15:08:55,15:08:55,bhopal-25.44512-78.55326,12
bhopal-northern-rai-r1-1d0-t1,17:08:13,17:08:13,bhopal-24.68810-78.39542,13
bhopal-northern-rai-r1-1d0-t1,17:09:23,17:09:23,bhopal-24.68854-78.39570,14
bhopal-northern-rai-r1-1d0-t1,18:34:41,18:34:41,bhopal-24.17237-78.18632,15
bhopal-northern-rai-r1-1d0-t1,18:35:51,18:35:51,bhopal-24.17195-78.18531,16
bhopal-northern-rai-r1-1d0-t1,21:33:20,21:33:20,bhopal-23.26796-77.41387,17
bhopal-northern-rai-r1-1d0-t1,21:41:37,21:41:37,bhopal-23.22201-77.43938,18
bhopal-northern-rai-r1-1d0-t1,21:42:47,21:42:47,bhopal-23.22098-77.43974,19
bhopal-northern-rai-r1-1d0-t2,08:00:00,08:00:00,bhopal-28.64417-77.21921,1
bhopal-northern-rai-r1-1d0-t2,08:01:10,08:01:10,bhopal-28.64236-77.21964,2
bhopal-northern-rai-r1-1d0-t2,11:11:30,11:11:30,bhopal-27.47891-77.67318,3
bhopal-northern-rai-r1-1d0-t2,11:12:40,11:12:40,bhopal-27.47780-77.67285,4
