trip_id,arrival_time,departure_time,stop_id,stop_sequence
T2_D,06:15:00,06:15:00,S214,0
T2_D,06:15:00,06:15:00,S215,1
T2_D,06:16:00,06:16:00,S73,2
T2_D,06:18:00,06:18:00,S188,3
T2_D,06:20:00,06:20:00,S189,4
T2_D,06:22:00,06:22:00,S190,5
T2_D,06:23:00,06:23:00,S191,6
T2_D,06:24:00,06:24:00,S64,7
T2_D,06:26:00,06:26:00,S192,8
T2_D,06:27:00,06:27:00,S55,9
T2_D,06:28:00,06:28:00,S193,10
T2_D,06:30:00,06:30:00,S194,11
T2_D,06:31:00,06:31:00,S134,12
T2_U,05:45:00,05:45:00,S88,0
T2_U,05:47:00,05:47:00,S45,1
T2_U,05:50:00,05:50:00,S68,2
T2_U,05:51:00,05:51:00,S56,3
T2_U,05:52:00,05:52:00,S62,4
T2_U,05:53:00,05:53:00,S150,5
T2_U,05:54:00,05:54:00,S151,6
T2_U,05:56:00,05:56:00,S152,7
T2_U,05:57:00,05:57:00,S46,8
T2_U,05:58:00,05:58:00,S71,9
T2_U,06:00:00,06:00:00,S195,10
T2_U,06:02:00,06:02:00,S196,11
T2_U,06:04:00,06:04:00,S197,12
T3_D,06:30:00,06:30:00,S206,0
T3_D,06:31:00,06:31:00,S207,1
T3_D,06:32:00,06:32:00,S208,2
T3_D,06:33:00,06:33:00,S209,3
T3_D,06:51:00,06:51:00,S210,4
T3_D,06:52:00,06:52:00,S211,5
T3_D,06:52:00,06:52:00,S212,6
T3_D,06:53:00,06:53:00,S213,7
T3_D,06:54:00,06:54:00,S214,8
T3_D,06:55:00,06:55:00,S215,9
T3_D,06:57:00,06:57:00,S73,10
T3_D,06:58:00,06:58:00,S188,11
T3_D,06:59:00,06:59:00,S189,12
T3_D,07:00:00,07:00:00,S190,13
T3_D,07:17:00,07:17:00,S191,14
T3_D,07:18:00,07:18:00,S64,15
T3_D,07:19:00,07:19:00,S192,16
T3_D,07:21:00,07:21:00,S55,17
T3_D,07:21:00,07:21:00,S193,18
T3_D,07:22:00,07:22:00,S194,19
T3_D,07:23:00,07:23:00,S134,20
T3_U,05:50:00,05:50:00,S88,0
T3_U,05:52:00,05:52:00,S45,1
T3_U,05:53:00,05:53:00,S68,2
T3_U,05:54:00,05:54:00,S56,3
T3_U,05:55:00,05:55:00,S62,4
T3_U,05:56:00,05:56:00,S150,5
T3_U,05:57:00,05:57:00,S151,6
T3_U,05:58:00,05:58:00,S152,7
T3_U,05:58:00,05:58:00,S46,8
T3_U,06:00:00,06:00:00,S71,9
T3_U,06:01:00,06:01:00,S195,10
T3_U,06:03:00,06:03:00,S196,11
T3_U,06:04:00,06:04:00,S197,12
T3_U,06:04:00,06:04:00,S198,13
T3_U,06:05:00,06:05:00,S199,14
T3_U,06:06:00,06:06:00,S200,15
T3_U,06:06:00,06:06:00,S201,16
T3_U,06:07:00,06:07:00,S202,17
T3_U,06:08:00,06:08:00,S203,18
T3_U,06:10:00,06:10:00,S204,19
T3_U,06:11:00,06:11:00,S205,20
T8_D,06:30:00,06:30:00,S490,0
T8_D,06:32:00,06:32:00,S491,1
