trip_id,arrival_time,departure_time,stop_id,stop_sequence
PL_0_rep,06:00:00,06:00:00,P01,1
PL_0_rep,06:02:50,06:03:20,P02,2
PL_0_rep,06:06:10,06:06:40,P03,3
PL_0_rep,06:09:30,06:10:00,P04,4
PL_0_rep,06:12:50,06:13:20,P05,5
PL_0_rep,06:16:10,06:16:40,P06,6
PL_0_rep,06:19:30,06:20:00,P07,7
PL_0_rep,06:22:50,06:23:20,P08,8
PL_0_rep,06:26:10,06:26:40,P09,9
PL_0_rep,06:29:30,06:30:00,P10,10
PL_0_rep,06:32:50,06:33:20,P11,11
PL_0_rep,06:36:10,06:36:40,P12,12
PL_0_rep,06:40:00,06:40:00,P13,13
PL_1_rep,06:00:00,06:00:00,P13,1
PL_1_rep,06:02:50,06:03:20,P12,2
PL_1_rep,06:06:10,06:06:40,P11,3
PL_1_rep,06:09:30,06:10:00,P10,4
PL_1_rep,06:12:50,06:13:20,P09,5
PL_1_rep,06:16:10,06:16:40,P08,6
PL_1_rep,06:19:30,06:20:00,P07,7
PL_1_rep,06:22:50,06:23:20,P06,8
PL_1_rep,06:26:10,06:26:40,P05,9
PL_1_rep,06:29:30,06:30:00,P04,10
PL_1_rep,06:32:50,06:33:20,P03,11
PL_1_rep,06:36:10,06:36:40,P02,12
PL_1_rep,06:40:00,06:40:00,P01,13
AL_0_rep,06:00:00,06:00:00,A01,1
AL_0_rep,06:02:00,06:02:30,A02,2
AL_0_rep,06:04:30,06:05:00,A03,3
AL_0_rep,06:07:00,06:07:30,A04,4
AL_0_rep,06:09:30,06:10:00,A05,5
AL_0_rep,06:12:00,06:12:30,A06,6
AL_0_rep,06:14:30,06:15:00,A07,7
AL_0_rep,06:17:00,06:17:30,A08,8
AL_0_rep,06:19:30,06:20:00,A09,9
AL_0_rep,06:22:00,06:22:30,A10,10
AL_0_rep,06:24:30,06:25:00,A11,11
AL_0_rep,06:27:00,06:27:30,A12,12
AL_0_rep,06:29:30,06:30:00,A13,13
AL_0_rep,06:32:00,06:32:30,A14,14
AL_0_rep,06:35:00,06:35:00,A15,15
AL_1_rep,06:00:00,06:00:00,A15,1
AL_1_rep,06:02:00,06:02:30,A14,2
AL_1_rep,06:04:30,06:05:00,A13,3
AL_1_rep,06:07:00,06:07:30,A12,4
AL_1_rep,06:09:30,06:10:00,A11,5
AL_1_rep,06:12:00,06:12:30,A10,6
AL_1_rep,06:14:30,06:15:00,A09,7
AL_1_rep,06:17:00,06:17:30,A08,8
AL_1_rep,06:19:30,06:20:00,A07,9
AL_1_rep,06:22:00,06:22:30,A06,10
AL_1_rep,06:24:30,06:25:00,A05,11
AL_1_rep,06:27:00,06:27:30,A04,12
AL_1_rep,06:29:30,06:30:00,A03,13
AL_1_rep,06:32:00,06:32:30,A02,14
AL_1_rep,06:35:00,06:35:00,A01,15
