stop_id,stop_name,stop_lat,stop_lon
P01,PCMC Bhavan,18.62694,73.80549
P02,Sant Tukaram Nagar,18.61452,73.81575
P03,Nashik Phata,18.6093,73.8201
P04,Kasarwadi,18.59962,73.82726
P05,Phugewadi,18.59111,73.83115
P06,Dapodi,18.58376,73.83377
P07,Bopodi,18.56966,73.8381
P08,Khadki,18.56226,73.84208
P09,Shivaji Nagar,18.53217,73.84966
P10,District Court Pune,18.52679,73.8569
P11,Kasba Peth,18.52137,73.85962
P12,Mahatma Phule Mandai,18.5129,73.85701
P13,Swargate,18.49975,73.85746
A01,Vanaz,18.50719,73.80519
A02,Anand Nagar,18.50957,73.81407
A03,Paud Phata,18.50888,73.82214
A04,SNDT College,18.50736,73.82878
A05,Garware College,18.51199,73.83805
A06,Deccan Gymkhana,18.51645,73.84445
A07,Chhatrapati Sambhaji Udyan,18.52008,73.84738
A08,PMC Bhavan,18.52274,73.85335
A09,Mangalwar Peth,18.53001,73.86521
A10,Pune Railway Station,18.52969,73.87256
A11,Ruby Hall Clinic,18.53272,73.87775
A12,Bund Garden,18.54059,73.88344
A13,Yerwada,18.54532,73.88669
A14,Kalyani Nagar,18.54448,73.9057
A15,Ramwadi,18.55703,73.90856
