stop_id,stop_name,stop_lat,stop_lon
bengaluru-12.99519-77.75782,Bengaluru stop,12.99519,77.757822
bengaluru-12.98721-77.75386,Bengaluru stop,12.987207,77.753864
bengaluru-12.98579-77.74657,Bengaluru stop,12.985794,77.746572
bengaluru-12.98759-77.73725,Bengaluru stop,12.987593,77.737245
bengaluru-12.98074-77.72750,Bengaluru stop,12.980735,77.727496
bengaluru-12.97661-77.72435,Bengaluru stop,12.976613,77.72435
bengaluru-12.97763-77.71506,Bengaluru stop,12.977629,77.715061
bengaluru-12.98137-77.70861,Bengaluru stop,12.98137,77.708613
bengaluru-12.98913-77.71185,Bengaluru stop,12.989133,77.711845
bengaluru-12.99352-77.70330,Bengaluru stop,12.993517,77.703297
bengaluru-12.99670-77.69215,Bengaluru stop,12.996697,77.692146
bengaluru-12.99988-77.67784,Bengaluru stop,12.999884,77.677842
bengaluru-12.99650-77.66848,Bengaluru stop,12.996496,77.668479
bengaluru-12.99067-77.65239,Bengaluru stop,12.990675,77.652392
bengaluru-12.98591-77.64491,Bengaluru stop,12.985913,77.644907
bengaluru-12.97831-77.63866,Bengaluru stop,12.978308,77.638659
bengaluru-12.97649-77.62671,Bengaluru stop,12.976491,77.626705
bengaluru-12.97300-77.61701,Bengaluru stop,12.972995,77.617013
bengaluru-12.97563-77.60630,Bengaluru stop,12.975628,77.606298
bengaluru-12.98090-77.59756,Bengaluru stop,12.980895,77.597562
bengaluru-12.97797-77.59111,Bengaluru stop,12.977973,77.591109
bengaluru-12.97450-77.58423,Bengaluru stop,12.974501,77.584233
bengaluru-12.97567-77.57281,Bengaluru stop,12.97567,77.572806
bengaluru-12.97586-77.56538,Bengaluru stop,12.975858,77.565379
bengaluru-12.97561-77.55536,Bengaluru stop,12.975608,77.555356
bengaluru-12.97417-77.54562,Bengaluru stop,12.974174,77.545619
bengaluru-12.97094-77.53743,Bengaluru stop,12.970939,77.537429
bengaluru-12.96186-77.53359,Bengaluru stop,12.961858,77.533593
bengaluru-12.95205-77.53704,Bengaluru stop,12.952047,77.53704
bengaluru-12.94666-77.53009,Bengaluru stop,12.946662,77.53009
bengaluru-12.94166-77.52513,Bengaluru stop,12.941661,77.525127
bengaluru-12.93664-77.51967,Bengaluru stop,12.936636,77.519667
bengaluru-12.93540-77.51242,Bengaluru stop,12.935405,77.512419
bengaluru-12.92424-77.49837,Bengaluru stop,12.92424,77.498371
bengaluru-12.91466-77.48786,Bengaluru stop,12.914665,77.487861
bengaluru-12.90790-77.47659,Bengaluru stop,12.907897,77.476587
bengaluru-12.89729-77.46125,Bengaluru stop,12.897289,77.461248
bengaluru-12.86169-77.52991,Bengaluru stop,12.861692,77.529908
bengaluru-12.87142-77.53836,Bengaluru stop,12.871424,77.538363
bengaluru-12.87754-77.54475,Bengaluru stop,12.877539,77.544745
bengaluru-12.88469-77.55275,Bengaluru stop,12.884686,77.552751
bengaluru-12.88899-77.56266,Bengaluru stop,12.888987,77.562657
bengaluru-12.89607-77.57010,Bengaluru stop,12.896066,77.570098
bengaluru-12.90748-77.57311,Bengaluru stop,12.907476,77.573108
bengaluru-12.91522-77.57358,Bengaluru stop,12.915224,77.573579
bengaluru-12.92199-77.58024,Bengaluru stop,12.921994,77.580239
bengaluru-12.92951-77.58012,Bengaluru stop,12.929507,77.580123
bengaluru-12.93826-77.58003,Bengaluru stop,12.938262,77.580035
bengaluru-12.94653-77.58000,Bengaluru stop,12.946534,77.579995
bengaluru-12.95053-77.57367,Bengaluru stop,12.950526,77.57367
bengaluru-12.96090-77.57464,Bengaluru stop,12.960896,77.57464
bengaluru-12.96692-77.57453,Bengaluru stop,12.966925,77.574531
bengaluru-12.97596-77.57287,Bengaluru stop,12.975956,77.572868
bengaluru-12.99043-77.57069,Bengaluru stop,12.990428,77.570693
bengaluru-12.99649-77.56330,Bengaluru stop,12.996495,77.563299
bengaluru-12.99847-77.55687,Bengaluru stop,12.99847,77.556875
bengaluru-13.00052-77.54962,Bengaluru stop,13.000523,77.549617
bengaluru-13.00808-77.54878,Bengaluru stop,13.008077,77.548783
bengaluru-13.01472-77.55399,Bengaluru stop,13.014718,77.553991
bengaluru-13.02330-77.54971,Bengaluru stop,13.023298,77.549705
bengaluru-13.02861-77.54044,Bengaluru stop,13.028613,77.540437
bengaluru-13.03298-77.53318,Bengaluru stop,13.032981,77.53318
bengaluru-13.03627-77.52549,Bengaluru stop,13.036272,77.525487
bengaluru-13.03937-77.51972,Bengaluru stop,13.039373,77.519722
bengaluru-13.04322-77.51253,Bengaluru stop,13.04322,77.512535
bengaluru-13.04794-77.50013,Bengaluru stop,13.047938,77.500134
bengaluru-13.05007-77.49444,Bengaluru stop,13.050069,77.494441
bengaluru-13.05234-77.48791,Bengaluru stop,13.052341,77.48791
bengaluru-13.05740-77.47280,Bengaluru stop,13.0574,77.472802
bengaluru-12.89733-77.46122,Bengaluru stop,12.89733,77.461218
bengaluru-12.90793-77.47657,Bengaluru stop,12.907928,77.476575
bengaluru-12.91471-77.48785,Bengaluru stop,12.914711,77.487848
bengaluru-12.92426-77.49834,Bengaluru stop,12.924263,77.498338
bengaluru-12.93545-77.51240,Bengaluru stop,12.935448,77.512402
bengaluru-12.93667-77.51966,Bengaluru stop,12.936674,77.519659
bengaluru-12.94168-77.52510,Bengaluru stop,12.941683,77.525104
bengaluru-12.94670-77.53007,Bengaluru stop,12.946703,77.53007
bengaluru-12.95203-77.53700,Bengaluru stop,12.952033,77.536996
bengaluru-12.96187-77.53355,Bengaluru stop,12.961875,77.533551
bengaluru-12.97095-77.53739,Bengaluru stop,12.970954,77.537385
bengaluru-12.97422-77.54562,Bengaluru stop,12.974218,77.545618
bengaluru-12.97565-77.55535,Bengaluru stop,12.975653,77.555355
bengaluru-12.97590-77.56537,Bengaluru stop,12.975903,77.565374
bengaluru-12.97575-77.57309,Bengaluru stop,12.975751,77.573089
bengaluru-12.97454-77.58421,Bengaluru stop,12.97454,77.584209
bengaluru-12.97900-77.59183,Bengaluru stop,12.978996,77.591831
bengaluru-12.98098-77.59758,Bengaluru stop,12.980979,77.597576
bengaluru-12.97543-77.60726,Bengaluru stop,12.975429,77.607265
bengaluru-12.97304-77.61702,Bengaluru stop,12.973039,77.617024
bengaluru-12.97652-77.62667,Bengaluru stop,12.976517,77.626667
bengaluru-12.97835-77.63866,Bengaluru stop,12.978353,77.638658
bengaluru-12.98595-77.64489,Bengaluru stop,12.985954,77.64489
bengaluru-12.99071-77.65237,Bengaluru stop,12.990714,77.652373
bengaluru-12.99654-77.66846,Bengaluru stop,12.996536,77.668458
bengaluru-12.99994-77.67791,Bengaluru stop,12.99994,77.67791
bengaluru-12.99645-77.69305,Bengaluru stop,12.996454,77.693046
bengaluru-12.99334-77.70411,Bengaluru stop,12.99334,77.704112
bengaluru-12.98854-77.71093,Bengaluru stop,12.988545,77.710926
bengaluru-12.98053-77.70890,Bengaluru stop,12.980531,77.708895
bengaluru-12.97753-77.71608,Bengaluru stop,12.977526,77.716083
bengaluru-12.97658-77.72535,Bengaluru stop,12.976575,77.725346
bengaluru-12.98171-77.72766,Bengaluru stop,12.981715,77.727663
bengaluru-12.98764-77.73835,Bengaluru stop,12.987637,77.738354
bengaluru-12.98548-77.74754,Bengaluru stop,12.985481,77.747537
bengaluru-12.98753-77.75397,Bengaluru stop,12.987534,77.753965
bengaluru-12.99596-77.75798,Bengaluru stop,12.995964,77.757976
bengaluru-13.05744-77.47281,Bengaluru stop,13.057436,77.472808
bengaluru-13.05238-77.48792,Bengaluru stop,13.052385,77.487922
bengaluru-13.05011-77.49445,Bengaluru stop,13.050112,77.494453
bengaluru-13.04798-77.50015,Bengaluru stop,13.047978,77.500147
bengaluru-13.04330-77.51256,Bengaluru stop,13.043296,77.512563
bengaluru-13.03944-77.51976,Bengaluru stop,13.039444,77.519763
bengaluru-13.03634-77.52553,Bengaluru stop,13.036343,77.525528
bengaluru-13.03305-77.53322,Bengaluru stop,13.033051,77.533223
bengaluru-13.02825-77.54119,Bengaluru stop,13.028247,77.541192
bengaluru-13.02337-77.54975,Bengaluru stop,13.023369,77.549748
bengaluru-13.01472-77.55403,Bengaluru stop,13.014718,77.554028
bengaluru-13.00807-77.54882,Bengaluru stop,13.008071,77.548824
bengaluru-13.00054-77.54970,Bengaluru stop,13.000536,77.5497
bengaluru-12.99852-77.55688,Bengaluru stop,12.998524,77.556879
bengaluru-12.99654-77.56331,Bengaluru stop,12.996541,77.563311
bengaluru-12.99048-77.57076,Bengaluru stop,12.990475,77.570762
bengaluru-12.97506-77.57304,Bengaluru stop,12.975065,77.573039
bengaluru-12.96692-77.57457,Bengaluru stop,12.966924,77.574574
bengaluru-12.96089-77.57468,Bengaluru stop,12.96089,77.574682
bengaluru-12.95053-77.57371,Bengaluru stop,12.950526,77.573712
bengaluru-12.94653-77.58004,Bengaluru stop,12.946535,77.580038
bengaluru-12.93826-77.58008,Bengaluru stop,12.938262,77.580077
bengaluru-12.92951-77.58017,Bengaluru stop,12.929507,77.580165
bengaluru-12.92096-77.58029,Bengaluru stop,12.920958,77.580293
bengaluru-12.91522-77.57362,Bengaluru stop,12.915219,77.573621
bengaluru-12.90748-77.57315,Bengaluru stop,12.907481,77.573149
bengaluru-12.89604-77.57014,Bengaluru stop,12.896036,77.57014
bengaluru-12.88894-77.56270,Bengaluru stop,12.888943,77.562701
bengaluru-12.88462-77.55278,Bengaluru stop,12.884624,77.55278
bengaluru-12.87752-77.54481,Bengaluru stop,12.877522,77.544807
bengaluru-12.87139-77.53842,Bengaluru stop,12.871392,77.538419
