stop_id,stop_name,stop_lat,stop_lon
bs_autostaz,Brescia - autostazione via Solferino,45.5331,10.2154
bs_torrelunga,Brescia - largo Torrelunga,45.535,10.226
bs_volta,"Brescia - v.le Duca d. Abruzzi, metro Volta",45.531,10.232
bs_xxvaprile,Brescia - via XXV Aprile,45.53,10.223
sanzeno_diaz,San Zeno - via A. Diaz,45.4915,10.2175
poncarale_chiaviche,"Poncarale - loc. Chiaviche, industrie",45.474,10.199
bagnolo_stazione,"Bagnolo Mella - via Gramsci, stazione",45.4277,10.1864
manerbio_italia,Manerbio - piazza Italia,45.3534,10.1408
bassano_mazzini,Bassano Bresciano - via Mazzini,45.3306,10.1278
bassano_bettolino,Bassano Bresciano - Bettolino sud,45.326,10.13
pontevico_mazzini,Pontevico - piazza Mazzini,45.2722,10.0917
robecco_liberta,Robecco d'Oglio - via Martiri della Liberta,45.267,10.083
cortefrati_roma,Corte de' Frati - piazza Roma,45.301,10.16
pozzaglio_roma,Pozzaglio - via Roma,45.2003,10.0506
cremona_viabrescia,Cremona - via Brescia,45.147,10.025
cremona_autostaz,Cremona - autostazione,45.1433,10.0178
leno,Leno (centro),45.372,10.217
gottolengo,Gottolengo (centro),45.29,10.268
asola,Asola (autostazione),45.221,10.411
ghedi,Ghedi (centro),45.403,10.278
calvisano,Calvisano (centro),45.348,10.355
carpenedolo,Carpenedolo (centro),45.362,10.434
montichiari,Montichiari (centro),45.413,10.391
desenzano,Desenzano del Garda (stazione),45.47,10.535
salo,Salo (autostazione),45.608,10.522
gavardo,Gavardo (centro),45.586,10.438
vestone,Vestone (centro),45.708,10.401
iseo,Iseo (stazione),45.66,10.053
sarnico,Sarnico (centro),45.671,9.956
rovato,Rovato (stazione),45.565,10
chiari,Chiari (stazione),45.539,9.928
orzinuovi,Orzinuovi (centro),45.402,9.925
palazzolo,Palazzolo sull'Oglio (stazione),45.598,9.885
gardone_vt,Gardone Val Trompia (centro),45.687,10.183
verolanuova,Verolanuova (centro),45.326,10.075
