stop_id,stop_name,stop_lat,stop_lon
asansol-22.56872-88.37410,Asansol stop,22.568722,88.374095
asansol-23.49476-87.31836,Asansol stop,23.494763,87.318362
asansol-23.69121-86.97518,Asansol stop,23.691206,86.975176
asansol-23.79172-86.42867,Asansol stop,23.791724,86.428669
asansol-24.80412-84.99985,Asansol stop,24.804124,84.999848
asansol-25.27917-83.12071,Asansol stop,25.279166,83.12071
asansol-26.45426-80.35194,Asansol stop,26.454261,80.351936
asansol-28.64109-77.22113,Asansol stop,28.641087,77.221133
asansol-28.64257-77.22113,Asansol stop,28.642571,77.221134
asansol-28.64080-77.22143,Asansol stop,28.640803,77.221431
asansol-26.45435-80.35093,Asansol stop,26.454355,80.350925
asansol-25.27933-83.12035,Asansol stop,25.279329,83.120352
asansol-24.80189-84.99921,Asansol stop,24.80189,84.99921
asansol-23.79159-86.42947,Asansol stop,23.791589,86.429471
asansol-23.69147-86.97491,Asansol stop,23.691472,86.974907
asansol-23.49503-87.31839,Asansol stop,23.495028,87.318392
