stop_id,stop_name,stop_lat,stop_lon
bulandshahr-22.56872-88.37410,Bulandshahr stop,22.568722,88.374095
bulandshahr-23.49476-87.31836,Bulandshahr stop,23.494763,87.318362
bulandshahr-23.69121-86.97518,Bulandshahr stop,23.691206,86.975176
bulandshahr-23.79172-86.42867,Bulandshahr stop,23.791724,86.428669
bulandshahr-24.80412-84.99985,Bulandshahr stop,24.804124,84.999848
bulandshahr-25.27917-83.12071,Bulandshahr stop,25.279166,83.12071
bulandshahr-26.45426-80.35194,Bulandshahr stop,26.454261,80.351936
bulandshahr-28.64109-77.22113,Bulandshahr stop,28.641087,77.221133
bulandshahr-28.64257-77.22113,Bulandshahr stop,28.642571,77.221134
bulandshahr-28.64080-77.22143,Bulandshahr stop,28.640803,77.221431
bulandshahr-26.45435-80.35093,Bulandshahr stop,26.454355,80.350925
bulandshahr-25.27933-83.12035,Bulandshahr stop,25.279329,83.120352
bulandshahr-24.80189-84.99921,Bulandshahr stop,24.80189,84.99921
bulandshahr-23.79159-86.42947,Bulandshahr stop,23.791589,86.429471
bulandshahr-23.69147-86.97491,Bulandshahr stop,23.691472,86.974907
bulandshahr-23.49503-87.31839,Bulandshahr stop,23.495028,87.318392
