stop_id,stop_name,stop_lat,stop_lon
108051,Estação Tubo Itajuba,-25.481070736737,-49.29250832943
108106,Estação Tubo Nova Europa,-25.527780336075,-49.240706935942
104902,Terminal Carmo - 502/503,-25.500777281906,-49.237867504368
108132,Estação Tubo Quitandinha,-25.535704340284,-49.274915829718
108097,Estação Tubo Coqueiros,-25.532470906368,-49.261822626411
108102,Estação Tubo Euclides da Cunha,-25.529997367388,-49.250161722719
108103,Estação Tubo Eucaliptos,-25.528838029705,-49.245926514685
108110,Estação Tubo Erton Coelho,-25.525441033178,-49.230906144201
108126,Estação Tubo Sagrado Coração,-25.527906194845,-49.291356779895
105701,Terminal Pinheirinho - 603,-25.512251957076,-49.295580139565
108181,Estação Tubo Praça da Ucrania,-25.430382257228,-49.292587519831
108156,Estação Tubo Del. Amazor Prestes,-25.44170960553,-49.23077471596
108154,Estação Tubo Prof. Maria Aguiar Teixeira,-25.438812743998,-49.226358458817
108151,Estação Tubo Germania,-25.442221997638,-49.217733858895
108129,Estação Tubo Arroio Cercado,-25.534667279096,-49.282751903355
108096,Estação Tubo Antonio de Paula,-25.512537136858,-49.23218524457
105702,Terminal Pinheirinho - 502 (Horario),-25.512702792669,-49.295566506944
108205,Estação Xaxim,-25.496691179013,-49.276145875802
105101,Terminal Centenario - 303,-25.46900229,-49.20829802
105703,Terminal Pinheirinho - 602 (Anti-Horario),-25.51231489462,-49.295636465954
108060,Estação Tubo Jose C.Bettega,-25.499475703368,-49.295950062833
108208,Estação Santa Bernadethe,-25.485113611665,-49.26698181147
108109,Estação Tubo Erton Coelho,-25.525255871715,-49.231059030115
108073,Estação Tubo Conselheiro Dantas,-25.452485915124,-49.261508807956
108105,Estação Tubo Nova Europa,-25.527600018954,-49.240774341187
108055,Estação Tubo Herculano de Araujo,-25.487814027983,-49.29433070633
108057,Estação Tubo Pedro Gusso,-25.49551353773,-49.294531722719
108059,Estação Tubo Jose C.Bettega,-25.499463087151,-49.296060725166
108061,Estação Tubo Santa Regina,-25.503476168282,-49.296020771793
108063,Estação Tubo Ouro Verde,-25.507655816928,-49.295913842957
106102,Terminal Sítio Cercado - 602 (Anti-Horario),-25.534440000187,-49.268594541837
105501,Terminal Hauer - 500 Ligeirão Boqueirão,-25.481702320136,-49.24716326286
108122,Estação Tubo Wenceslau Braz,-25.477724967853,-49.285127796492
108083,Estação Tubo Roberto Hauer,-25.473354043681,-49.25133409788
108065,Estação Tubo Praça Carlos Gomes,-25.433741254877,-49.270291657395
108115,Estação Tubo Lindoia,-25.47377504133,-49.270055793485
108206,Estação Xaxim,-25.496640338232,-49.27637118136
108056,Estação Tubo Herculano de Araujo,-25.487780521135,-49.2942378877
108168,Estação Tubo Mariano Torres,-25.435735612068,-49.260801584596
108112,Estação Tubo Parque Iguacu,-25.521034596928,-49.227946676574
104301,Terminal Boqueirão - 502 (H),-25.51661831653,-49.230300314985
108119,Estação Tubo Dom Atico,-25.476243684941,-49.28020761933
108215,Praça Carlos Gomes - 550 Ligeirão,-25.433994591577,-49.269173663269
105502,Terminal Hauer - 502/503,-25.481479933039,-49.247275209369
108077,Estação Tubo TRE,-25.459149308599,-49.258267608183
108080,Estação Tubo Parolin,-25.462976432893,-49.256245643318
108120,Estação Tubo Dom Atico,-25.476504590611,-49.280131176374
108047,Estação Tubo Morretes,-25.467671216077,-49.293124934483
108160,Estação Tubo Jardim Botanico,-25.438110723495,-49.238652241969
105503,Terminal Hauer - 602 (AH),-25.482014666271,-49.246866084895
108152,Estação Tubo Germania,-25.442132410438,-49.217694966865
108165,Estação Tubo Rodoferroviaria,-25.435717541034,-49.257546557494
108026,Estação Tubo Praça Eufrasio Correia,-25.437670038693,-49.266681661447
108182,Estação Tubo Praça da Ucrania,-25.430287060502,-49.292623233103
108192,Estação Tubo Rio Barigui,-25.439215779396,-49.317719740852
108058,Estação Tubo Pedro Gusso,-25.495565971686,-49.29443158251
108062,Estação Tubo Santa Regina,-25.503465274446,-49.295918867409
108159,Estação Tubo Jardim Botanico,-25.438177333104,-49.238731363135
108170,Estação Tubo Praça Rui Barbosa - 603,-25.436117675899,-49.274253767142
104804,Terminal Capão Raso - 502/603,-25.492346795691,-49.293421025236
108114,Estação Tubo Marumbi,-25.472663886841,-49.264411755165
104803,Terminal Capão Raso - 602/603,-25.492092582379,-49.293635601957
105601,Terminal Oficinas - 303,-25.4511728,-49.2152244
105704,Terminal Pinheirinho - 550,-25.512104886599,-49.294667234918
108124,Estação Tubo Winston Churchill,-25.520710249718,-49.295453854165
108211,Estação Marechal Floriano,-25.469144829675,-49.254036970696
