stop_id,stop_name,stop_lat,stop_lon
salem-12.99240-77.60233,Salem stop,12.992399,77.602332
salem-13.00058-77.67382,Salem stop,13.000585,77.673818
salem-13.00080-77.67555,Salem stop,13.000799,77.675553
salem-11.67009-78.11354,Salem stop,11.67009,78.113544
salem-11.67051-78.11347,Salem stop,11.670506,78.113466
salem-11.22474-78.17921,Salem stop,11.224743,78.179208
salem-11.22594-78.17944,Salem stop,11.225936,78.179441
salem-10.96633-78.08448,Salem stop,10.966334,78.084482
salem-10.96587-78.08622,Salem stop,10.965869,78.086222
salem-10.79407-78.68581,Salem stop,10.794071,78.685812
salem-10.79443-78.68625,Salem stop,10.794427,78.686252
salem-10.35294-77.98487,Salem stop,10.352938,77.984865
salem-9.92079-78.11071,Salem stop,9.92079,78.110714
salem-9.91928-78.11020,Salem stop,9.919278,78.110205
