stop_id,stop_name,stop_lat,stop_lon
brt_orbita,Орбита (Orbita),43.206,76.87783
brt_suleimenov,Сүлейменов (Suleimenov),43.21,76.879
brt_navoi,Науаи (Navoi),43.218,76.881
brt_zhandosov,Жандосов (Zhandosov),43.2251,76.89
brt_rozybakiev,Розыбакиев (Rozybakiev),43.22517,76.892
brt_gagarin,Гагарин (Gagarin),43.2253,76.901
brt_atakent,Атакент (Atakent),43.2255,76.906
brt_auezov,Ауэзов (Auezov),43.2257,76.909
brt_baizakov,Байзақов (Baizakov),43.2259,76.913
brt_baitursynov,Байтұрсынұлы (Baitursynov),43.226,76.917
brt_zheltoksan,Желтоқсан (Zheltoksan),43.2261,76.92
brt_zhelt_tim,Желтоқсан – Тимирязев (Zheltoksan–Timiryazev),43.2261,76.92
brt_abay,Абай – Желтоқсан (Abay),43.24,76.933
brt_tolebi,Төле би (Tole Bi),43.25055,76.93967
brt_zhelt_raiymbek,Райымбек – Желтоқсан (Raiymbek),43.261,76.942
