trip_id,arrival_time,departure_time,stop_id,stop_sequence
BRT1_out,07:00:00,07:00:00,brt_orbita,1
BRT1_out,07:02:00,07:02:00,brt_suleimenov,2
BRT1_out,07:04:00,07:04:00,brt_navoi,3
BRT1_out,07:06:00,07:06:00,brt_zhandosov,4
BRT1_out,07:08:00,07:08:00,brt_rozybakiev,5
BRT1_out,07:10:00,07:10:00,brt_gagarin,6
BRT1_out,07:12:00,07:12:00,brt_atakent,7
BRT1_out,07:14:00,07:14:00,brt_auezov,8
BRT1_out,07:16:00,07:16:00,brt_baizakov,9
BRT1_out,07:18:00,07:18:00,brt_baitursynov,10
BRT1_out,07:20:00,07:20:00,brt_zheltoksan,11
BRT1_in,07:00:00,07:00:00,brt_zheltoksan,1
BRT1_in,07:02:00,07:02:00,brt_baitursynov,2
BRT1_in,07:04:00,07:04:00,brt_baizakov,3
BRT1_in,07:06:00,07:06:00,brt_auezov,4
BRT1_in,07:08:00,07:08:00,brt_atakent,5
BRT1_in,07:10:00,07:10:00,brt_gagarin,6
BRT1_in,07:12:00,07:12:00,brt_rozybakiev,7
BRT1_in,07:14:00,07:14:00,brt_zhandosov,8
BRT1_in,07:16:00,07:16:00,brt_navoi,9
BRT1_in,07:18:00,07:18:00,brt_suleimenov,10
BRT1_in,07:20:00,07:20:00,brt_orbita,11
BRT2_out,07:30:00,07:30:00,brt_zhelt_tim,1
BRT2_out,07:33:00,07:33:00,brt_abay,2
BRT2_out,07:36:00,07:36:00,brt_tolebi,3
BRT2_out,07:39:00,07:39:00,brt_zhelt_raiymbek,4
BRT2_in,07:30:00,07:30:00,brt_zhelt_raiymbek,1
BRT2_in,07:33:00,07:33:00,brt_tolebi,2
BRT2_in,07:36:00,07:36:00,brt_abay,3
BRT2_in,07:39:00,07:39:00,brt_zhelt_tim,4
