stop_id,stop_name,stop_lat,stop_lon
stop_buyuk_ipak_yoli,Buyuk Ipak Yuli (Maxim Gorky),41.32611,69.32856
stop_pushkin,Pushkin,41.32195,69.3111
stop_hamid_olimjon,Hamid Alimjan,41.31816,69.29574
stop_amir_temur_xiyoboni,Amir Timur Square,41.31267,69.28327
stop_mustaqillik_maydoni,Mustaqillik maydoni,41.31495,69.27106
stop_paxtakor,Pakhtakor,41.31779,69.25509
stop_xalqlar_dostligi,Drujba Narodov,41.3119,69.2431
stop_milliy_bog,Milliy Bog (Komsomolskaya),41.30339,69.23567
stop_novza,Novza (Hamza),41.29187,69.22362
stop_mirzo_ulugbek,Mirzo Ulugbek (50 years USSR),41.28203,69.21258
stop_chilonzor,Chilanzar,41.27436,69.20497
stop_olmazor,Almazar (Sabir Rakhimov),41.25667,69.1961
stop_choshtepa,Chashtepa,41.23825,69.19603
stop_ozgarish,Uzgarish,41.22734,69.20397
stop_sirgali,Sirgali,41.22065,69.20887
stop_yangihayot,Yangihayot,41.21351,69.21402
stop_chinor,Chinara,41.2067,69.21896
stop_beruniy,Beruniy,41.34462,69.2062
stop_tinchlik,Tinchlik,41.3323,69.21912
stop_chorsu,Chorsu,41.32586,69.23682
stop_g_afur_g_ulom,Gafur Gulyam,41.32788,69.24583
stop_alisher_navoiy,Alisher Navoiy,41.31892,69.2543
stop_ozbekiston,Uzbekistan,41.31194,69.25341
stop_kosmonavtlar,Cosmonauts,41.30516,69.26472
stop_oybek,Aybek,41.29801,69.27405
stop_toshkent,Tashkent,41.29329,69.28772
stop_mashinasozlar,Mashinasozlar (Tashselmash),41.29898,69.30513
stop_do_stlik,Dustlik (Chkalov),41.29364,69.32224
stop_turkiston,Turkistan,41.37752,69.29602
stop_yunusobod,Yunusabad,41.36684,69.2923
stop_shahriston,Shahristan,41.35312,69.28811
stop_bodomzor,Badamzar,41.33717,69.28457
stop_minor,Minor,41.32689,69.28342
stop_abdulla_qodiriy,Abdulla Qodirii,41.32019,69.28176
stop_yunus_rajabiy,Yunus Rajabiy,41.31389,69.28351
stop_mingorik,Ming Urik,41.29966,69.27441
stop_texnopark,Technopark,41.29463,69.32319
stop_yashnobod,Yashnabad,41.29759,69.34978
stop_tuzel,Tuzel,41.29201,69.35618
stop_olmos,Almas,41.28171,69.36033
stop_rohat,Rakhat,41.26529,69.36475
stop_yangiobod,Yangiabad,41.25651,69.35872
stop_qoyliq,Kuylyuk,41.23746,69.327
stop_matonat,Matonat,41.24447,69.30832
stop_qiyot,Qiyot,41.24448,69.29973
stop_tolarik,Talaryk,41.24451,69.28496
stop_xonobod,Khanabad,41.23001,69.27044
stop_quruvchilar,Kuruvchilar (Stroiteley),41.22164,69.2605
stop_turon,Turan,41.21068,69.23415
stop_qipchok,Kipchak,41.20542,69.22141
