trip_id,arrival_time,departure_time,stop_id,stop_sequence
K1_out,05:30:00,05:30:00,mangkang,1
K1_out,05:33:00,05:33:00,pasar_mangkang,2
K1_out,05:36:00,05:36:00,sango,3
K1_out,05:39:00,05:39:00,kws_industri,4
K1_out,05:42:00,05:42:00,karanganyar_sma8,5
K1_out,05:45:00,05:45:00,karpet,6
K1_out,05:48:00,05:48:00,kti,7
K1_out,05:51:00,05:51:00,taman_lele,8
K1_out,05:54:00,05:54:00,lapangan_tugu,9
K1_out,05:57:00,05:57:00,pln,10
K1_out,06:00:00,06:00:00,rsud_tugu,11
K1_out,06:03:00,06:03:00,pengadilan,12
K1_out,06:06:00,06:06:00,muradi,13
K1_out,06:09:00,06:09:00,cakrawala,14
K1_out,06:12:00,06:12:00,karangayu,15
K1_out,06:15:00,06:15:00,ada_pasar_bulu,16
K1_out,06:18:00,06:18:00,pasar_bulu,17
K1_out,06:21:00,06:21:00,tugu_muda,18
K1_out,06:24:00,06:24:00,imam_bonjol,19
K1_out,06:27:00,06:27:00,kapten_pierre_tendean,20
K1_out,06:30:00,06:30:00,jalan_pemuda,21
K1_out,06:33:00,06:33:00,balai_kota,22
K1_out,06:36:00,06:36:00,pandanaran,23
K1_out,06:39:00,06:39:00,gramedia,24
K1_out,06:42:00,06:42:00,simpang_lima,25
K1_out,06:45:00,06:45:00,rri_ahmadyani1,26
K1_out,06:48:00,06:48:00,milo,27
K1_out,06:51:00,06:51:00,beruang,28
K1_out,06:54:00,06:54:00,ada_majapahit,29
K1_out,06:57:00,06:57:00,blk,30
K1_out,07:00:00,07:00:00,pedurungan_samsat,31
K1_out,07:03:00,07:03:00,zebra,32
K1_out,07:06:00,07:06:00,manunggal_jati,33
K1_out,07:09:00,07:09:00,pucang_gading,34
K1_out,07:13:00,07:13:00,penggaron,35
K1_in,05:30:00,05:30:00,penggaron,1
K1_in,05:33:00,05:33:00,bitratex,2
K1_in,05:37:00,05:37:00,pucang_gading,3
K1_in,05:40:00,05:40:00,manunggal_jati,4
K1_in,05:43:00,05:43:00,zebra,5
K1_in,05:46:00,05:46:00,blk,6
K1_in,05:49:00,05:49:00,ada_majapahit,7
K1_in,05:52:00,05:52:00,pasar_gayamsari,8
K1_in,05:55:00,05:55:00,kelinci,9
K1_in,05:58:00,05:58:00,milo,10
K1_in,06:01:00,06:01:00,rri_ahmadyani1,11
K1_in,06:04:00,06:04:00,spbu_ahmadyani2,12
K1_in,06:07:00,06:07:00,simpang_lima,13
K1_in,06:10:00,06:10:00,gramedia,14
K1_in,06:13:00,06:13:00,pandanaran,15
K1_in,06:16:00,06:16:00,tugu_muda,16
K1_in,06:19:00,06:19:00,imam_bonjol,17
K1_in,06:22:00,06:22:00,kapten_pierre_tendean,18
K1_in,06:25:00,06:25:00,jalan_pemuda,19
K1_in,06:28:00,06:28:00,balai_kota,20
K1_in,06:31:00,06:31:00,pasar_bulu,21
K1_in,06:34:00,06:34:00,ada_pasar_bulu,22
K1_in,06:37:00,06:37:00,karangayu,23
K1_in,06:40:00,06:40:00,cakrawala,24
K1_in,06:43:00,06:43:00,muradi,25
K1_in,06:46:00,06:46:00,pengadilan,26
K1_in,06:49:00,06:49:00,rsud_tugu,27
K1_in,06:52:00,06:52:00,pln,28
K1_in,06:55:00,06:55:00,lapangan_tugu,29
K1_in,06:58:00,06:58:00,taman_lele,30
K1_in,07:01:00,07:01:00,kti,31
K1_in,07:04:00,07:04:00,karpet,32
K1_in,07:07:00,07:07:00,karanganyar_sma8,33
K1_in,07:10:00,07:10:00,kws_industri,34
K1_in,07:13:00,07:13:00,sango,35
K1_in,07:16:00,07:16:00,pasar_mangkang,36
K1_in,07:20:00,07:20:00,mangkang,37
K2_out,05:30:00,05:30:00,terboyo,1
K2_out,05:34:00,05:34:00,rsi_sultan_agung,2
K2_out,05:38:00,05:38:00,lik,3
K2_out,05:42:00,05:42:00,kampoeng_semarang,4
K2_out,05:46:00,05:46:00,sawah_besar_kaligawe,5
K2_out,05:50:00,05:50:00,pasar_kobong,6
K2_out,05:54:00,05:54:00,raden_patah,7
K2_out,05:58:00,05:58:00,kota_lama,8
K2_out,06:02:00,06:02:00,stie_bpd,9
K2_out,06:06:00,06:06:00,johar,10
K2_out,06:10:00,06:10:00,balai_kota,11
K2_out,06:14:00,06:14:00,katedral,12
K2_out,06:18:00,06:18:00,rsup_kariadi,13
K2_out,06:22:00,06:22:00,ngaglik,14
K2_out,06:26:00,06:26:00,spbu_gajahmungkur,15
