stop_id,stop_name,stop_lat,stop_lon
IITK,IIT Kanpur,26.509495,80.248132
KLYN,Kalyanpur,26.503462,80.252681
SPMH,SPM Hospital,26.499141,80.25899
VISH,Vishwavidyalaya,26.497356,80.26495
GRDC,Gurudev Chauraha,26.491665,80.284595
GEET,Geeta Nagar,26.4872,80.292078
RAWT,Rawatpur,26.483455,80.298422
LLRH,LLR Hospital,26.479413,80.311471
MOTJ,Moti Jheel,26.479257,80.317144
CHUN,Chunniganj,26.47704,80.336956
NAVM,Naveen Market,26.4741,80.3455
BADC,Bada Chauraha,26.472593,80.352585
NAYA,Nayaganj,26.4642,80.3595
KNPC,Kanpur Central,26.4539,80.3518
