trip_id,arrival_time,departure_time,stop_id,stop_sequence
kanpur-1d0-t1,06:00:00,06:00:00,kanpur-26.50920-80.24829,1
kanpur-1d0-t1,06:01:26,06:01:26,kanpur-26.50372-80.25255,2
kanpur-1d0-t1,06:03:00,06:03:00,kanpur-26.49888-80.25889,3
kanpur-1d0-t1,06:04:39,06:04:39,kanpur-26.49643-80.26743,4
kanpur-1d0-t1,06:07:31,06:07:31,kanpur-26.49156-80.28437,5
kanpur-1d0-t1,06:09:13,06:09:13,kanpur-26.48698-80.29213,6
kanpur-1d0-t1,06:10:54,06:10:54,kanpur-26.48285-80.30007,7
kanpur-1d0-t1,06:12:59,06:12:59,kanpur-26.47925-80.31157,8
kanpur-1d0-t1,06:14:24,06:14:24,kanpur-26.47911-80.31789,9
kanpur-1d0-t1,06:17:29,06:17:29,kanpur-26.47700-80.33705,10
kanpur-1d0-t1,06:19:08,06:19:08,kanpur-26.47400-80.34544,11
kanpur-1d0-t1,06:20:33,06:20:33,kanpur-26.47267-80.35239,12
kanpur-1d0-t1,06:22:36,06:22:36,kanpur-26.46417-80.35946,13
kanpur-1d0-t1,06:24:55,06:24:55,kanpur-26.45391-80.35178,14
kanpur-1d0-t2,06:10:00,06:10:00,kanpur-26.50920-80.24829,1
kanpur-1d0-t2,06:11:26,06:11:26,kanpur-26.50372-80.25255,2
kanpur-1d0-t2,06:13:00,06:13:00,kanpur-26.49888-80.25889,3
kanpur-1d0-t2,06:14:39,06:14:39,kanpur-26.49643-80.26743,4
kanpur-1d0-t2,06:17:31,06:17:31,kanpur-26.49156-80.28437,5
kanpur-1d0-t2,06:19:13,06:19:13,kanpur-26.48698-80.29213,6
kanpur-1d0-t2,06:20:54,06:20:54,kanpur-26.48285-80.30007,7
kanpur-1d0-t2,06:22:59,06:22:59,kanpur-26.47925-80.31157,8
kanpur-1d0-t2,06:24:24,06:24:24,kanpur-26.47911-80.31789,9
kanpur-1d0-t2,06:27:29,06:27:29,kanpur-26.47700-80.33705,10
kanpur-1d0-t2,06:29:08,06:29:08,kanpur-26.47400-80.34544,11
kanpur-1d0-t2,06:30:33,06:30:33,kanpur-26.47267-80.35239,12
kanpur-1d0-t2,06:32:36,06:32:36,kanpur-26.46417-80.35946,13
kanpur-1d0-t2,06:34:55,06:34:55,kanpur-26.45391-80.35178,14
kanpur-1d0-t3,06:20:00,06:20:00,kanpur-26.50920-80.24829,1
kanpur-1d0-t3,06:21:26,06:21:26,kanpur-26.50372-80.25255,2
kanpur-1d0-t3,06:23:00,06:23:00,kanpur-26.49888-80.25889,3
kanpur-1d0-t3,06:24:39,06:24:39,kanpur-26.49643-80.26743,4
kanpur-1d0-t3,06:27:31,06:27:31,kanpur-26.49156-80.28437,5
kanpur-1d0-t3,06:29:13,06:29:13,kanpur-26.48698-80.29213,6
kanpur-1d0-t3,06:30:54,06:30:54,kanpur-26.48285-80.30007,7
kanpur-1d0-t3,06:32:59,06:32:59,kanpur-26.47925-80.31157,8
kanpur-1d0-t3,06:34:24,06:34:24,kanpur-26.47911-80.31789,9
kanpur-1d0-t3,06:37:29,06:37:29,kanpur-26.47700-80.33705,10
kanpur-1d0-t3,06:39:08,06:39:08,kanpur-26.47400-80.34544,11
kanpur-1d0-t3,06:40:33,06:40:33,kanpur-26.47267-80.35239,12
kanpur-1d0-t3,06:42:36,06:42:36,kanpur-26.46417-80.35946,13
kanpur-1d0-t3,06:44:55,06:44:55,kanpur-26.45391-80.35178,14
kanpur-1d0-t4,06:30:00,06:30:00,kanpur-26.50920-80.24829,1
kanpur-1d0-t4,06:31:26,06:31:26,kanpur-26.50372-80.25255,2
kanpur-1d0-t4,06:33:00,06:33:00,kanpur-26.49888-80.25889,3
kanpur-1d0-t4,06:34:39,06:34:39,kanpur-26.49643-80.26743,4
kanpur-1d0-t4,06:37:31,06:37:31,kanpur-26.49156-80.28437,5
kanpur-1d0-t4,06:39:13,06:39:13,kanpur-26.48698-80.29213,6
kanpur-1d0-t4,06:40:54,06:40:54,kanpur-26.48285-80.30007,7
kanpur-1d0-t4,06:42:59,06:42:59,kanpur-26.47925-80.31157,8
kanpur-1d0-t4,06:44:24,06:44:24,kanpur-26.47911-80.31789,9
kanpur-1d0-t4,06:47:29,06:47:29,kanpur-26.47700-80.33705,10
kanpur-1d0-t4,06:49:08,06:49:08,kanpur-26.47400-80.34544,11
kanpur-1d0-t4,06:50:33,06:50:33,kanpur-26.47267-80.35239,12
kanpur-1d0-t4,06:52:36,06:52:36,kanpur-26.46417-80.35946,13
kanpur-1d0-t4,06:54:55,06:54:55,kanpur-26.45391-80.35178,14
kanpur-1d0-t5,06:40:00,06:40:00,kanpur-26.50920-80.24829,1
kanpur-1d0-t5,06:41:26,06:41:26,kanpur-26.50372-80.25255,2
kanpur-1d0-t5,06:43:00,06:43:00,kanpur-26.49888-80.25889,3
kanpur-1d0-t5,06:44:39,06:44:39,kanpur-26.49643-80.26743,4
kanpur-1d0-t5,06:47:31,06:47:31,kanpur-26.49156-80.28437,5
kanpur-1d0-t5,06:49:13,06:49:13,kanpur-26.48698-80.29213,6
kanpur-1d0-t5,06:50:54,06:50:54,kanpur-26.48285-80.30007,7
kanpur-1d0-t5,06:52:59,06:52:59,kanpur-26.47925-80.31157,8
kanpur-1d0-t5,06:54:24,06:54:24,kanpur-26.47911-80.31789,9
kanpur-1d0-t5,06:57:29,06:57:29,kanpur-26.47700-80.33705,10
kanpur-1d0-t5,06:59:08,06:59:08,kanpur-26.47400-80.34544,11
kanpur-1d0-t5,07:00:33,07:00:33,kanpur-26.47267-80.35239,12
kanpur-1d0-t5,07:02:36,07:02:36,kanpur-26.46417-80.35946,13
kanpur-1d0-t5,07:04:55,07:04:55,kanpur-26.45391-80.35178,14
kanpur-1d0-t6,06:50:00,06:50:00,kanpur-26.50920-80.24829,1
kanpur-1d0-t6,06:51:26,06:51:26,kanpur-26.50372-80.25255,2
kanpur-1d0-t6,06:53:00,06:53:00,kanpur-26.49888-80.25889,3
kanpur-1d0-t6,06:54:39,06:54:39,kanpur-26.49643-80.26743,4
kanpur-1d0-t6,06:57:31,06:57:31,kanpur-26.49156-80.28437,5
kanpur-1d0-t6,06:59:13,06:59:13,kanpur-26.48698-80.29213,6
kanpur-1d0-t6,07:00:54,07:00:54,kanpur-26.48285-80.30007,7
kanpur-1d0-t6,07:02:59,07:02:59,kanpur-26.47925-80.31157,8
kanpur-1d0-t6,07:04:24,07:04:24,kanpur-26.47911-80.31789,9
kanpur-1d0-t6,07:07:29,07:07:29,kanpur-26.47700-80.33705,10
kanpur-1d0-t6,07:09:08,07:09:08,kanpur-26.47400-80.34544,11
kanpur-1d0-t6,07:10:33,07:10:33,kanpur-26.47267-80.35239,12
kanpur-1d0-t6,07:12:36,07:12:36,kanpur-26.46417-80.35946,13
kanpur-1d0-t6,07:14:55,07:14:55,kanpur-26.45391-80.35178,14
kanpur-1d0-t7,07:00:00,07:00:00,kanpur-26.50920-80.24829,1
kanpur-1d0-t7,07:01:26,07:01:26,kanpur-26.50372-80.25255,2
kanpur-1d0-t7,07:03:00,07:03:00,kanpur-26.49888-80.25889,3
kanpur-1d0-t7,07:04:39,07:04:39,kanpur-26.49643-80.26743,4
kanpur-1d0-t7,07:07:31,07:07:31,kanpur-26.49156-80.28437,5
kanpur-1d0-t7,07:09:13,07:09:13,kanpur-26.48698-80.29213,6
kanpur-1d0-t7,07:10:54,07:10:54,kanpur-26.48285-80.30007,7
kanpur-1d0-t7,07:12:59,07:12:59,kanpur-26.47925-80.31157,8
kanpur-1d0-t7,07:14:24,07:14:24,kanpur-26.47911-80.31789,9
kanpur-1d0-t7,07:17:29,07:17:29,kanpur-26.47700-80.33705,10
kanpur-1d0-t7,07:19:08,07:19:08,kanpur-26.47400-80.34544,11
kanpur-1d0-t7,07:20:33,07:20:33,kanpur-26.47267-80.35239,12
kanpur-1d0-t7,07:22:36,07:22:36,kanpur-26.46417-80.35946,13
kanpur-1d0-t7,07:24:55,07:24:55,kanpur-26.45391-80.35178,14
kanpur-1d0-t8,07:10:00,07:10:00,kanpur-26.50920-80.24829,1
kanpur-1d0-t8,07:11:26,07:11:26,kanpur-26.50372-80.25255,2
kanpur-1d0-t8,07:13:00,07:13:00,kanpur-26.49888-80.25889,3
kanpur-1d0-t8,07:14:39,07:14:39,kanpur-26.49643-80.26743,4
kanpur-1d0-t8,07:17:31,07:17:31,kanpur-26.49156-80.28437,5
kanpur-1d0-t8,07:19:13,07:19:13,kanpur-26.48698-80.29213,6
kanpur-1d0-t8,07:20:54,07:20:54,kanpur-26.48285-80.30007,7
kanpur-1d0-t8,07:22:59,07:22:59,kanpur-26.47925-80.31157,8
kanpur-1d0-t8,07:24:24,07:24:24,kanpur-26.47911-80.31789,9
kanpur-1d0-t8,07:27:29,07:27:29,kanpur-26.47700-80.33705,10
kanpur-1d0-t8,07:29:08,07:29:08,kanpur-26.47400-80.34544,11
kanpur-1d0-t8,07:30:33,07:30:33,kanpur-26.47267-80.35239,12
kanpur-1d0-t8,07:32:36,07:32:36,kanpur-26.46417-80.35946,13
kanpur-1d0-t8,07:34:55,07:34:55,kanpur-26.45391-80.35178,14
kanpur-1d0-t9,07:20:00,07:20:00,kanpur-26.50920-80.24829,1
kanpur-1d0-t9,07:21:26,07:21:26,kanpur-26.50372-80.25255,2
kanpur-1d0-t9,07:23:00,07:23:00,kanpur-26.49888-80.25889,3
kanpur-1d0-t9,07:24:39,07:24:39,kanpur-26.49643-80.26743,4
kanpur-1d0-t9,07:27:31,07:27:31,kanpur-26.49156-80.28437,5
kanpur-1d0-t9,07:29:13,07:29:13,kanpur-26.48698-80.29213,6
kanpur-1d0-t9,07:30:54,07:30:54,kanpur-26.48285-80.30007,7
kanpur-1d0-t9,07:32:59,07:32:59,kanpur-26.47925-80.31157,8
kanpur-1d0-t9,07:34:24,07:34:24,kanpur-26.47911-80.31789,9
kanpur-1d0-t9,07:37:29,07:37:29,kanpur-26.47700-80.33705,10
kanpur-1d0-t9,07:39:08,07:39:08,kanpur-26.47400-80.34544,11
kanpur-1d0-t9,07:40:33,07:40:33,kanpur-26.47267-80.35239,12
kanpur-1d0-t9,07:42:36,07:42:36,kanpur-26.46417-80.35946,13
kanpur-1d0-t9,07:44:55,07:44:55,kanpur-26.45391-80.35178,14
kanpur-1d0-t10,07:30:00,07:30:00,kanpur-26.50920-80.24829,1
kanpur-1d0-t10,07:31:26,07:31:26,kanpur-26.50372-80.25255,2
kanpur-1d0-t10,07:33:00,07:33:00,kanpur-26.49888-80.25889,3
kanpur-1d0-t10,07:34:39,07:34:39,kanpur-26.49643-80.26743,4
kanpur-1d0-t10,07:37:31,07:37:31,kanpur-26.49156-80.28437,5
kanpur-1d0-t10,07:39:13,07:39:13,kanpur-26.48698-80.29213,6
kanpur-1d0-t10,07:40:54,07:40:54,kanpur-26.48285-80.30007,7
kanpur-1d0-t10,07:42:59,07:42:59,kanpur-26.47925-80.31157,8
kanpur-1d0-t10,07:44:24,07:44:24,kanpur-26.47911-80.31789,9
kanpur-1d0-t10,07:47:29,07:47:29,kanpur-26.47700-80.33705,10
kanpur-1d0-t10,07:49:08,07:49:08,kanpur-26.47400-80.34544,11
kanpur-1d0-t10,07:50:33,07:50:33,kanpur-26.47267-80.35239,12
kanpur-1d0-t10,07:52:36,07:52:36,kanpur-26.46417-80.35946,13
kanpur-1d0-t10,07:54:55,07:54:55,kanpur-26.45391-80.35178,14
kanpur-1d0-t11,07:40:00,07:40:00,kanpur-26.50920-80.24829,1
kanpur-1d0-t11,07:41:26,07:41:26,kanpur-26.50372-80.25255,2
kanpur-1d0-t11,07:43:00,07:43:00,kanpur-26.49888-80.25889,3
