route_id,service_id,trip_id,trip_headsign
FCU-SFM,daily,psg_santanna_0629,Perugia Sant'Anna
FCU-SFM,daily,psg_santanna_0730,Perugia Sant'Anna
FCU-SFM,daily,psg_santanna_0830,Perugia Sant'Anna
FCU-SFM,daily,psg_santanna_0930,Perugia Sant'Anna
FCU-SFM,daily,psg_santanna_1030,Perugia Sant'Anna
FCU-SFM,daily,psg_santanna_1130,Perugia Sant'Anna
FCU-SFM,daily,psg_santanna_1230,Perugia Sant'Anna
FCU-SFM,daily,psg_santanna_1330,Perugia Sant'Anna
FCU-SFM,daily,psg_santanna_1430,Perugia Sant'Anna
FCU-SFM,daily,psg_santanna_1530,Perugia Sant'Anna
FCU-SFM,daily,psg_santanna_1630,Perugia Sant'Anna
FCU-SFM,daily,psg_santanna_1730,Perugia Sant'Anna
FCU-SFM,daily,psg_santanna_1820,Perugia Sant'Anna
FCU-SFM,daily,santanna_psg_0645,Perugia Ponte San Giovanni
FCU-SFM,daily,santanna_psg_0745,Perugia Ponte San Giovanni
FCU-SFM,daily,santanna_psg_0845,Perugia Ponte San Giovanni
FCU-SFM,daily,santanna_psg_0945,Perugia Ponte San Giovanni
FCU-SFM,daily,santanna_psg_1045,Perugia Ponte San Giovanni
FCU-SFM,daily,santanna_psg_1145,Perugia Ponte San Giovanni
FCU-SFM,daily,santanna_psg_1245,Perugia Ponte San Giovanni
FCU-SFM,daily,santanna_psg_1345,Perugia Ponte San Giovanni
FCU-SFM,daily,santanna_psg_1445,Perugia Ponte San Giovanni
FCU-SFM,daily,santanna_psg_1545,Perugia Ponte San Giovanni
FCU-SFM,daily,santanna_psg_1645,Perugia Ponte San Giovanni
FCU-SFM,daily,santanna_psg_1745,Perugia Ponte San Giovanni
FCU-SFM,daily,santanna_psg_1840,Perugia Ponte San Giovanni
